,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,25.24,49.98,7.83,17.91,35.94,47.04,34.21,56.1,50.82,0.5829,17.38,49.57,1.3,1.27,33.24,54.27,33.13,29.69,100.0,0.5299
split 1,19.35,49.91,0.0,8.15,34.13,31.44,33.48,0.0,60.84,0.571,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.564
split 2,25.9,50.66,0.0,27.04,36.51,26.3,35.26,0.0,43.65,0.5773,26.0,45.49,0.0,32.51,33.99,23.15,33.13,0.0,36.33,0.4979
split 3,18.89,50.23,6.05,0.38,33.96,42.47,33.72,42.28,51.4,0.5698,16.41,49.24,0.0,0.0,32.66,10.96,32.88,0.0,0.0,0.5191
split 4,18.41,49.97,0.0,5.26,33.86,31.73,33.44,0.0,61.76,0.581,16.4,49.21,0.0,0.0,32.63,10.95,32.86,0.0,0.0,0.4886
split 5,20.36,49.85,0.0,11.22,34.31,28.2,33.59,0.0,51.0,0.5748,17.93,49.64,0.0,4.16,32.8,17.16,33.47,0.0,18.02,0.522
mean,21.36,50.1,2.31,11.66,34.79,34.53,33.95,16.4,53.25,0.5761,18.47,48.86,0.22,6.32,33.11,21.27,33.13,4.95,25.73,0.5203
std,3.04,0.28,3.31,8.72,1.04,7.58,0.64,23.53,6.28,0.0048,3.41,1.53,0.49,11.8,0.48,15.41,0.22,11.06,35.76,0.0242
