,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.59288708086785
train tissue 1,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.520907029478458
train tissue 2,19.627594627594622,50.54945054945053,8.333333333333327,0.0,34.78260869565217,44.607843137254896,33.823529411764696,100.0,0.0,0.6078189300411523
train tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5418096265072052
train tissue 4,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5553243149497052
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5342935528120714
train tissue 6,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5867566791151968
train tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5326562499999999
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.6165452653485952
train tissue 9,16.666666666666714,50.00000000000014,0.0,0.0,33.33333333333333,11.111111111111155,33.333333333333464,0.0,0.0,0.6118706597222222
train tissue 10,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5263697765433657
train tissue 11,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5697776413315205
train tissue 12,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5458956916099773
train tissue 13,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.46855595190910293
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.7065458579881657
train tissue 15,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333334,11.11111111111108,33.33333333333324,0.0,0.0,0.564775
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5440946930280957
train tissue 17,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6104569337586789
train tissue 18,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.6073816872427984
train mean,16.822504980399714,50.02891844997109,0.4385964912280698,0.0,33.40961098398169,12.874097007223943,33.35913312693498,5.2631578947368425,0.0,0.5707748748554821
train std,0.6611659704558993,0.12269059245573113,1.860807318911965,0.0,0.323618664158603,7.479715693665748,0.10945925405364323,22.329687826943612,0.0,0.04993977948892959
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5214526432272018
test tissue 1,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.5506157743034326
test tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.4853704986149584
test tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.553311120366514
test tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5786429254061667
test tissue 5,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5434023668639054
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5626414667270258
test tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5926806711586736
test mean,16.666666666666668,50.00000000000001,0.0,0.0,33.33333333333333,11.111111111111114,33.333333333333336,0.0,0.0,0.5485146833334847
test std,8.79251776862914e-15,2.3566036520288945e-14,0.0,0.0,5.617333549722722e-15,7.666168367507028e-15,2.3296701543181088e-14,0.0,0.0,0.03128699751824883
