,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4643,0.0,50.0,0.0,0.4596
split 1,0.0,50.0,0.0,0.4664,0.0,50.0,0.0,0.4507
split 2,0.0,50.0,0.0,0.4638,0.0,50.0,0.0,0.4545
split 3,0.0,50.0,0.0,0.4575,0.0,50.0,0.0,0.4684
split 4,0.0,50.0,0.0,0.4528,0.0,50.0,0.0,0.544
split 5,0.0,50.0,0.0,0.4637,0.0,50.0,0.0,0.4629
mean,0.0,50.0,0.0,0.4614,0.0,50.0,0.0,0.4733
std,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0321
