,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,28.88,50.57,5.05,31.01,37.5,50.43,35.98,73.97,41.32,0.5872,24.41,47.91,3.91,21.41,34.18,45.93,33.27,66.93,37.6,0.548
split 1,18.26,50.1,0.0,4.69,33.83,28.67,33.53,0.0,52.47,0.5837,17.78,50.72,0.0,2.63,33.8,19.53,33.97,0.0,24.61,0.5125
split 2,26.12,50.3,0.0,28.07,36.36,25.77,35.21,0.0,42.11,0.5824,19.75,48.97,0.0,10.29,32.51,18.86,33.51,0.0,23.07,0.528
split 3,26.17,49.89,0.4,28.23,36.29,43.69,34.83,52.34,43.91,0.5851,25.35,44.5,0.0,31.55,32.52,21.33,34.04,0.0,29.95,0.5362
split 4,22.74,50.5,0.0,17.72,35.27,26.44,34.43,0.0,44.9,0.5837,21.12,49.5,0.0,13.85,33.95,23.63,33.68,0.0,37.21,0.5258
split 5,21.48,50.41,0.0,14.03,34.79,26.01,34.17,0.0,43.86,0.577,16.78,50.35,0.0,0.0,33.33,11.22,33.65,0.0,0.0,0.5641
mean,23.94,50.29,0.91,20.62,35.67,33.5,34.69,21.05,44.76,0.5832,20.87,48.66,0.65,13.29,33.38,23.42,33.69,11.15,25.41,0.5358
std,3.51,0.24,1.86,9.37,1.19,9.83,0.78,30.42,3.65,0.0031,3.17,2.07,1.46,10.79,0.66,10.77,0.26,24.94,12.65,0.0166
