,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,47.77,52.14,42.6,48.57,48.36,49.58,44.68,54.35,49.73,0.6584,30.65,28.94,18.06,44.95,32.97,31.48,28.48,28.56,37.41,0.4824
split 1,47.02,51.02,42.99,47.04,47.39,47.9,44.79,49.57,49.33,0.6521,34.19,42.67,36.06,23.83,35.86,36.53,33.85,42.61,33.14,0.5146
split 2,46.04,49.2,43.89,45.05,46.3,46.9,43.43,50.2,47.07,0.6446,32.29,41.34,22.44,33.1,34.23,34.97,32.62,35.07,37.21,0.5127
split 3,44.78,48.69,42.38,43.27,45.16,45.99,42.1,50.04,45.83,0.6403,31.56,21.52,36.04,37.14,32.16,31.56,25.0,32.44,37.23,0.4747
split 4,46.23,51.58,45.01,42.1,46.93,48.29,43.1,49.3,52.46,0.6578,28.57,38.87,33.15,13.69,31.48,31.02,30.42,34.91,27.72,0.4997
mean,46.37,50.53,43.37,45.21,46.83,47.73,43.62,50.69,48.88,0.6506,31.45,34.67,29.15,30.54,33.34,33.11,30.08,34.72,34.54,0.4968
std,1.0,1.35,0.97,2.37,1.07,1.22,1.01,1.86,2.29,0.0072,1.85,8.15,7.47,10.83,1.56,2.22,3.14,4.59,3.77,0.016
test mean,42.14807727907976,49.86573075368272,41.68201374214937,34.896487341407145,44.403618697723495,46.01827891812134,43.5804619112248,45.75640592676107,48.717968916378126,0.6508104873347731,29.61518382771615,39.216814884983286,27.71051200503693,21.91822459312824,31.8623869575623,30.775770494782282,33.0390647834132,27.784350413064384,31.50389628786927,0.5296345317063866
test std,9.485936936962982,8.274128391106723,17.605453612376323,10.895100331742729,8.749842915737194,9.666369654288431,9.505064613259126,15.121841240894662,11.097273239085226,0.062053019241299814,6.811334735721366,4.536590571241417,12.070522854968193,12.381642684747137,4.382132166385029,9.18891286358304,2.9856526423659386,11.285820153961213,19.05777367508655,0.07381513699455597
