,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.5419580419580421
train tissue 1,7.876049063912201,51.26366120218579,71.76470588235294,0.6038251366120215
train tissue 2,0.0,50.0,0.0,0.5375323554788607
train tissue 3,0.0,50.0,0.0,0.54
train tissue 4,11.588785046728972,52.31854838709682,79.48717948717949,0.61491935483871
train tissue 5,10.526315789473689,52.77777777777776,100.0,0.6714285714285713
train tissue 6,10.92682926829268,52.04831932773111,76.71232876712328,0.6365546218487396
train tissue 7,0.0,50.000000000000014,0.0,0.6125000000000003
train tissue 8,0.0,50.00000000000002,0.0,0.45106382978723447
train tissue 9,0.0,49.999999999999986,0.0,0.4759322033898305
train tissue 10,0.0,50.00000000000002,0.0,0.6192592592592595
train tissue 11,0.0,50.000000000000014,0.0,0.5168253968253966
train tissue 12,0.0,49.03846153846155,0.0,0.4899665551839465
train tissue 13,8.33333333333333,52.17391304347826,100.0,0.6402387041773232
train tissue 14,0.0,49.999999999999986,0.0,0.5011961722488036
train tissue 15,0.0,50.000000000000014,0.0,0.5962732919254661
train tissue 16,0.0,50.00000000000002,0.0,0.5574468085106385
train tissue 17,0.0,49.999999999999964,0.0,0.5234680573663619
train tissue 18,16.00000000000001,54.347826086956516,100.0,0.5689019896831246
train mean,3.4342796053547833,50.735184598088836,27.787590217718723,0.5631205447643333
train std,5.270994125607898,1.32125900987338,41.47435026364178,0.06020245038726862
test tissue 0,0.0,49.999999999999964,0.0,0.6204761904761906
test tissue 1,0.0,49.999999999999986,0.0,0.5431675242995997
test tissue 2,0.0,50.00000000000002,0.0,0.49999999999999994
test tissue 3,0.0,48.14814814814815,0.0,0.48765432098765416
test tissue 4,0.0,50.000000000000014,0.0,0.5168302945301543
test tissue 5,0.0,49.99999999999999,0.0,0.5060150375939849
test tissue 6,10.38167938931298,52.04248366013074,79.06976744186046,0.5326797385620916
test tissue 7,0.0,49.999999999999986,0.0,0.539187227866473
test mean,1.2977099236641225,50.023828976034864,9.883720930232558,0.5307512917895185
test std,3.433417731915882,0.9744583253221524,26.149867609359326,0.038549110680191484
