,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,47.38,51.34,45.77,45.04,47.77,48.68,44.08,51.83,50.13,0.6604,28.47,42.14,9.68,33.6,32.95,32.72,32.47,31.6,34.1,0.5398
split 1,43.57,50.42,38.15,42.13,44.46,45.27,42.0,46.5,47.31,0.6544,32.32,42.98,25.48,28.49,33.46,32.59,36.59,29.7,31.49,0.5039
split 2,43.58,50.63,36.98,43.12,44.65,45.95,41.99,50.45,45.41,0.6537,29.81,25.17,36.65,27.6,30.69,31.25,34.9,30.82,28.03,0.4639
split 3,43.49,50.95,37.93,41.58,44.59,45.78,41.74,48.64,46.96,0.6521,34.78,37.29,25.13,41.92,36.19,36.88,35.37,39.54,35.73,0.5308
split 4,48.22,51.34,48.18,45.15,48.54,49.48,44.4,51.98,52.06,0.6698,29.88,40.11,28.43,21.1,31.51,31.03,33.06,29.49,30.55,0.5152
mean,45.25,50.94,41.4,43.4,46.0,47.03,42.84,49.88,48.37,0.6581,31.05,37.54,25.08,30.54,32.96,32.9,34.48,32.23,31.98,0.5107
std,2.1,0.37,4.63,1.47,1.77,1.71,1.15,2.07,2.39,0.0065,2.24,6.49,8.75,6.94,1.89,2.11,1.52,3.73,2.7,0.0265
test mean,43.32229864209795,50.417217671485254,38.211437676832,41.33824057797659,45.271899338794135,47.817973756103775,42.361858887167486,47.867603580421026,53.22445880072286,0.6531304961524359,32.199955743122274,42.701734717731746,31.28179879654003,22.616333715095063,35.31076245698138,35.63164536695665,37.608179349931405,34.57214417921489,34.714612571723634,0.484939113178091
test std,9.388027895115197,8.658258831055331,14.24086434519442,13.213704380672619,8.240474468457734,9.081963777069019,10.46720247584438,9.346821313388192,15.137347906737228,0.04494963024704257,4.661582371718896,7.435976687988187,15.320721942810474,12.865464838704082,6.437502105119923,5.376395347735678,13.07796516652603,11.214891290172737,17.549452515089314,0.07483362904045521
