,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,23.480275656397698,50.49599282631848,3.846153846153851,16.098680296720765,35.8495309105742,63.02716414714115,34.23824651537494,100.0,54.84324592604848,0.5665680473372781
train tissue 1,34.40680392594262,52.90406787035025,4.721554740525273,45.594789166952346,41.948621553884706,39.78225870051017,38.25904562139487,22.941417451863995,58.14631302827165,0.6209523809523809
train tissue 2,24.132172253369934,49.50495049504957,0.0,22.891566265060238,34.79532163742691,23.67374005305042,34.48275862068972,0.0,36.53846153846153,0.6230452674897119
train tissue 3,29.24541457672679,48.180379746835456,0.0,39.55586398334491,37.34335839598996,26.50859860300795,35.202312138728345,0.0,44.3234836702955,0.6327810998921675
train tissue 4,31.90453965108664,54.30476602608236,0.0,41.40885292717756,41.895424836601315,31.93247729850255,38.292324336320036,0.0,57.50510755918762,0.5810498323505607
train tissue 5,34.5679012345679,59.25925925925925,0.0,44.44444444444444,44.44444444444444,29.62962962962963,44.44444444444444,0.0,44.44444444444444,0.5679012345679012
train tissue 6,26.652288009419475,38.62627821724872,0.0,41.330585811009705,33.08080808080808,23.544360152529617,28.872223824632265,0.0,41.760856632956575,0.608445848893996
train tissue 7,20.756385647583144,49.89030980790843,0.0,12.378847134841005,34.093067426400765,23.828704164218994,33.843920145190594,0.0,37.64219234746639,0.6965625
train tissue 8,24.19046685935433,51.0948905109489,0.0,21.476510067114095,36.01190476190475,26.120100033143512,35.11705685618728,0.0,43.24324324324324,0.6862643080124871
train tissue 9,26.715274121302176,49.14436156208864,3.27868852459016,27.72277227722773,35.90909090909092,58.196417541692405,34.58925262507721,100.0,40.0,0.597683376736111
train tissue 10,22.768101112793644,47.64188020751462,0.0,20.662423130866316,33.698230249954385,24.6406646391958,32.75968305101243,0.0,41.16231086657498,0.5620818078525439
train tissue 11,21.648657323328468,50.20822792200207,0.0,14.737744047983348,34.70899470899471,25.727449640769493,34.090008192172476,0.0,43.092340730136,0.6306960221042937
train tissue 12,29.069278247201854,51.91431944678702,7.14285714285714,28.150658151961412,38.2521117608837,59.649120844784875,36.477838350320006,100.0,42.4695241840346,0.6089795918367347
train tissue 13,37.84436988582189,56.759164461700074,16.000000000000007,40.77394519576559,44.868994074391395,63.67559368845381,41.153786827086236,100.0,49.872994238275204,0.6370062095389087
train tissue 14,43.887259411602294,53.074684772065986,30.31123139377538,48.27586206896552,46.70008354218882,60.01468120330893,38.43776341669011,54.106280193236714,87.49999999999999,0.7015532544378698
train tissue 15,24.419572535371984,49.687972323917535,0.0,23.57074528219842,35.34276668605027,25.380614627543764,34.37398343758413,0.0,41.76786044504716,0.5847749999999999
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.5892857142857143
train tissue 17,30.937037001499437,49.5353824160114,15.706806282722516,27.56892230576441,37.6969696969697,45.72377426104352,35.12417638114544,57.6923076923077,44.354838709677416,0.5932622268470344
train tissue 18,21.11160669214229,51.02396274499023,4.255319148936174,8.055538182500465,34.97788443440617,56.609860083228085,34.46439628482976,100.0,35.365183964854474,0.5916447738787765
train tissue 19,21.482523221242236,43.45197196646967,0.0,20.995597697257036,30.808080808080806,21.46742580259837,30.223666602943965,0.0,34.178610804851154,0.5754886831275721
train tissue 20,43.95513772060036,74.4186046511628,0.0,57.446808510638306,54.62962962962964,36.85057471264367,63.99999999999999,0.0,46.55172413793103,0.7732426303854875
train mean,28.087701512096277,51.48197272546244,4.060124337121928,28.721007473704454,38.113745327714724,37.00449147324323,36.75143909548369,30.22571453987659,44.0363207843694,0.6204414195489301
train std,7.300401327324985,6.57049440348559,7.534876483833563,14.534534092447101,5.579485207975188,16.207376471925038,6.9391952787587305,42.3121790130867,14.919848400221015,0.05248051474282277
test tissue 0,21.09852151058431,50.36271053662363,0.0,12.932853995129301,34.093637454981994,21.82961338165627,34.379712718055174,0.0,31.10912742691363,0.5483376087721945
test tissue 1,14.773495620259801,36.67021363673569,0.0,7.650273224043716,22.28535353535353,12.0490497654786,26.287994366858335,0.0,9.859154929577466,0.39287273997729055
test tissue 2,23.92627308082083,44.773996952767895,0.0,27.004822289694598,31.502767134951036,21.15877545263902,32.83181885893043,0.0,30.644507498986627,0.5429362880886426
test tissue 3,24.637591747506786,40.23835140279732,10.106382978723405,23.568040860999638,28.95133762006827,30.254725075798206,30.834601725012682,35.84905660377358,24.08051689860835,0.5139525197834236
test tissue 4,23.897793113930046,46.08541401103551,0.0,25.607965330754624,32.733224222585925,21.683622145962534,32.89724859375396,0.0,32.15361784413365,0.45362406317589654
test tissue 5,25.910283452731992,50.112485939257645,0.0,27.61836441893833,36.48148148148149,27.457273201988958,34.723304754481724,0.0,47.64851485148515,0.5436686390532545
test tissue 6,18.505556264578953,47.446875991119626,0.0,8.069792802617227,32.14578214578216,22.633936168888056,31.97947840957679,0.0,35.92233009708738,0.5376301493888638
test tissue 7,23.927635805699794,47.63292667693716,6.579384594935872,17.570596145226354,32.94612794612794,34.51406660489987,33.47574179200561,41.70176916596462,28.364688856729376,0.49773748183379574
test mean,22.084643824514067,45.4153718934093,2.0857209467074096,18.752838633425473,31.392463942666545,23.94763272466394,32.176237652334336,9.693853221217275,29.972807300440206,0.5038449362591703
test std,3.50827562366643,4.468266588897582,3.718625815076673,7.8225320519433845,3.982526845815144,6.36826178158175,2.5122529192751095,16.85387970452176,9.976158710623338,0.05149214540925791
