,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6228,0.0,50.0,0.0,0.4692
split 1,0.0,50.0,0.0,0.5949,0.0,50.0,0.0,0.5256
split 2,0.0,50.0,0.0,0.6108,0.0,50.0,0.0,0.5027
split 3,0.0,50.0,0.0,0.5922,0.0,50.0,0.0,0.5355
split 4,0.0,50.0,0.0,0.5921,0.0,50.0,0.0,0.5166
split 5,0.0,50.0,0.0,0.5985,0.0,50.0,0.0,0.4474
mean,0.0,50.0,0.0,0.6019,0.0,50.0,0.0,0.4995
std,0.0,0.0,0.0,0.0113,0.0,0.0,0.0,0.0314
