,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5506,0.0,50.0,0.0,0.5139
split 1,0.0,50.0,0.0,0.5649,0.0,50.0,0.0,0.4322
split 2,0.0,50.0,0.0,0.551,0.0,50.0,0.0,0.5244
split 3,2.82,50.47,74.11,0.5672,0.0,49.53,0.0,0.5108
split 4,0.0,50.0,0.0,0.5177,0.0,50.0,0.0,0.3722
split 5,0.0,50.0,0.0,0.546,0.0,50.0,0.0,0.5218
mean,0.47,50.08,12.35,0.5495,0.0,49.92,0.0,0.4792
std,1.05,0.17,27.62,0.0162,0.0,0.17,0.0,0.0573
