,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.29058570837972,50.77372578725245,4.0980313378867015,0.0,34.05797101449276,23.22966373727795,34.024655547498185,35.66433566433567,0.0,0.5805391190006575
train tissue 1,24.78791968900208,50.370295985740476,23.993463081265766,0.0,36.4230540701129,30.667873950909513,34.38678275176528,57.616839100963254,0.0,0.5606802721088435
train tissue 2,18.53443131638623,50.34013605442185,5.263157894736839,0.0,34.23423423423424,44.54545454545456,33.6363636363637,100.0,0.0,0.593278463648834
train tissue 3,20.448239330399336,51.15139637432631,10.193321616871701,0.0,35.18518518518517,32.02228042898697,34.364713627386436,61.702127659574465,0.0,0.5183315361239095
train tissue 4,21.13382868070324,50.3554968023152,13.045989239794517,0.0,34.90156823490156,29.53366190840647,33.96758450322348,54.633401221995925,0.0,0.6270667129147879
train tissue 5,48.79048607231224,56.18964003511853,72.0,18.181818181818176,53.79629629629631,75.3279886324186,41.078305519897306,84.90566037735849,100.0,0.7352537722908092
train tissue 6,16.993464052287592,50.98039215686278,0.0,0.0,33.33333333333333,11.403508771929834,34.2105263157895,0.0,0.0,0.6308532031025567
train tissue 7,16.29629629629631,48.88888888888892,0.0,0.0,32.35294117647059,10.891089108910899,32.6732673267327,0.0,0.0,0.6196093749999999
train tissue 8,20.105820105820115,38.095238095238116,22.222222222222225,0.0,27.77777777777779,20.00000000000001,26.66666666666669,33.333333333333336,0.0,0.6555671175858481
train tissue 9,25.7332425320685,49.09965887955702,18.395817330326857,9.704251386321621,35.741995073891616,53.05130621253912,33.671169882977445,47.12453979941602,78.35820895522389,0.578830295138889
train tissue 10,32.326250554048244,53.15147204833362,31.31907241598918,12.508207197821925,40.8247650072958,55.776532589120315,36.74127004215304,85.93553692578294,44.65279079942496,0.6498390354753187
train tissue 11,18.291090502537784,47.475927675301264,7.397343832312091,0.0,31.878209831254583,20.114408613833604,32.06853317511675,28.274692666384066,0.0,0.5408534713389763
train tissue 12,30.26831164343515,47.58598927106339,23.492843718375013,19.726101940867043,36.259946949602124,46.215845444910656,33.86481024028741,36.85643002948514,67.9262960649594,0.6430839002267573
train tissue 13,24.532047860822104,51.494252873563276,16.47940074906368,5.622489959839357,36.50793650793652,45.01825769431405,35.054773082942155,61.11111111111111,38.88888888888889,0.6005416831813978
train tissue 14,30.57321840025344,51.47759771210677,40.24205748865356,0.0,39.27875243664718,26.627441069230077,38.189533239038184,41.69278996865204,0.0,0.5861686390532543
train tissue 15,24.137502479272907,49.68897549276781,19.978454607775912,2.745077337274987,35.58634992458522,42.92884735846298,33.80238605078011,74.39824945295405,20.58590657165479,0.6200375
train tissue 16,31.111111111111114,53.33333333333334,40.0,0.0,41.66666666666667,45.45454545454546,36.36363636363637,100.0,0.0,0.6326530612244898
train tissue 17,24.88833833750051,53.44694035631292,21.218074656188602,0.0,36.94444444444446,24.432846257542224,37.05692803437163,36.241610738255034,0.0,0.5723204994797086
train tissue 18,27.457320597139642,49.69704610099517,32.674915690423745,0.0,37.14408973252804,27.829431140204125,34.80841044130906,48.67988297930332,0.0,0.5155751548132858
train tissue 19,29.791227794017544,51.76047708520548,37.61320629684716,0.0,39.607558139534895,30.992065371196343,36.21367333479888,56.76252277879016,0.0,0.6143689986282579
train tissue 20,38.175993970228,52.45901639344262,62.06896551724138,0.0,46.296296296296305,39.67582804792107,37.20930232558139,81.81818181818183,0.0,0.7607709750566893
train mean,25.841272715905795,50.37218559057843,23.890301795046426,3.261330762092529,37.13330344445181,35.03518458752929,34.76444248134836,53.65482122027985,16.686290060959617,0.6112487040663461
train std,7.673164215761662,3.3898255333896277,18.50052342256142,6.118322794811324,5.307736442925621,15.31425450303345,2.7140710764792972,27.271898605770126,29.949886530012748,0.0590908314572882
test tissue 0,20.074356664913505,47.487547423026285,12.735522571714226,0.0,32.2962962962963,21.202579832551425,32.397788498785076,31.209950998869207,0.0,0.5071676475026408
test tissue 1,20.622382483877146,50.080775444264944,0.0,11.786372007366491,34.513888888888886,28.187571324826227,33.76906318082789,0.0,50.79365079365079,0.4964189012140799
test tissue 2,24.928091699896783,50.9788254095086,7.75193798449612,16.053511705685615,36.64141414141414,52.91481854694009,34.61747151383614,55.55555555555556,68.57142857142857,0.5525450138504154
test tissue 3,20.157903705164532,52.30063419241667,0.0,8.173076923076925,32.523616734143054,18.255479336274806,36.4868681163513,0.0,18.27956989247312,0.43669304456476465
test tissue 4,18.754677443496487,50.38167938931299,5.882352941176472,0.0,34.34343434343435,44.55782312925171,33.67346938775511,100.0,0.0,0.5723806649564912
test tissue 5,18.334168096532554,49.81200180478264,5.190502484815022,0.0,33.550039401103234,24.301033707814366,33.40730280411536,39.49579831932773,0.0,0.5213905325443786
test tissue 6,27.197063617060895,40.6135468983304,18.550981915011647,22.42666203784065,31.034806267004416,34.34190427007094,29.929976658886293,43.83848977451494,29.257246376811597,0.5170891806247171
test tissue 7,23.58617958379715,50.035097571248144,10.839227681131728,9.884213499011572,35.280423280423285,44.94594187836662,34.053124402828274,56.02766798418972,44.75703324808185,0.5502212973972784
test mean,21.706852911842383,48.96126351661134,7.618815697293151,8.540479521622657,33.77298991908846,33.588394003262025,33.54188307042318,40.765932829057135,26.457366110305742,0.5192382853318458
test std,2.9660868216145375,3.3953263426575613,5.927546241484456,7.750544436930445,1.6831319407459708,11.870822129110957,1.7511800679972969,30.38589600742116,24.686583328533445,0.03934270881457231
