,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,30.3,51.07,30.41,9.41,38.57,46.5,35.8,52.27,51.43,0.6151,18.96,48.92,7.97,0.0,32.83,20.86,33.08,29.49,0.0,0.5114
split 1,23.72,50.46,18.73,1.97,35.9,47.65,34.3,57.03,51.64,0.5929,16.31,48.94,0.0,0.0,31.98,10.95,32.85,0.0,0.0,0.5697
split 2,34.13,51.69,29.91,20.78,39.93,44.91,37.08,51.51,46.14,0.6056,28.02,46.03,14.93,23.09,33.36,32.62,33.63,28.36,35.87,0.5382
split 3,35.6,51.62,35.49,19.68,40.98,46.93,37.2,54.53,49.08,0.6155,31.77,43.79,31.25,20.28,34.24,34.3,35.13,32.1,35.68,0.5149
split 4,29.69,50.7,25.39,12.98,37.9,47.04,35.42,48.75,56.96,0.6029,24.97,44.8,20.66,9.45,31.38,29.62,32.47,28.37,28.04,0.5019
split 5,22.27,50.59,3.54,12.69,35.28,47.47,34.24,57.11,51.06,0.6021,18.05,49.91,0.0,4.25,32.66,16.81,33.78,0.0,16.65,0.4553
mean,29.28,51.02,23.91,12.92,38.09,46.75,35.67,53.53,51.05,0.6057,23.01,47.06,12.47,9.51,32.74,24.19,33.49,19.72,19.37,0.5152
std,4.91,0.48,10.46,6.32,2.03,0.9,1.18,3.02,3.25,0.0078,5.65,2.31,11.23,9.21,0.92,8.6,0.86,14.0,15.12,0.0348
