,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,44.460705990126215,45.220226866764406,42.171636996704095,45.990254106910115,44.88679686251008,45.06338901271616,45.05785160886106,43.10458530620804,47.02773012307937,0.6150407293599903
test std,2.9920589338597825,6.936696227171773,7.749663667011129,3.8642754860664175,3.1696828624860975,2.958742573243264,5.324148462330374,3.8401776827973575,5.736085524180573,0.023729156278270738
