,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test tissue 0,53.698976126075394,50.77224171357674,53.62424838969127,56.70043827495817,53.479995032333164,56.39104543938209,48.9907624186898,47.73177142486287,72.45060247459361,0.7234488341454898
test tissue 1,37.107958635183685,37.834433930151704,43.330845720970494,30.15859625442885,37.494357494357494,37.12640585224961,38.693169950567324,39.700256869883354,32.98579073629815,0.550434265318263
test tissue 2,44.9087736217189,50.52578910061288,45.795532684160264,38.40499908038355,45.051923053715164,45.22039826698775,46.84180415320146,50.28006429302027,38.53932635474151,0.6284817318338093
test tissue 3,39.623571644000094,41.41393014013797,41.88129899216119,35.57548579970112,39.80392156862745,39.849515446464515,38.50641773628933,41.463414634146325,39.578713968957885,0.5788344090110848
test tissue 4,37.02517822797819,36.3710036001663,40.81126557389002,33.893265509878255,37.024979873895994,37.32266640297062,33.53207498516454,42.263196102539084,36.172728121208245,0.5374021547007827
test mean,42.47289165099125,43.383479696929115,45.08863827217465,38.94655698386999,42.57103540458586,43.18200628161092,41.31284584878249,44.287740664890386,43.945432331159886,0.6037202790018859
test std,6.301384068959138,6.155521799859385,4.5832110337222165,9.269538449059159,6.153836416777289,7.221376778667913,5.74106120122174,4.022185876416383,14.431684659889068,0.06753496258002878
