,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,42.47289165099125,43.383479696929115,45.08863827217465,38.94655698386999,42.57103540458586,43.18200628161092,41.31284584878249,44.287740664890386,43.945432331159886,0.6037202790018859
test std,6.301384068959138,6.155521799859385,4.5832110337222165,9.269538449059159,6.153836416777289,7.221376778667913,5.74106120122174,4.022185876416383,14.431684659889068,0.06753496258002878
