,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.753926701570652,50.26178010471196,0.0,0.0,33.33333333333333,11.188811188811165,33.566433566433496,0.0,0.0,0.5529667981591058
train tissue 1,25.149082782107353,51.32943176362203,6.25,17.867816582700023,37.11613727186586,66.76729400140277,34.79867336435859,100.0,65.50320863984975,0.6339229024943311
train tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5706447187928669
train tissue 3,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.5986177825703363
train tissue 4,16.78657074340527,50.35971223021581,0.0,0.0,33.33333333333333,11.217948717948715,33.653846153846146,0.0,0.0,0.5021967857555787
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.4451303155006858
train tissue 6,19.399119399119403,50.50505050505052,0.0,7.6923076923076925,34.66666666666667,44.594594594594604,33.7837837837838,0.0,100.0,0.5396437805228382
train tissue 7,18.064481150185774,48.14160816572638,0.0,6.051835284830941,31.234567901234566,16.464647203239153,32.859074607560736,0.0,16.534867002156723,0.579765625
train tissue 8,29.15277173650379,50.13774104683195,0.0,37.32057416267942,37.03703703703704,26.461058088841753,36.99186991869917,0.0,42.391304347826086,0.48074921956295524
train tissue 9,20.478559091573295,49.103573591762625,7.017543859649121,5.314559823308136,33.635717516314536,52.46484993180251,33.195932573534485,100.0,24.19861722187304,0.5766465928819444
train tissue 10,16.666666666666714,50.00000000000014,0.0,0.0,33.333333333333336,11.111111111111152,33.33333333333346,0.0,0.0,0.5807663173841686
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.596377351870532
train tissue 12,20.85278555866791,50.79365079365079,0.0,11.76470588235294,35.41666666666667,44.680851063829785,34.04255319148936,0.0,100.0,0.6135600907029479
train tissue 13,22.055622300851173,48.93449092344123,0.0,17.232375979112284,34.64646464646465,31.782820858755702,33.084311632870886,0.0,62.264150943396224,0.5947945567446161
train tissue 14,29.32621573820951,50.79962370649108,28.57142857142857,8.607594936708859,37.14596949891068,43.25607686560888,35.66710700132102,75.0,19.101123595505616,0.566198224852071
train tissue 15,17.78769408022961,50.4335047759001,0.0,2.929577464788733,33.838383838383834,25.92919479590965,33.71978777755946,0.0,44.06779661016949,0.5936625
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6352040816326532
train tissue 17,28.492309882444417,55.98975016015376,0.0,29.48717948717949,40.35087719298246,29.358954840428577,38.879003558718885,0.0,49.19786096256685,0.5477367325702394
train tissue 18,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5450131356727341
train tissue 19,23.946572352892144,49.65715524421277,10.061349693251532,12.121212121212121,35.70970655943118,62.281707629162526,33.59836964073433,53.24675324675325,100.0,0.5610425240054869
train tissue 20,23.809523809523807,51.42857142857141,20.0,0.0,37.037037037037024,44.87179487179487,34.615384615384606,100.0,0.0,0.4920634920634921
train mean,20.415328666378606,50.37503068763536,3.423824863063296,7.447130448437173,34.65882056347596,28.052303925233737,34.0852126056966,20.39270253555968,29.67899663444494,0.5622239775590279
train std,4.411422892354287,1.4503026411746895,7.431245487908272,10.249097353027576,2.033905082231212,18.34123564198833,1.4291742434270833,37.62414883108754,35.89206431694119,0.04809045327141075
test tissue 0,17.33076058635713,48.058847568451114,0.0,3.9334341906202734,32.104700854700845,22.463220214180154,32.25452550740533,0.0,35.13513513513513,0.5337508173633118
test tissue 1,18.888768124413247,51.07718050617025,0.0,5.589123867069487,34.34343434343433,23.406694302025375,34.297752808988754,0.0,35.92233009708738,0.4784260634116517
test tissue 2,16.517787180692682,49.553361542078044,0.0,0.0,32.29166666666668,11.09707306801432,33.29121920404296,0.0,0.0,0.5565270083102493
test tissue 3,28.59596207409118,39.92322456813819,14.28571428571429,31.578947368421062,33.119658119658126,57.11676451402479,28.493150684931496,100.0,42.85714285714287,0.5110370678883798
test tissue 4,18.397504729764297,50.31446540880508,0.0,4.878048780487807,34.166666666666664,44.53781512605044,33.613445378151305,0.0,100.0,0.5233388662542126
test tissue 5,20.4485473243917,50.16084182978023,0.0,11.184800143394865,34.225195094760316,24.39203122339731,33.93081065132401,0.0,39.24528301886793,0.5822189349112427
test tissue 6,19.089264667467802,50.63643319190375,0.0,6.631360810499655,33.6894586894587,19.424371611965373,34.233048057932855,0.0,24.040066777963272,0.5978949751018561
test tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5324514466904479
test mean,19.491907669230585,48.715544326915825,1.7857142857142863,7.974464395061644,33.409264221084875,26.693635146346107,32.930910703263756,12.5,34.64999473577457,0.539455647491419
test std,3.6575353491886027,3.427835950129543,4.724555912615342,9.539873743121431,0.8086355388120502,15.070207891753247,1.7843923904011691,33.071891388307385,29.314599994823826,0.03607087723396059
