,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,27.69664224018162,51.45189304134772,0.0,31.638033679197147,37.33816107087996,25.327257448667563,36.80103539814644,0.0,39.180736947856246,0.5896408612754767
train tissue 1,18.379470811304497,50.17192986719482,4.966482566718667,0.0,33.38206627680313,19.07054988540477,33.792166554822664,23.41948310139165,0.0,0.5546938775510204
train tissue 2,19.139688030529772,48.92334810156726,8.495715990022058,0.0,32.42105263157893,18.447225327941787,33.32143610376539,22.020239880059968,0.0,0.5376680384087791
train tissue 3,29.368078695432974,51.249199231262075,36.85503685503686,0.0,38.59649122807017,27.026733377879932,36.832412523020324,44.24778761061947,0.0,0.6072443878051171
train tissue 4,27.419211679992856,46.99795451810853,0.0,35.25968052187003,35.99439775910365,26.47045308801525,33.37510680717744,0.0,46.03625245686832,0.5157243611978264
train tissue 5,35.90507927416626,54.898336414048075,52.816901408450704,0.0,45.151515151515156,34.17329697836582,39.49468085106384,63.02521008403361,0.0,0.6879286694101509
train tissue 6,15.04424778761062,45.13274336283186,0.0,0.0,28.571428571428566,10.210210210210212,30.630630630630634,0.0,0.0,0.599253088193048
train tissue 7,26.719106033648597,53.03867403314918,0.0,27.11864406779661,38.88888888888889,36.27249943039417,36.09022556390979,0.0,72.72727272727273,0.599609375
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333314,11.111111111111105,33.333333333333314,0.0,0.0,0.6925078043704475
train tissue 9,26.161927147959698,50.27703673301869,28.2087447108604,0.0,36.30952380952381,25.512524534256737,35.27209904981285,41.26547455295736,0.0,0.5898980034722222
train tissue 10,26.395484121133563,51.37852740836849,4.081632653061221,23.726292301970982,37.39623243933589,62.770884819553906,35.23445146365337,100.0,53.07820299500834,0.578304507006691
train tissue 11,20.144187582626703,49.875645932397745,0.0,10.556916815482364,33.803763440860216,22.583495011579448,33.79376582554786,0.0,33.956719209190496,0.5946888294373054
train tissue 12,28.882417476351645,49.404306972980265,0.0,37.242945456074665,37.64007910349374,26.456466573263913,35.64038530146272,0.0,43.72901441832902,0.607437641723356
train tissue 13,27.09464923472508,46.28340757238308,0.0,35.00054013179215,34.88536155202823,23.40892608091814,34.480970652286636,0.0,35.745807590467784,0.5622935658607479
train tissue 14,23.757884014676318,40.532241555783024,0.0,30.741410488245926,30.827886710239653,21.307050728966175,29.508196721311485,0.0,34.41295546558704,0.5155325443786982
train tissue 15,23.7479279475569,50.92839933568799,0.0,20.3153845069827,36.08215438073964,28.71045759224806,34.7110357766443,0.0,51.42033700009988,0.5797874999999999
train tissue 16,33.65036231884059,53.125000000000036,0.0,47.82608695652174,42.424242424242436,28.76984126984129,40.47619047619052,0.0,45.83333333333335,0.568678459937565
train tissue 17,20.757400451983816,50.70836565549336,3.6363636363636376,7.92747206409445,34.72287890727607,56.95527339070292,34.21864668283002,100.0,36.64717348927875,0.4961062112966786
train tissue 18,20.08352114981812,49.582109908193814,4.418453541260556,6.25,34.20340379212451,59.150444081982045,33.29548809010197,44.15584415584416,100.0,0.4940843621399177
train mean,24.579681719221384,49.682058928621906,7.551543755882848,16.50544247315941,35.89330849849821,29.670247417963328,34.75275041082693,23.059686283416116,31.19830555964695,0.5774253730771078
train std,5.447876888614675,3.1285541133603934,14.521146797308525,15.955397397923425,3.742061946580935,14.43556112049848,2.5301134822553646,32.857548545979796,27.987523503697357,0.05252654041543297
test tissue 0,17.535853683520525,48.28446662507807,0.0,4.323094425483504,32.35414116687066,21.014551461222382,32.39849309334457,0.0,30.645161290322577,0.5273879583521955
test tissue 1,22.574373204666387,49.737382964147,0.0,17.98573664985215,34.909377462568955,27.012035217479042,33.86457280572179,0.0,47.17153284671534,0.5550266398812124
test tissue 2,15.881222840269166,42.74465691788528,0.0,4.899011602922217,27.03703703703705,12.90288946165846,29.470418790161766,0.0,9.238249594813615,0.5242382271468145
test tissue 3,21.366836375577524,35.559736594543736,0.0,28.54077253218884,26.900584795321635,17.805650368829912,28.463855421686734,0.0,24.953095684803,0.3769262807163682
test tissue 4,22.267471294564746,50.30155075614714,0.0,16.500863127547106,35.415040333073115,31.898481954958616,33.989070249276224,0.0,61.706375615599626,0.5913434937880387
test tissue 5,16.69088586090461,46.60194174757283,3.470715835140999,0.0,29.629629629629626,13.263348806790793,31.86925434116446,7.920792079207918,0.0,0.5021005917159763
test tissue 6,24.373508658740164,48.32713754646842,24.79338842975207,0.0,34.188034188034194,22.97171151426601,34.03141361256547,34.883720930232556,0.0,0.5851063829787233
test tissue 7,24.152526464012478,50.861342075852946,0.0,21.596237316184485,35.49410248785807,24.074620668412297,35.259616222942576,0.0,36.96424578229433,0.5219150482230149
test mean,20.605334797781953,46.55227690346193,3.533013033111634,11.730714456772288,31.99099338754916,21.36791118170219,32.41833681710795,5.35056412618006,26.33483260181856,0.523005577850293
test std,3.1832227414884815,4.799179464090913,8.115575530267161,10.115276420528414,3.418729351081868,6.152261757827353,2.232255490497344,11.45962827360397,20.910902222257544,0.06259994269200529
