,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5046,0.0,50.0,0.0,0.4886
split 1,0.0,50.0,0.0,0.546,0.0,50.0,0.0,0.519
split 2,0.0,50.0,0.0,0.538,0.0,50.0,0.0,0.4534
split 3,0.0,50.0,0.0,0.5366,0.0,50.0,0.0,0.5365
split 4,0.0,50.0,0.0,0.5395,0.0,50.0,0.0,0.5214
split 5,0.0,50.0,0.0,0.524,0.0,50.0,0.0,0.5187
mean,0.0,50.0,0.0,0.5314,0.0,50.0,0.0,0.5063
std,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.0276
