label, neighbor, wall area
12725,12882,4.53102
12725,12911,4.26633
12730,12891,2.08023
12730,12892,7.47508
12730,12908,6.71178
12730,12910,5.13846
12730,12924,4.85002
12732,12725,2.77956
12732,12882,4.43171
12732,12894,1.97255
12732,12911,4.73499
12732,12926,6.34102
12732,12938,3.46095
12733,12722,8.94798
12733,12914,6.6781
12733,13089,11.6963
12734,12881,1.60601
12734,12893,6.61298
12734,12911,6.21851
12734,12925,4.19446
12734,12937,4.47852
12736,12894,4.45008
12736,12913,5.63177
12736,12918,2.48332
12736,12926,5.57667
12736,12939,3.80559
12736,12951,2.65284
12736,12952,1.08594
12739,12748,2.45028
12739,12905,4.10032
12739,12916,4.07112
12739,12932,5.38108
12739,16055,8.15434
12739,16083,4.27767
12740,12746,4.56373
12740,12901,1.78331
12740,12908,5.00062
12740,12924,7.23186
12740,13097,4.55585
12740,13098,1.9538
12742,12749,4.33023
12742,12907,4.44765
12742,12916,2.87058
12742,12932,4.78047
12742,12956,3.1932
12742,13097,3.39609
12746,12740,4.56373
12746,12924,1.87248
12746,12968,8.13689
12746,12969,7.83325
12746,12984,5.45137
12746,13098,2.52098
12748,12739,2.45028
12748,12749,6.8675
12748,12932,2.6072
12748,12983,6.9329
12748,16083,8.59605
12748,16084,5.41078
12749,12742,4.33023
12749,12748,6.8675
12749,12754,7.9297
12749,12932,4.17761
12749,12956,5.18335
12749,12983,0.837717
12752,12754,4.52561
12752,12759,5.6113
12752,12956,5.48469
12752,12968,5.67483
12754,12749,7.9297
12754,12752,4.52561
12754,12759,0.808552
12754,12956,1.50043
12754,12983,5.72433
12754,13003,6.52781
12756,12762,2.03835
12756,12964,3.86482
12756,12971,1.75779
12756,12982,1.88475
12756,12989,4.49794
12756,12997,2.74066
12756,12998,4.52925
12756,13019,0.843257
12759,12752,5.6113
12759,12754,0.808552
12759,12761,3.12765
12759,12765,5.68169
12759,12769,3.09476
12759,12968,4.78558
12759,12984,5.70465
12759,13003,7.11089
12760,12978,2.15251
12760,12979,5.68134
12760,12980,2.69101
12760,12988,1.52701
12760,12996,3.90814
12760,13007,2.46996
12760,13008,5.69234
12760,13018,1.84274
12761,12759,3.12765
12761,12765,4.89926
12761,12984,7.69712
12761,13006,5.31139
12761,13024,5.97022
12761,13032,2.60278
12762,12756,2.03835
12762,12998,5.07719
12762,12999,1.50915
12762,13019,3.23245
12762,13020,4.85232
12765,12759,5.68169
12765,12761,4.89926
12765,12769,6.73475
12765,13032,4.67638
12766,12770,3.10104
12766,12996,2.6841
12766,12997,5.63671
12766,13018,1.26768
12766,13019,1.83994
12766,13034,3.31303
12769,12759,3.09476
12769,12765,6.73475
12769,13003,3.83399
12769,13015,4.96528
12769,13032,4.85114
12769,16068,6.73788
12769,16077,6.52942
12770,12766,3.10104
12770,13018,6.32307
12770,13034,9.20259
12770,13054,2.84063
12770,13093,6.88868
12770,13094,0.608551
12771,12772,3.87054
12771,13024,2.06312
12771,13032,6.77389
12771,13060,3.63354
12771,16077,5.48627
12772,12771,3.87054
12772,13024,4.68716
12772,13025,5.29304
12772,13060,7.25504
12772,13093,4.18378
12783,12673,14.156
12783,12793,3.31282
12785,12786,1.29153
12785,12787,7.18394
12785,12790,7.48199
12785,13083,6.86275
12786,12785,1.29153
12786,12787,7.18367
12786,12790,9.21154
12786,12791,11.1402
12786,12797,7.38366
12787,12673,7.46084
12787,12785,7.18394
12787,12786,7.18367
12787,12791,4.1317
12790,12785,7.48199
12790,12786,9.21154
12790,12797,6.58574
12790,13091,6.9043
12790,13092,1.35739
12791,12673,5.21276
12791,12786,11.1402
12791,12787,4.1317
12791,12792,9.81551
12791,12797,0.518645
12791,12798,11.5299
12792,12673,7.25638
12792,12683,9.14271
12792,12791,9.81551
12792,12793,11.8682
12792,12798,0.754185
12792,12812,1.3315
12793,12673,4.73735
12793,12783,3.31282
12793,12792,11.8682
12793,12812,6.69764
12793,12815,4.09746
12797,12682,8.16704
12797,12786,7.38366
12797,12790,6.58574
12797,12791,0.518645
12797,12798,3.43142
12797,12802,7.97316
12797,13092,3.59178
12798,12683,7.37151
12798,12791,11.5299
12798,12792,0.754185
12798,12797,3.43142
12798,12802,5.24756
12798,12810,7.75988
12798,12811,3.39492
12801,12678,9.09118
12801,12806,3.14771
12801,12814,7.14084
12801,13091,1.69914
12801,13092,5.79748
12802,12682,5.64572
12802,12689,7.44889
12802,12797,7.97316
12802,12798,5.24756
12802,12808,5.7095
12802,12810,6.01765
12806,12692,2.88025
12806,12801,3.14771
12806,12807,7.30166
12806,12814,7.37427
12806,13092,2.3486
12807,12682,3.6806
12807,12692,1.89412
12807,12806,7.30166
12807,12808,4.77727
12807,12818,4.73119
12807,13092,2.24943
12808,12682,5.06609
12808,12688,8.21454
12808,12689,3.21105
12808,12802,5.7095
12808,12807,4.77727
12808,12818,3.46311
12810,12689,2.43865
12810,12690,2.55059
12810,12798,7.75988
12810,12802,6.01765
12810,12811,7.23554
12810,12819,7.98647
12811,12683,7.94393
12811,12690,9.69714
12811,12798,3.39492
12811,12810,7.23554
12811,12812,3.09129
12811,12824,6.97566
12812,12683,9.04374
12812,12792,1.3315
12812,12793,6.69764
12812,12811,3.09129
12812,12815,11.0168
12812,12824,4.96281
12812,12833,3.69763
12814,12692,4.05772
12814,12696,1.7564
12814,12801,7.14084
12814,12806,7.37427
12814,12821,5.71295
12815,12793,4.09746
12815,12812,11.0168
12815,12825,10.3914
12815,12833,8.3726
12815,12846,3.93476
12818,12688,4.63463
12818,12692,6.58117
12818,12699,2.6835
12818,12807,4.73119
12818,12808,3.46311
12818,12829,6.08507
12819,12689,6.46457
12819,12690,7.08545
12819,12810,7.98647
12819,12831,3.72808
12819,12832,3.86974
12821,12695,8.44347
12821,12696,4.87129
12821,12814,5.71295
12824,12690,5.18767
12824,12702,5.37947
12824,12811,6.97566
12824,12812,4.96281
12824,12833,9.99687
12824,12845,5.72585
12825,12815,10.3914
12825,12846,6.54464
12829,12692,1.88147
12829,12699,4.01458
12829,12818,6.08507
12829,12835,4.99027
12829,12841,5.80309
12831,12689,2.919
12831,12693,6.1359
12831,12819,3.72808
12831,12832,7.97923
12831,12843,3.2005
12831,12851,6.18806
12832,12690,3.84171
12832,12819,3.86974
12832,12831,7.97923
12832,12836,6.27158
12832,12851,5.68246
12833,12812,3.69763
12833,12815,8.3726
12833,12824,9.99687
12833,12845,6.23433
12833,12846,6.22533
12835,12692,3.14466
12835,12696,5.62811
12835,12829,4.99027
12835,12840,3.32329
12835,12841,3.60914
12836,12690,4.82538
12836,12702,8.56491
12836,12711,1.99035
12836,12832,6.27158
12836,12851,1.1763
12836,12858,5.00342
12840,12696,4.27843
12840,12704,0.943022
12840,12706,3.73121
12840,12709,3.2193
12840,12835,3.32329
12840,12841,2.69271
12840,12855,2.43634
12841,12699,3.17031
12841,12829,5.80309
12841,12835,3.60914
12841,12840,2.69271
12841,12850,3.3395
12841,12855,4.82786
12841,12856,4.90719
12843,12693,7.08909
12843,12700,4.98328
12843,12708,9.11126
12843,12831,3.2005
12843,12850,1.34051
12843,12851,2.66114
12845,12702,4.15991
12845,12824,5.72585
12845,12833,6.23433
12845,12846,6.04604
12845,12852,7.69462
12845,12866,2.36443
12845,12867,5.23956
12846,12712,12.039
12846,12815,3.93476
12846,12825,6.54464
12846,12833,6.22533
12846,12845,6.04604
12846,12867,1.80171
12846,12868,3.65674
12850,12699,5.18686
12850,12700,4.60392
12850,12708,3.64567
12850,12716,5.78254
12850,12841,3.3395
12850,12843,1.34051
12850,12856,2.43486
12850,12862,6.13161
12851,12708,1.34951
12851,12831,6.18806
12851,12832,5.68246
12851,12836,1.1763
12851,12843,2.66114
12851,12858,7.81254
12851,12864,7.48155
12851,12872,3.90444
12852,12702,7.50621
12852,12711,4.51129
12852,12845,7.69462
12852,12865,4.87312
12852,12866,7.48117
12855,12709,3.89348
12855,12840,2.43634
12855,12841,4.82786
12855,12856,5.03564
12855,12871,4.8086
12856,12720,3.72815
12856,12841,4.90719
12856,12850,2.43486
12856,12855,5.03564
12856,12862,5.88656
12856,12871,1.72241
12858,12711,9.11663
12858,12836,5.00342
12858,12851,7.81254
12858,12872,7.08159
12858,12881,2.63578
12862,12716,3.00261
12862,12720,1.08238
12862,12850,6.13161
12862,12856,5.88656
12862,12876,5.21372
12862,12878,0.886784
12863,12708,5.69441
12863,12716,3.13571
12863,12864,4.20049
12863,12891,7.12359
12863,12892,2.30741
12864,12708,5.60019
12864,12851,7.48155
12864,12863,4.20049
12864,12872,5.61319
12864,12892,7.79615
12865,12711,5.25642
12865,12725,0.356696
12865,12852,4.87312
12865,12866,3.62775
12865,12881,5.66358
12865,12882,7.44106
12866,12845,2.36443
12866,12852,7.48117
12866,12865,3.62775
12866,12867,7.24578
12866,12882,3.12428
12866,12884,5.80666
12867,12712,6.92175
12867,12845,5.23956
12867,12846,1.80171
12867,12866,7.24578
12867,12884,3.52596
12867,12885,2.43819
12868,12712,4.67462
12868,12722,10.7949
12868,12846,3.65674
12870,12706,1.22846
12870,12709,5.85681
12870,12724,4.47462
12870,12871,3.1693
12870,16060,5.62568
12870,16064,3.63483
12870,16066,6.98787
12871,12709,4.02736
12871,12720,5.18069
12871,12724,3.77393
12871,12855,4.8086
12871,12856,1.72241
12871,12870,3.1693
12871,12888,3.8407
12872,12851,3.90444
12872,12858,7.08159
12872,12864,5.61319
12872,12881,3.4133
12872,12892,2.17466
12872,12893,7.16304
12876,12720,5.4173
12876,12862,5.21372
12876,12878,3.52106
12876,12900,5.54849
12878,12716,7.84901
12878,12862,0.886784
12878,12876,3.52106
12878,12891,5.56156
12878,12900,2.53694
12878,12901,5.70472
12881,12711,1.28521
12881,12725,6.42212
12881,12734,1.60601
12881,12858,2.63578
12881,12865,5.66358
12881,12872,3.4133
12881,12893,5.49143
12881,12911,1.92778
12882,12725,4.53102
12882,12732,4.43171
12882,12865,7.44106
12882,12866,3.12428
12882,12884,2.41937
12882,12894,5.04761
12884,12866,5.80666
12884,12867,3.52596
12884,12882,2.41937
12884,12885,7.12861
12884,12894,7.42812
12884,12913,2.37867
12885,12712,3.89253
12885,12867,2.43819
12885,12884,7.12861
12885,12886,7.31271
12885,12913,2.42165
12885,12914,0.519602
12885,12918,4.50599
12886,12712,4.58919
12886,12722,6.50995
12886,12885,7.31271
12886,12914,5.31521
12888,12720,2.77796
12888,12724,3.92227
12888,12871,3.8407
12888,12899,5.39575
12888,12904,2.73543
12888,12905,1.73162
12891,12716,1.45606
12891,12730,2.08023
12891,12863,7.12359
12891,12878,5.56156
12891,12892,2.75328
12891,12901,1.65608
12891,12908,5.23712
12892,12730,7.47508
12892,12863,2.30741
12892,12864,7.79615
12892,12872,2.17466
12892,12891,2.75328
12892,12893,6.84697
12892,12910,3.44096
12893,12734,6.61298
12893,12872,7.16304
12893,12881,5.49143
12893,12892,6.84697
12893,12910,3.61993
12893,12925,2.05693
12894,12732,1.97255
12894,12736,4.45008
12894,12882,5.04761
12894,12884,7.42812
12894,12913,2.46391
12894,12926,1.63288
12899,12720,3.62516
12899,12888,5.39575
12899,12900,2.41754
12899,12905,4.68815
12899,12907,5.18702
12899,12916,1.20848
12900,12720,1.11308
12900,12876,5.54849
12900,12878,2.53694
12900,12899,2.41754
12900,12901,5.80135
12900,12907,7.94207
12901,12740,1.78331
12901,12878,5.70472
12901,12891,1.65608
12901,12900,5.80135
12901,12907,0.520203
12901,12908,5.45206
12901,13097,8.32629
12904,12724,2.96164
12904,12888,2.73543
12904,12905,6.59719
12904,16055,5.37935
12904,16060,6.71826
12905,12739,4.10032
12905,12888,1.73162
12905,12899,4.68815
12905,12904,6.59719
12905,12916,4.04137
12905,16055,0.582401
12907,12742,4.44765
12907,12899,5.18702
12907,12900,7.94207
12907,12901,0.520203
12907,12916,4.85982
12907,13097,7.35511
12908,12730,6.71178
12908,12740,5.00062
12908,12891,5.23712
12908,12901,5.45206
12908,12924,1.07025
12910,12730,5.13846
12910,12892,3.44096
12910,12893,3.61993
12910,12924,2.82929
12910,12925,7.53255
12910,12948,2.55191
12911,12725,4.26633
12911,12732,4.73499
12911,12734,6.21851
12911,12881,1.92778
12911,12937,4.6575
12911,12938,0.968714
12913,12736,5.63177
12913,12884,2.37867
12913,12885,2.42165
12913,12894,2.46391
12913,12918,6.09207
12914,12722,2.83697
12914,12733,6.6781
12914,12885,0.519602
12914,12886,5.31521
12914,12918,9.53867
12914,12952,1.2626
12914,12965,3.31042
12914,13089,5.31086
12916,12739,4.07112
12916,12742,2.87058
12916,12899,1.20848
12916,12905,4.04137
12916,12907,4.85982
12916,12932,4.54669
12918,12736,2.48332
12918,12885,4.50599
12918,12913,6.09207
12918,12914,9.53867
12918,12952,7.35266
12924,12730,4.85002
12924,12740,7.23186
12924,12746,1.87248
12924,12908,1.07025
12924,12910,2.82929
12924,12948,5.66781
12924,12969,2.95975
12925,12734,4.19446
12925,12893,2.05693
12925,12910,7.53255
12925,12937,4.82698
12925,12948,3.03935
12925,12959,4.60202
12926,12732,6.34102
12926,12736,5.57667
12926,12894,1.63288
12926,12938,3.39292
12926,12939,4.79794
12932,12739,5.38108
12932,12742,4.78047
12932,12748,2.6072
12932,12749,4.17761
12932,12916,4.54669
12937,12734,4.47852
12937,12911,4.6575
12937,12925,4.82698
12937,12938,7.14723
12937,12949,8.29251
12937,12959,1.32106
12937,12961,0.374022
12938,12732,3.46095
12938,12911,0.968714
12938,12926,3.39292
12938,12937,7.14723
12938,12939,4.30463
12938,12961,3.57117
12938,12962,2.952
12939,12736,3.80559
12939,12926,4.79794
12939,12938,4.30463
12939,12951,8.94878
12939,12962,4.54511
12948,12910,2.55191
12948,12924,5.66781
12948,12925,3.03935
12948,12959,7.12631
12948,12969,6.01833
12948,12978,1.39393
12949,12937,8.29251
12949,12959,5.56
12949,12961,5.8892
12949,12979,7.18902
12951,12736,2.65284
12951,12939,8.94878
12951,12952,5.25551
12951,12962,1.28761
12951,12964,3.7553
12951,12971,4.49318
12952,12736,1.08594
12952,12914,1.2626
12952,12918,7.35266
12952,12951,5.25551
12952,12964,5.23042
12952,12965,6.2395
12952,12982,0.339556
12956,12742,3.1932
12956,12749,5.18335
12956,12752,5.48469
12956,12754,1.50043
12956,12968,5.51319
12956,13097,5.57007
12956,13098,1.84329
12959,12925,4.60202
12959,12937,1.32106
12959,12948,7.12631
12959,12949,5.56
12959,12978,6.08313
12959,12979,1.83805
12961,12937,0.374022
12961,12938,3.57117
12961,12949,5.8892
12961,12962,4.46865
12961,12979,0.838471
12961,12980,5.2556
12962,12938,2.952
12962,12939,4.54511
12962,12951,1.28761
12962,12961,4.46865
12962,12971,4.1454
12962,12980,2.71665
12962,12981,3.75045
12964,12756,3.86482
12964,12951,3.7553
12964,12952,5.23042
12964,12971,4.48491
12964,12982,6.1531
12965,12914,3.31042
12965,12952,6.2395
12965,12972,4.89009
12965,12982,7.77496
12965,13089,4.97759
12968,12746,8.13689
12968,12752,5.67483
12968,12759,4.78558
12968,12956,5.51319
12968,12984,2.18499
12968,13098,3.52563
12969,12746,7.83325
12969,12924,2.95975
12969,12948,6.01833
12969,12978,2.6014
12969,12984,5.15353
12969,12986,4.47606
12971,12756,1.75779
12971,12951,4.49318
12971,12962,4.1454
12971,12964,4.48491
12971,12981,4.19811
12971,12989,2.4453
12972,12965,4.89009
12972,12973,5.09217
12972,12982,3.15009
12972,12990,9.04909
12972,12999,5.45561
12972,13089,10.3225
12973,12972,5.09217
12973,12990,4.98939
12973,13001,10.1214
12973,13089,1.57932
12978,12760,2.15251
12978,12948,1.39393
12978,12959,6.08313
12978,12969,2.6014
12978,12979,5.81042
12978,12986,7.08465
12978,13007,3.8766
12979,12760,5.68134
12979,12949,7.18902
12979,12959,1.83805
12979,12961,0.838471
12979,12978,5.81042
12979,12980,3.80789
12980,12760,2.69101
12980,12961,5.2556
12980,12962,2.71665
12980,12979,3.80789
12980,12981,1.45342
12980,12988,5.29821
12981,12962,3.75045
12981,12971,4.19811
12981,12980,1.45342
12981,12988,4.30332
12981,12989,3.69851
12981,12997,0.907178
12982,12756,1.88475
12982,12952,0.339556
12982,12964,6.1531
12982,12965,7.77496
12982,12972,3.15009
12982,12998,5.69049
12982,12999,2.98594
12983,12748,6.9329
12983,12749,0.837717
12983,12754,5.72433
12983,13003,3.13377
12983,13015,5.85221
12983,16070,4.41117
12983,16084,3.2486
12984,12746,5.45137
12984,12759,5.70465
12984,12761,7.69712
12984,12968,2.18499
12984,12969,5.15353
12984,12986,2.3637
12984,13006,3.82213
12986,12969,4.47606
12986,12978,7.08465
12986,12984,2.3637
12986,13006,4.57396
12986,13007,0.836926
12988,12760,1.52701
12988,12980,5.29821
12988,12981,4.30332
12988,12996,6.533
12988,12997,3.66763
12989,12756,4.49794
12989,12971,2.4453
12989,12981,3.69851
12989,12997,5.79794
12990,12972,9.04909
12990,12973,4.98939
12990,12999,3.21
12990,13001,7.06753
12990,13010,3.17554
12996,12760,3.90814
12996,12766,2.6841
12996,12988,6.533
12996,12997,1.11733
12996,13018,6.05248
12997,12756,2.74066
12997,12766,5.63671
12997,12981,0.907178
12997,12988,3.66763
12997,12989,5.79794
12997,12996,1.11733
12997,13019,4.59227
12998,12756,4.52925
12998,12762,5.07719
12998,12982,5.69049
12998,12999,6.28805
12999,12762,1.50915
12999,12972,5.45561
12999,12982,2.98594
12999,12990,3.21
12999,12998,6.28805
12999,13010,8.42691
12999,13020,5.03013
13001,12973,10.1214
13001,12990,7.06753
13001,13010,4.56091
13003,12754,6.52781
13003,12759,7.11089
13003,12769,3.83399
13003,12983,3.13377
13003,13015,7.53934
13006,12761,5.31139
13006,12984,3.82213
13006,12986,4.57396
13006,13007,9.11293
13006,13024,3.62596
13007,12760,2.46996
13007,12978,3.8766
13007,12986,0.836926
13007,13006,9.11293
13007,13008,5.5004
13007,13024,0.35295
13007,13025,4.95341
13008,12760,5.69234
13008,13007,5.5004
13008,13018,1.79454
13008,13025,4.63267
13008,13093,3.50038
13008,13094,3.97021
13010,12990,3.17554
13010,12999,8.42691
13010,13001,4.56091
13010,13020,4.2229
13010,13047,3.04044
13015,12769,4.96528
13015,12983,5.85221
13015,13003,7.53934
13015,16068,6.50966
13015,16069,7.0707
13015,16070,3.10225
13018,12760,1.84274
13018,12766,1.26768
13018,12770,6.32307
13018,12996,6.05248
13018,13008,1.79454
13018,13094,5.28835
13019,12756,0.843257
13019,12762,3.23245
13019,12766,1.83994
13019,12997,4.59227
13019,13020,2.50619
13019,13034,3.12465
13019,13036,3.32456
13020,12762,4.85232
13020,12999,5.03013
13020,13010,4.2229
13020,13019,2.50619
13020,13036,8.6969
13020,13047,5.02287
13024,12761,5.97022
13024,12771,2.06312
13024,12772,4.68716
13024,13006,3.62596
13024,13007,0.35295
13024,13025,5.72466
13024,13032,5.19537
13025,12772,5.29304
13025,13007,4.95341
13025,13008,4.63267
13025,13024,5.72466
13025,13093,4.86995
13032,12761,2.60278
13032,12765,4.67638
13032,12769,4.85114
13032,12771,6.77389
13032,13024,5.19537
13032,16077,5.6082
13034,12766,3.31303
13034,12770,9.20259
13034,13019,3.12465
13034,13036,4.42431
13034,13054,1.94442
13034,13095,9.33545
13036,13019,3.32456
13036,13020,8.6969
13036,13034,4.42431
13036,13047,2.85742
13036,13095,7.01085
13047,13010,3.04044
13047,13020,5.02287
13047,13036,2.85742
13054,12770,2.84063
13054,13034,1.94442
13054,13060,7.01765
13054,13084,1.09877
13054,13086,7.63855
13054,13093,9.06054
13054,13095,3.24527
13060,12771,3.63354
13060,12772,7.25504
13060,13054,7.01765
13060,13084,8.11123
13060,13093,2.07082
13060,16077,1.45377
13083,12785,6.86275
13084,13054,1.09877
13084,13060,8.11123
13084,13086,5.42599
13084,16077,3.88283
13084,16078,0.612239
13086,13054,7.63855
13086,13084,5.42599
13089,12733,11.6963
13089,12914,5.31086
13089,12965,4.97759
13089,12972,10.3225
13089,12973,1.57932
13091,12678,5.61542
13091,12790,6.9043
13091,12801,1.69914
13091,13092,8.15854
13092,12682,4.70346
13092,12790,1.35739
13092,12797,3.59178
13092,12801,5.79748
13092,12806,2.3486
13092,12807,2.24943
13092,13091,8.15854
13093,12770,6.88868
13093,12772,4.18378
13093,13008,3.50038
13093,13025,4.86995
13093,13054,9.06054
13093,13060,2.07082
13093,13094,4.56875
13094,12770,0.608551
13094,13008,3.97021
13094,13018,5.28835
13094,13093,4.56875
13095,13034,9.33545
13095,13036,7.01085
13095,13054,3.24527
13097,12740,4.55585
13097,12742,3.39609
13097,12901,8.32629
13097,12907,7.35511
13097,12956,5.57007
13097,13098,5.41754
13098,12740,1.9538
13098,12746,2.52098
13098,12956,1.84329
13098,12968,3.52563
13098,13097,5.41754
16055,12739,8.15434
16055,12904,5.37935
16055,12905,0.582401
16055,16059,7.61898
16055,16060,2.55346
16055,16079,5.80259
16055,16083,4.61802
16058,16059,8.673
16058,16062,8.78207
16058,16063,2.15432
16058,16079,4.33092
16058,16080,8.25461
16059,16055,7.61898
16059,16058,8.673
16059,16060,4.58467
16059,16061,12.6576
16059,16063,2.227
16059,16079,2.9097
16060,12724,6.62367
16060,12870,5.62568
16060,12904,6.71826
16060,16055,2.55346
16060,16059,4.58467
16060,16061,3.64766
16060,16064,5.64543
16061,16059,12.6576
16061,16060,3.64766
16061,16063,6.22897
16061,16064,4.90096
16061,16065,9.0987
16062,16058,8.78207
16062,16063,5.84844
16063,16058,2.15432
16063,16059,2.227
16063,16061,6.22897
16063,16062,5.84844
16064,12870,3.63483
16064,16060,5.64543
16064,16061,4.90096
16064,16065,5.43712
16064,16066,7.66163
16065,16061,9.0987
16065,16064,5.43712
16065,16066,9.37938
16066,12706,4.4777
16066,12870,6.98787
16066,16064,7.66163
16066,16065,9.37938
16066,16067,14.314
16067,12695,1.51303
16067,12704,7.83883
16067,12706,1.86727
16067,16066,14.314
16068,12769,6.73788
16068,13015,6.50966
16068,16069,4.3565
16068,16073,7.52094
16068,16077,1.70637
16068,16078,2.13815
16069,13015,7.0707
16069,16068,4.3565
16069,16070,9.08874
16069,16071,4.4373
16070,12983,4.41117
16070,13015,3.10225
16070,16069,9.08874
16070,16071,5.47642
16070,16084,8.18188
16071,16069,4.4373
16071,16070,5.47642
16071,16080,4.94643
16071,16084,7.22914
16073,16068,7.52094
16073,16074,5.4625
16073,16078,8.04455
16074,16073,5.4625
16077,12769,6.52942
16077,12771,5.48627
16077,13032,5.6082
16077,13060,1.45377
16077,13084,3.88283
16077,16068,1.70637
16077,16078,11.5809
16078,13084,0.612239
16078,16068,2.13815
16078,16073,8.04455
16078,16077,11.5809
16079,16055,5.80259
16079,16058,4.33092
16079,16059,2.9097
16079,16080,7.22154
16079,16083,5.50306
16080,16058,8.25461
16080,16071,4.94643
16080,16079,7.22154
16080,16083,3.59685
16080,16084,3.26199
16083,12739,4.27767
16083,12748,8.59605
16083,16055,4.61802
16083,16079,5.50306
16083,16080,3.59685
16083,16084,6.0368
16084,12748,5.41078
16084,12983,3.2486
16084,16070,8.18188
16084,16071,7.22914
16084,16080,3.26199
16084,16083,6.0368
