Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
13696,0,32.8612,-74.4697,41.7295,12.1259
13504,0,46.542,-50.2543,24.6171,9.37087
13760,0,29.6585,-48.5373,59.6535,4.58446
13728,0,98.9032,-60.7914,69.1123,-6.03625
13664,0,62.4681,-88.2922,58.9,-7.41746
13792,0,36.0294,-75.1524,12.3621,1.75957
13840,1,75.5306,-69.6339,70.8916,-15.4179
13264,0,76.8289,-86.6738,54.3034,-0.446349
13744,0,23.213,-54.6893,53.9199,9.91558
13680,1,70.9537,-36.583,23.4251,-4.47419
13832,0,56.6602,-94.8058,39.308,-3.6648099999999997
13704,0,46.4348,-72.2601,24.2227,10.3445
13672,0,40.4727,-82.6425,23.7211,4.85199
13336,0,30.9132,-62.6432,11.1976,3.9148699999999996
13656,0,56.472,-90.0115,38.6182,2.29031
13688,0,54.835,-78.6619,46.1555,9.71021
13828,0,56.2798,-94.4678,28.9954,-5.9317400000000005
13252,1,75.7474,-88.9725,65.4304,-30.8282
13732,0,41.4067,-58.6652,57.7166,7.77982
13540,0,26.1758,-47.4977,45.6048,10.6826
13796,1,51.7418,-65.8854,4.56597,-4.85855
13844,1,30.9837,-71.6033,3.9600199999999997,-8.78819
13748,0,38.4688,-50.3041,38.7587,12.0822
13812,1,50.6479,-32.8726,27.3072,-7.01602
13300,0,55.5868,-80.7186,62.1302,-4.206169999999999
13836,1,69.6373,-45.2575,72.0356,-14.4604
13708,0,39.8538,-70.3147,58.2189,6.08196
13772,0,78.0961,-42.6967,26.5063,4.96335
13212,0,26.864,-42.6049,48.9769,8.28239
13660,0,57.7194,-88.2267,25.4465,0.597705
13788,0,28.4624,-94.0416,17.7112,-17.1164
13372,0,33.5545,-59.7218,51.6161,11.5827
13628,0,66.3524,-98.6761,35.2648,-12.1708
13820,1,51.816,-101.20299999999999,36.2069,-21.4061
13308,1,50.5886,-27.9918,43.4822,-9.00865
13826,0,86.4875,-100.16,44.8354,-16.2554
13634,0,60.9099,-98.1386,29.6724,-14.1902
13762,0,32.5728,-46.5965,63.0742,1.18849
13730,0,31.8256,-34.0027,40.2339,1.63743
13666,0,61.1199,-87.2345,65.0387,-20.5249
13538,0,42.2876,-47.0837,18.2951,4.095619999999999
13794,0,18.8379,-70.8845,8.241389999999999,-0.90674
13330,0,37.4467,-70.4035,17.6909,7.77499
13778,0,74.7722,-50.4657,69.8885,-7.2553600000000005
13266,0,48.016999999999996,-84.4933,38.2361,7.21829
13682,0,48.9191,-37.4921,32.5629,3.18684
13834,0,53.5981,-69.7856,67.942,-6.34422
13786,0,44.9844,-97.2683,23.9098,-18.6423
13370,1,52.1191,-33.4259,47.1319,1.16851
13306,0,48.3926,-37.5516,45.6216,6.21545
13830,1,46.9318,-44.7593,10.3218,-6.9345
13766,0,41.6972,-45.1208,37.946,10.1563
13670,0,33.1771,-82.8506,12.6494,-3.9710900000000002
13798,1,54.7203,-56.2623,3.59239,-8.42018
13718,0,36.1362,-66.1781,13.8442,6.02137
13654,0,32.3313,-88.4666,15.2443,-8.20098
13782,1,56.3245,-101.641,48.1447,-24.2101
13750,0,38.5683,-51.7885,56.6788,7.5382
13686,0,36.263000000000005,-75.6751,35.4254,11.7364
13814,1,60.5505,-98.9876,55.9763,-28.4108
13326,0,43.6528,-70.9824,48.1396,11.8184
13838,1,73.9287,-42.6374,74.2343,-22.5452
13390,0,25.3015,-56.0067,16.6493,7.032039999999999
13358,0,41.7649,-64.7218,59.6818,5.8627400000000005
13742,0,44.6728,-56.5693,38.3508,13.2257
13678,0,32.1198,-79.3117,17.1513,3.3832199999999997
13806,1,64.5119,-84.7043,8.11658,-17.2447
13470,0,29.3957,-52.4151,33.6285,12.3486
13726,0,42.9189,-62.5015,38.8239,13.6925
13662,0,41.5857,-88.0314,45.31100000000001,3.37854
13246,0,32.8094,-91.1632,45.9654,-0.25751399999999997
13822,1,49.6528,-90.0898,11.9762,-20.1622
13825,0,48.7776,-97.1269,47.3171,-9.60961
13697,0,50.9959,-76.0192,63.5901,-2.40863
13345,0,49.8167,-65.3551,31.449,13.1984
13729,0,48.3375,-59.516999999999996,6.03843,-2.6573599999999997
13665,0,79.1183,-85.0206,63.5975,-12.1459
13793,0,41.8242,-80.5906,9.12042,-6.635039999999999
13329,0,42.1234,-34.4888,31.9181,-1.26163
13841,1,61.0694,-66.4595,72.7655,-22.4775
13649,0,46.6853,-92.5222,31.8147,-1.56125
13777,1,43.2859,-52.1978,72.5766,-13.6647
13265,0,49.2493,-86.0575,18.8042,-1.51813
13745,0,61.2707,-53.6559,65.3635,-0.230206
13681,0,43.1604,-80.2881,38.6041,10.0052
13809,1,26.3945,-40.8492,17.9386,-3.06061
13833,0,43.7445,-97.8481,40.1938,-9.08292
13705,0,49.0783,-71.9217,29.2562,12.0705
13673,0,50.7572,-83.76899999999999,47.5532,6.1119900000000005
13801,1,32.7831,-77.1326,5.88322,-9.78656
13721,0,87.2162,-60.7869,23.7442,11.2826
13657,0,48.2795,-38.7305,39.7309,6.43671
13369,0,43.2052,-31.4895,39.0876,-2.90844
13317,0,44.591,-76.1991,57.9324,4.04499
13829,0,71.1287,-94.5523,23.1035,-10.9458
13765,0,23.9053,-43.4165,31.8296,7.89686
13221,0,72.9584,-96.0347,53.8101,-12.8938
13461,1,75.8939,-51.9098,8.97298,-2.26496
13717,0,42.6417,-66.5323,8.61967,0.959419
13781,0,71.816,-98.4324,54.9647,-21.6106
13749,0,36.0285,-52.9095,49.6862,11.1525
13837,1,73.8614,-37.602,70.3946,-18.1243
13709,0,52.2723,-70.625,63.297,0.659829
13389,0,52.9052,-57.3272,10.7396,2.45568
13645,1,81.2902,-93.2005,62.1476,-25.837
13773,0,26.13,-40.1278,35.4313,6.95535
13741,0,22.2397,-53.2395,21.4515,9.16911
13661,0,67.2798,-86.9387,31.6266,4.20328
13789,1,31.0457,-94.1296,15.6925,-22.2851
13629,0,20.8264,-42.1815,58.976000000000006,3.173
13693,0,31.4282,-75.0441,18.5625,6.560910000000001
13827,0,38.3836,-90.0269,20.1335,-5.32051
13251,0,69.6047,-92.9973,59.532,-16.0911
13731,0,51.2689,-59.3684,30.9277,13.0657
13539,0,27.6979,-47.4141,31.3933,9.95491
13795,0,29.3344,-72.9188,6.3091099999999996,-4.7190199999999995
13331,0,36.8172,-69.9399,35.7452,13.2
13651,0,49.0142,-92.164,53.1366,-5.35684
13779,1,71.6113,-44.2051,67.5067,-4.91285
13747,0,46.2088,-51.3261,15.9652,4.70757
13683,1,97.4334,-78.8866,67.7928,-15.7732
13811,1,63.9089,-30.0269,33.1756,-7.4896199999999995
13299,0,69.7768,-80.697,54.6424,4.11188
13835,0,41.093,-73.8728,68.17699999999999,-9.98405
13707,0,37.0397,-69.0919,41.5089,13.2747
13643,0,40.1864,-94.1614,47.0101,-4.13046
13771,0,47.8188,-42.5278,21.1335,1.8836
13355,0,50.2545,-64.824,53.9258,10.2577
13739,0,48.0027,-56.0756,61.8776,3.9731300000000003
13419,0,28.4059,-52.8618,29.4026,11.61
13675,1,78.9841,-81.6583,68.8352,-26.0704
13723,0,38.0303,-65.3335,46.1918,13.0146
13659,0,48.2474,-86.6784,11.6594,-11.2619
13787,1,42.9782,-97.682,22.1103,-23.241999999999997
13371,0,37.4011,-60.3482,45.8015,13.22
13627,1,76.9485,-100.821,29.9808,-24.5034
13819,1,63.8364,-102.48,42.5347,-25.590999999999998
13307,0,33.5831,-78.1481,23.0814,7.43633
13831,1,48.7302,-45.9469,13.7207,-1.54259
13575,0,23.0592,-43.6429,43.8105,9.5343
13703,0,26.86,-71.6655,12.5157,3.69253
13767,0,30.1162,-44.6534,55.9637,5.823580000000001
13671,0,30.229,-82.1606,16.5253,0.49120600000000003
13719,0,70.8397,-62.7646,18.0212,8.787410000000001
13687,1,75.8963,-38.0701,53.5685,4.38764
13327,0,53.6323,-73.1063,52.635,9.164069999999999
13647,0,43.5415,-92.0192,16.7789,-12.7314
13775,1,75.6353,-59.8112,72.0511,-13.5746
13359,0,65.97,-63.5975,64.6523,0.475796
13743,0,45.8795,-53.65,44.6705,12.2999
13679,0,56.6185,-79.8092,29.9568,8.93685
13807,1,30.5127,-80.8275,6.589010000000001,-12.9927
13663,1,63.8496,-39.8068,62.9124,-1.3075
13791,0,29.2166,-77.2165,10.4208,-1.9074400000000002
13503,1,35.4448,-30.6499,46.2266,-4.71986
13759,0,36.2983,-47.028999999999996,51.6006,8.80922
13823,1,46.1459,-84.8954,7.32242,-24.0865


Area HeatMap results for mesh 1
Signal range: 18.8379-98.9032 µm²
