label, neighbor, wall area
13419,13539,3.6053
13419,13721,1.86873
13419,13731,4.55115
13461,13389,9.54481
13461,13729,3.17008
13461,13747,5.3705
13461,13798,5.33594
13461,13830,3.90032
13461,13831,6.05268
13470,13419,6.21149
13470,13539,3.17694
13470,13731,2.3147
13470,13742,4.03894
13470,13748,6.44478
13503,13308,6.59348
13503,13369,3.54641
13503,13370,6.83299
13504,13419,6.57316
13504,13538,4.41997
13504,13539,1.52477
13504,13721,2.33255
13504,13741,7.98962
13504,13772,8.25077
13538,13504,4.41997
13538,13741,0.917056
13538,13747,9.45697
13538,13771,8.40069
13538,13772,0.313903
13538,13831,5.53593
13539,13419,3.6053
13539,13470,3.17694
13539,13504,1.52477
13539,13748,1.01148
13539,13765,5.60585
13539,13766,3.09874
13539,13772,4.38465
13540,13212,1.04437
13540,13575,5.55737
13540,13743,5.2409
13540,13748,1.88311
13540,13749,2.64163
13540,13759,4.52388
13540,13766,1.73487
13575,13212,4.14349
13575,13306,2.00465
13575,13540,5.55737
13575,13657,3.92335
13575,13766,3.74295
13627,13634,5.3968
13627,13786,3.77292
13627,13787,4.45221
13627,13820,8.66032
13628,13634,10.0835
13628,13820,4.68796
13628,13826,5.06689
13628,13828,4.96684
13628,13833,9.37609
13629,13663,5.76427
13629,13687,5.04221
13629,13760,0.393749
13629,13762,2.98614
13629,13767,5.28223
13634,13627,5.3968
13634,13628,10.0835
13634,13786,4.88812
13634,13820,2.83972
13634,13828,4.64253
13634,13829,6.18738
13643,13246,6.85549
13643,13651,6.48642
13643,13825,7.38256
13643,13832,5.7963
13645,13251,5.68346
13645,13252,12.0533
13645,13666,6.22719
13645,13781,4.94848
13645,13814,6.03225
13647,13654,5.61665
13647,13659,3.5749
13647,13788,7.75639
13647,13822,4.22315
13647,13827,1.6441
13647,13829,6.70772
13649,13656,3.36571
13649,13660,4.59018
13649,13661,5.54248
13649,13828,10.0787
13649,13832,5.07502
13651,13221,6.32751
13651,13246,1.17631
13651,13264,6.40216
13651,13643,6.48642
13651,13664,7.35019
13651,13825,1.62958
13654,13265,3.12681
13654,13647,5.61665
13654,13659,8.13153
13654,13670,2.81079
13654,13827,5.66562
13656,13246,3.75952
13656,13266,5.40798
13656,13649,3.36571
13656,13661,6.16131
13656,13662,5.91596
13656,13832,6.11919
13657,13306,6.54695
13657,13575,3.92335
13657,13682,3.91326
13657,13730,5.9893
13657,13766,3.78421
13657,13773,7.25874
13659,13647,3.5749
13659,13654,8.13153
13659,13670,3.02787
13659,13793,4.48764
13659,13806,7.3151
13659,13807,1.8676
13659,13822,3.08078
13660,13265,5.95699
13660,13649,4.59018
13660,13661,8.46041
13660,13672,6.17806
13660,13827,3.75775
13660,13828,4.19794
13661,13266,6.27387
13661,13649,5.54248
13661,13656,6.16131
13661,13660,8.46041
13661,13672,1.60554
13661,13679,6.64816
13662,13246,7.47351
13662,13264,4.18901
13662,13266,2.81519
13662,13656,5.91596
13662,13673,8.0068
13663,13629,5.76427
13663,13687,1.21813
13663,13762,4.97669
13663,13779,8.31028
13664,13221,2.06993
13664,13251,5.41042
13664,13264,6.88598
13664,13300,3.71155
13664,13651,7.35019
13664,13665,8.5533
13665,13251,4.0024
13665,13300,5.93906
13665,13664,8.5533
13665,13666,7.63062
13665,13683,11.4425
13666,13251,5.28849
13666,13252,4.31416
13666,13645,6.22719
13666,13665,7.63062
13666,13675,7.5101
13666,13683,3.06277
13670,13265,3.67662
13670,13654,2.81079
13670,13659,3.02787
13670,13671,4.57603
13670,13791,3.33402
13670,13793,7.83665
13671,13265,7.40301
13671,13670,4.57603
13671,13672,3.04971
13671,13678,7.63574
13671,13791,2.41473
13672,13265,2.58241
13672,13307,6.33709
13672,13660,6.17806
13672,13661,1.60554
13672,13671,3.04971
13672,13678,2.95377
13672,13679,4.23272
13673,13264,3.54379
13673,13266,4.14961
13673,13299,6.76141
13673,13662,8.0068
13673,13681,0.890646
13673,13688,7.69275
13675,13252,6.37841
13675,13666,7.5101
13675,13683,6.91455
13678,13307,2.96637
13678,13671,7.63574
13678,13672,2.95377
13678,13693,4.79969
13678,13791,1.82519
13678,13792,4.63271
13679,13266,1.72094
13679,13307,4.69778
13679,13661,6.64816
13679,13672,4.23272
13679,13681,3.06288
13679,13686,4.36223
13679,13704,1.97193
13679,13705,5.09515
13680,13329,1.41356
13680,13771,5.46337
13680,13772,6.023
13680,13809,2.83196
13680,13812,10.472
13681,13266,9.3562
13681,13673,0.890646
13681,13679,3.06288
13681,13686,6.23989
13681,13688,6.03143
13681,13696,2.83131
13682,13329,9.83778
13682,13657,3.91326
13682,13730,2.40809
13682,13765,2.82213
13682,13772,7.26669
13682,13773,5.86463
13683,13300,3.31804
13683,13665,11.4425
13683,13666,3.06277
13683,13675,6.91455
13683,13835,6.82444
13683,13840,5.89701
13686,13331,6.42783
13686,13679,4.36223
13686,13681,6.23989
13686,13696,5.54486
13686,13705,3.69382
13687,13212,5.27433
13687,13306,5.21437
13687,13370,5.19042
13687,13629,5.04221
13687,13663,1.21813
13687,13767,4.85922
13688,13299,3.67778
13688,13326,3.65546
13688,13327,5.02001
13688,13673,7.69275
13688,13681,6.03143
13688,13696,5.38899
13693,13307,5.20888
13693,13330,7.23875
13693,13678,4.79969
13693,13703,0.949522
13693,13704,3.13453
13693,13792,3.92141
13696,13326,3.16006
13696,13331,0.536871
13696,13681,2.83131
13696,13686,5.54486
13696,13688,5.38899
13696,13707,6.61211
13697,13300,10.4484
13697,13317,5.3475
13697,13709,7.76237
13697,13834,4.30291
13697,13835,3.77058
13703,13330,4.39718
13703,13693,0.949522
13703,13717,3.88188
13703,13718,2.91408
13703,13792,7.57405
13703,13794,2.22593
13704,13307,4.63649
13704,13330,3.76453
13704,13679,1.97193
13704,13693,3.13453
13704,13705,9.88274
13704,13719,2.07173
13704,13721,4.11817
13705,13331,4.39318
13705,13345,6.73859
13705,13679,5.09515
13705,13686,3.69382
13705,13704,9.88274
13705,13721,1.06998
13707,13326,3.67762
13707,13331,6.84856
13707,13696,6.61211
13707,13723,5.18385
13707,13726,3.47803
13708,13317,5.77132
13708,13327,5.38618
13708,13355,2.28604
13708,13358,7.43602
13708,13709,6.11102
13709,13317,2.14194
13709,13358,2.27315
13709,13359,7.79744
13709,13697,7.76237
13709,13708,6.11102
13709,13834,5.12165
13717,13336,5.71687
13717,13703,3.88188
13717,13718,3.80773
13717,13729,4.19059
13717,13794,5.30995
13717,13796,5.71586
13718,13330,4.42043
13718,13336,7.40632
13718,13703,2.91408
13718,13717,3.80773
13718,13719,6.80597
13719,13330,5.42925
13719,13336,3.47882
13719,13389,3.06013
13719,13390,7.60661
13719,13704,2.07173
13719,13718,6.80597
13719,13721,12.5864
13721,13345,5.03378
13721,13390,2.7224
13721,13419,1.86873
13721,13504,2.33255
13721,13704,4.11817
13721,13705,1.06998
13721,13719,12.5864
13721,13731,7.41056
13721,13741,6.33091
13723,13326,5.8871
13723,13355,4.50772
13723,13371,8.03291
13723,13372,0.439163
13723,13707,5.18385
13723,13726,3.13157
13726,13331,2.91135
13726,13345,4.2086
13726,13371,3.28091
13726,13707,3.47803
13726,13723,3.13157
13726,13731,2.28522
13726,13742,7.82158
13728,13359,9.55963
13728,13745,4.69066
13728,13775,11.7964
13728,13777,0.649238
13728,13778,7.95731
13728,13834,7.58786
13728,13840,0.930358
13729,13336,1.5159
13729,13389,6.34455
13729,13461,3.17008
13729,13717,4.19059
13729,13796,5.64081
13729,13798,8.36562
13730,13306,2.951
13730,13329,0.475879
13730,13369,7.42624
13730,13370,4.67108
13730,13657,5.9893
13730,13682,2.40809
13731,13345,8.84627
13731,13419,4.55115
13731,13470,2.3147
13731,13721,7.41056
13731,13726,2.28522
13731,13742,4.84776
13732,13355,4.77803
13732,13358,5.02007
13732,13372,3.30452
13732,13739,6.25935
13732,13744,4.34838
13732,13750,3.70042
13739,13358,1.54328
13739,13359,4.33586
13739,13732,6.25935
13739,13745,9.52591
13739,13750,5.12701
13739,13760,3.5931
13741,13390,1.12734
13741,13504,7.98962
13741,13538,0.917056
13741,13721,6.33091
13741,13747,4.01652
13742,13371,1.92724
13742,13470,4.03894
13742,13726,7.82158
13742,13731,4.84776
13742,13743,5.26064
13742,13748,5.46489
13743,13371,6.22839
13743,13540,5.2409
13743,13742,5.26064
13743,13748,5.12828
13743,13749,8.45394
13744,13372,3.6754
13744,13732,4.34838
13744,13749,5.66832
13744,13750,6.81464
13745,13359,3.12296
13745,13728,4.69066
13745,13739,9.52591
13745,13760,1.50477
13745,13762,4.91479
13745,13778,6.26917
13745,13779,2.41252
13747,13389,1.28483
13747,13390,7.01174
13747,13461,5.3705
13747,13538,9.45697
13747,13741,4.01652
13747,13831,3.63827
13748,13470,6.44478
13748,13539,1.01148
13748,13540,1.88311
13748,13742,5.46489
13748,13743,5.12828
13748,13766,7.76121
13749,13371,0.886672
13749,13372,3.41676
13749,13540,2.64163
13749,13743,8.45394
13749,13744,5.66832
13749,13750,0.874263
13749,13759,4.67813
13750,13732,3.70042
13750,13739,5.12701
13750,13744,6.81464
13750,13749,0.874263
13750,13759,5.13813
13750,13760,5.68071
13750,13767,0.388656
13759,13212,6.03495
13759,13540,4.52388
13759,13749,4.67813
13759,13750,5.13813
13759,13767,5.88198
13760,13629,0.393749
13760,13739,3.5931
13760,13745,1.50477
13760,13750,5.68071
13760,13762,6.31181
13760,13767,5.9338
13762,13629,2.98614
13762,13663,4.97669
13762,13745,4.91479
13762,13760,6.31181
13762,13779,5.32106
13765,13539,5.60585
13765,13682,2.82213
13765,13766,3.24188
13765,13772,5.6246
13765,13773,3.81818
13766,13539,3.09874
13766,13540,1.73487
13766,13575,3.74295
13766,13657,3.78421
13766,13748,7.76121
13766,13765,3.24188
13766,13773,4.09878
13767,13212,0.846462
13767,13629,5.28223
13767,13687,4.85922
13767,13750,0.388656
13767,13759,5.88198
13767,13760,5.9338
13771,13538,8.40069
13771,13680,5.46337
13771,13772,9.70521
13771,13809,5.61304
13771,13831,0.409166
13772,13329,2.14259
13772,13504,8.25077
13772,13538,0.313903
13772,13539,4.38465
13772,13680,6.023
13772,13682,7.26669
13772,13765,5.6246
13772,13771,9.70521
13773,13657,7.25874
13773,13682,5.86463
13773,13765,3.81818
13773,13766,4.09878
13775,13728,11.7964
13775,13777,8.36624
13775,13840,7.00736
13777,13728,0.649238
13777,13775,8.36624
13777,13778,7.94272
13777,13836,6.51128
13778,13728,7.95731
13778,13745,6.26917
13778,13777,7.94272
13778,13779,10.0703
13778,13836,6.60245
13779,13663,8.31028
13779,13745,2.41252
13779,13762,5.32106
13779,13778,10.0703
13779,13836,4.40908
13781,13221,5.64608
13781,13251,5.79417
13781,13645,4.94848
13781,13782,6.0528
13781,13814,9.89339
13781,13826,4.07519
13782,13781,6.0528
13782,13814,4.06303
13782,13819,9.15528
13782,13826,6.62525
13786,13627,3.77292
13786,13634,4.88812
13786,13787,9.54992
13786,13788,4.13743
13786,13829,7.2913
13787,13627,4.45221
13787,13786,9.54992
13787,13788,0.480412
13787,13789,4.71403
13788,13647,7.75639
13788,13786,4.13743
13788,13787,0.480412
13788,13789,4.82655
13788,13822,2.47204
13788,13829,4.44044
13789,13787,4.71403
13789,13788,4.82655
13789,13822,5.62249
13791,13670,3.33402
13791,13671,2.41473
13791,13678,1.82519
13791,13792,7.81798
13791,13793,5.03968
13791,13794,0.516616
13791,13795,4.92744
13791,13801,1.07916
13792,13678,4.63271
13792,13693,3.92141
13792,13703,7.57405
13792,13791,7.81798
13792,13794,3.59505
13793,13659,4.48764
13793,13670,7.83665
13793,13791,5.03968
13793,13801,6.10737
13793,13807,4.85732
13794,13703,2.22593
13794,13717,5.30995
13794,13791,0.516616
13794,13792,3.59505
13794,13795,4.9556
13794,13796,2.75187
13795,13791,4.92744
13795,13794,4.9556
13795,13796,3.68354
13795,13801,3.31415
13795,13844,6.74908
13796,13717,5.71586
13796,13729,5.64081
13796,13794,2.75187
13796,13795,3.68354
13796,13798,1.94472
13796,13844,3.34682
13798,13461,5.33594
13798,13729,8.36562
13798,13796,1.94472
13801,13791,1.07916
13801,13793,6.10737
13801,13795,3.31415
13801,13807,5.11775
13801,13844,4.00454
13806,13659,7.3151
13806,13807,6.56511
13806,13822,6.08882
13806,13823,9.03489
13807,13659,1.8676
13807,13793,4.85732
13807,13801,5.11775
13807,13806,6.56511
13809,13680,2.83196
13809,13771,5.61304
13809,13831,5.07887
13811,13308,0.791637
13811,13329,4.9966
13811,13369,5.60074
13811,13812,7.73028
13812,13329,5.20394
13812,13680,10.472
13812,13811,7.73028
13814,13645,6.03225
13814,13781,9.89339
13814,13782,4.06303
13819,13782,9.15528
13819,13820,6.22567
13819,13826,4.89778
13820,13627,8.66032
13820,13628,4.68796
13820,13634,2.83972
13820,13819,6.22567
13820,13826,2.67591
13822,13647,4.22315
13822,13659,3.08078
13822,13788,2.47204
13822,13789,5.62249
13822,13806,6.08882
13822,13823,4.03294
13823,13806,9.03489
13823,13822,4.03294
13825,13221,9.01702
13825,13643,7.38256
13825,13651,1.62958
13825,13826,6.45031
13825,13832,0.584633
13825,13833,6.35863
13826,13221,3.89971
13826,13628,5.06689
13826,13781,4.07519
13826,13782,6.62525
13826,13819,4.89778
13826,13820,2.67591
13826,13825,6.45031
13826,13833,5.09953
13827,13265,7.32992
13827,13647,1.6441
13827,13654,5.66562
13827,13660,3.75775
13827,13828,0.488342
13827,13829,7.04774
13828,13628,4.96684
13828,13634,4.64253
13828,13649,10.0787
13828,13660,4.19794
13828,13827,0.488342
13828,13829,9.37525
13828,13832,2.87046
13828,13833,0.466385
13829,13634,6.18738
13829,13647,6.70772
13829,13786,7.2913
13829,13788,4.44044
13829,13827,7.04774
13829,13828,9.37525
13830,13461,3.90032
13830,13831,7.41578
13831,13461,6.05268
13831,13538,5.53593
13831,13747,3.63827
13831,13771,0.409166
13831,13809,5.07887
13831,13830,7.41578
13832,13246,3.16402
13832,13643,5.7963
13832,13649,5.07502
13832,13656,6.11919
13832,13825,0.584633
13832,13828,2.87046
13832,13833,8.70227
13833,13628,9.37609
13833,13825,6.35863
13833,13826,5.09953
13833,13828,0.466385
13833,13832,8.70227
13834,13359,2.4715
13834,13697,4.30291
13834,13709,5.12165
13834,13728,7.58786
13834,13835,9.13713
13834,13840,2.82918
13835,13300,1.46067
13835,13683,6.82444
13835,13697,3.77058
13835,13834,9.13713
13835,13840,7.6063
13836,13777,6.51128
13836,13778,6.60245
13836,13779,4.40908
13836,13837,6.76951
13836,13838,7.3015
13837,13836,6.76951
13837,13838,7.78033
13838,13836,7.3015
13838,13837,7.78033
13840,13683,5.89701
13840,13728,0.930358
13840,13775,7.00736
13840,13834,2.82918
13840,13835,7.6063
13840,13841,9.79481
13841,13840,9.79481
13844,13795,6.74908
13844,13796,3.34682
13844,13801,4.00454
