Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
12864,0,54.5137,-74.5126,36.4543,26.5939
16064,0,35.8894,-67.8119,-2.89559,8.51362
12736,0,38.4188,-59.4494,62.6973,11.5124
12832,0,41.7704,-86.6643,43.1681,21.9875
12704,0,37.2431,-82.6224,1.84329,9.6088
13024,0,41.7228,-31.4897,31.8301,15.7069
12688,0,51.32,-90.6355,23.4708,19.1216
13008,0,33.6324,-35.5317,43.1197,16.0581
16080,1,54.2094,-47.596,-4.60202,5.8295
12752,0,26.8743,-43.8892,17.2416,23.1493
12720,0,29.0324,-70.2132,11.4828,22.8657
12808,0,48.2813,-95.3262,23.3332,14.8885
12872,0,48.5885,-72.3665,44.252,25.2501
12840,0,23.7456,-80.9501,6.40484,15.5881
12968,0,46.5699,-46.7512,21.8846,24.9217
12712,0,72.7749,-75.2859,68.7628,1.98999
12904,0,22.431,-62.6859,2.02659,17.9643
13032,0,51.4613,-29.4466,25.6588,13.0723
12824,0,71.7219,-90.4775,56.967,9.58953
12952,0,39.8158,-53.2302,65.5056,5.27994
12696,0,52.344,-86.7268,6.49892,12.0073
12888,0,22.7862,-67.1071,6.66851,20.7326
12760,0,38.6439,-40.3379,46.0747,16.8866
12856,0,28.9841,-76.5153,13.1031,21.8256
12984,0,50.7405,-41.1254,28.8492,22.5198
12792,0,79.9533,-104.001,49.6428,-3.95997
13060,0,47.3237,-24.4122,34.1392,7.01619
12932,0,26.1544,-52.5574,7.00495,21.4229
12868,1,94.1325,-74.381,72.5313,-9.55109
12996,0,20.8455,-38.0986,50.797,12.776
16068,1,76.9366,-29.1786,14.0064,6.03718
12740,0,36.6683,-56.2091,27.3549,27.3356
12836,0,42.9277,-85.0701,48.7226,20.5825
13092,0,43.3268,-100.904,19.2056,5.49298
12964,0,31.4776,-48.1048,63.0425,6.17597
12708,0,43.0016,-77.7563,29.1046,26.195
12900,0,34.0297,-65.1681,15.5303,25.5611
12772,0,34.3604,-27.6877,34.9743,11.7627
12948,0,37.3245,-52.3657,37.158,25.2879
12692,0,34.0754,-90.6606,12.1921,13.0866
12884,0,40.8975,-68.6739,64.0112,11.5139
16084,0,51.957,-42.3481,0.486018,10.9163
12756,0,29.172,-41.8834,60.7088,5.35783
12852,0,56.9803,-79.0753,57.8951,16.7865
12980,0,25.21,-44.7062,50.9563,15.6951
12724,0,23.8682,-68.0733,2.98468,17.9364
12916,0,27.2613,-57.7093,7.8021,22.3118
12812,0,82.9572,-96.6469,57.0898,0.677257
12876,0,22.4238,-69.8489,15.5354,24.9316
12748,0,46.8411,-46.2092,4.37534,17.2677
12972,0,67.594,-46.8274,70.1645,-7.2006
12716,0,32.6314,-73.7059,22.8986,26.2441
12908,0,33.6471,-62.5124,28.3338,27.8096
13036,1,38.3927,-30.155,59.0602,0.318274
13084,1,42.1395,-22.2425,31.7705,2.17732
12956,0,41.7114,-49.5178,16.5213,24.7619
12700,0,32.397,-84.4287,23.7047,23.076
12892,0,59.1286,-67.6721,36.9877,27.277
13020,0,45.5347,-33.0409,62.4734,-1.58012
12988,0,25.1938,-41.2301,52.6377,12.8777
16060,0,55.6656,-64.6764,-1.22192,13.6608
12732,0,33.5781,-61.5408,56.3666,18.1075
12924,0,40.146,-55.5298,32.5952,26.9229
12802,0,77.3156,-98.7139,31.5799,12.8178
12866,0,44.8751,-74.4406,61.7352,14.1453
16066,1,96.5654,-74.7604,-2.31654,7.26745
12962,0,31.6352,-48.6794,55.6624,14.1192
12706,0,24.1899,-78.6662,2.04441,13.0403
12770,0,44.7401,-30.0783,49.6667,9.26783
12818,0,44.5931,-90.7665,16.9797,16.1082
12690,0,77.8218,-91.541,48.6026,15.7817
12882,0,42.6058,-67.8147,58.1798,17.5941
13010,1,46.9454,-35.4436,67.0529,-7.85043
12754,0,38.4892,-42.5091,11.9997,20.4912
12850,0,53.3857,-78.8473,20.3261,24.0467
12978,0,41.4476,-44.5055,40.2149,21.6974
12722,1,82.8326,-68.3234,72.0756,-5.13729
12914,0,58.0178,-60.0649,69.5886,0.321765
12786,0,69.9262,-105.66,33.7245,1.25579
12810,0,59.5412,-97.0428,40.6679,13.5021
12938,0,40.9099,-54.6744,54.4182,17.4645
12682,0,38.4264,-99.5076,23.6628,9.96003
16074,1,41.3806,-24.4396,15.1521,-6.80366
12746,0,54.0358,-48.4443,27.3018,25.4648
13098,0,11.8958,-52.8173,22.8376,26.6212
13034,0,52.9459,-29.2441,53.3791,5.47838
13018,0,24.3467,-35.0438,49.0016,12.6059
12762,0,17.4775,-37.359,61.4203,2.28413
12858,0,50.8113,-77.3412,47.8929,23.5057
12986,0,20.6557,-42.9062,36.4758,22.5163
16058,1,54.4425,-52.2428,-5.05115,0.579272
12730,0,39.0901,-62.3653,33.7905,27.5888
12806,0,27.0248,-96.07,14.2843,9.06832
12678,1,61.411,-102.387,11.4105,-3.83655
12870,0,39.0791,-71.6442,0.696463,14.6946
12998,0,26.17,-40.8381,63.6477,1.40589
16070,0,40.163,-37.7518,3.3583,9.53033
12742,0,31.4255,-53.5037,11.9362,23.9935
13094,0,11.0807,-33.5424,46.2329,13.5776
12886,0,30.1372,-68.1801,69.6155,1.77536
12982,0,40.465,-45.5957,65.647,1.11704
12918,0,48.947,-59.5317,67.0032,5.19832
12790,1,61.3252,-105.309,26.6175,0.518337
12814,1,47.2229,-94.5573,9.83544,7.22207
12878,0,36.8411,-69.264,21.591,26.7646
13006,0,34.9514,-37.6889,34.9471,20.0673
16078,1,39.8674,-24.3265,22.2778,2.36598
12846,1,92.3078,-81.8641,67.1499,0.592905
12910,0,35.2687,-59.8001,38.9314,26.3972
13086,1,41.994,-21.1558,38.0944,-1.31663
12702,0,63.8395,-85.1573,53.9532,17.1836
12894,0,29.375,-64.9886,61.845,13.7643
12766,0,19.2945,-34.9917,53.9151,8.65408
12862,0,24.0416,-74.3891,16.3783,24.1933
