,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test tissue 0,49.724261276070585,47.677606207505455,55.7830210501966,45.712156570509684,50.65043065043064,54.25954289326027,49.81713434961329,45.68100018942978,67.28049414073774,0.7221079758433986
test tissue 1,35.9805395432406,37.012022453782315,39.966126839927156,30.963469336012352,36.13545895087951,36.032478120740144,35.013631148490084,39.537604025814936,33.54619918791541,0.5510660668003325
test tissue 2,38.97148184559153,45.97057348269516,34.50411395204813,36.43975810203132,39.51615445232466,40.44163902966656,41.194096936100046,45.84998824359276,34.28083190930687,0.5835830176946124
test tissue 3,44.82210568289734,44.87533455044083,46.081244388034165,43.509738110217036,44.816709187845476,45.88756922997737,39.41987680853337,51.24862973585817,46.994201145540586,0.6078595440466229
test tissue 4,36.719496078094686,38.76569374247561,44.08894913352888,27.30384535827957,37.15642268637661,36.68114392623237,36.12851854149866,43.066351630540225,30.848561606658215,0.552710843373494
test mean,41.243576885178946,42.86024608737988,44.084691072746985,36.78579349541,41.65503518557138,42.66047463997535,40.31465155684709,45.07671476504718,42.59005759803177,0.6034654895516921
test std,5.254658146342085,4.193059864125876,7.065227481669409,7.054330989077606,5.407242718528681,6.77581713073871,5.24396323869904,3.8413267204893318,13.547778206483109,0.06294822248305272
