,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,30.46491063829699,52.593192868719576,27.617328519855594,11.184210526315791,38.012477718360074,37.110039705048194,37.73255813953485,42.499999999999986,31.09756097560976,0.6086456278763971
train tissue 1,42.50136805890063,58.141517476555826,40.51948051948048,28.84310618066559,45.68764568764569,45.54354629011286,45.83333333333331,45.74780058651023,45.04950495049504,0.6376870748299319
train tissue 2,47.40449262017239,54.21739130434779,44.791666666666636,43.20441988950274,47.96090326929558,48.03537287150852,47.55911517925245,48.92215568862272,47.62484774665041,0.6358299039780523
train tissue 3,40.61536098186327,48.1958762886598,38.303898700433166,35.346307956496844,40.26581605528974,41.4605859079936,52.23463687150838,40.094175095919056,32.05294575655334,0.6217527693363396
train tissue 4,41.79268293908639,53.60043313481315,38.87884267631105,32.89877300613496,43.43434343434343,44.60722923158638,43.51648351648346,54.224464060529655,36.08074011774601,0.6492126262269614
train tissue 5,45.85243801496777,29.946524064171122,83.33333333333333,24.277456647398843,43.25396825396826,50.25999054579833,27.184466019417474,100.0,23.595505617977526,0.7857142857142857
train tissue 6,50.990806793910814,40.029651593773174,64.34463794683776,48.598130841121495,50.19943019943018,52.7720501638708,35.34031413612567,69.36758893280633,53.608247422680414,0.6755829903978052
train tissue 7,43.798447830573274,41.39168252242457,46.61732808702192,43.38633288227333,43.8102743067282,44.006363697038786,40.02312867956264,45.18085016479337,46.81511224676035,0.5906910192744719
train tissue 8,42.532631988505365,34.52849275036529,50.39157894736837,42.677824267782434,43.32788671023967,43.59214568790865,38.39040239940016,42.87147155752968,49.514563106796125,0.5835746063131135
train tissue 9,40.341001103626304,43.953126777655584,31.372807595938283,45.69706893728506,41.613672919396244,43.60009962079349,41.83571810161856,50.24287222808871,38.72170853267322,0.5897951595457003
train tissue 10,42.22827024135341,51.5297906602254,35.61151079136688,39.54350927246792,43.898809523809526,48.93074234284947,40.30226700251886,39.91935483870967,66.57060518731987,0.6434976422994666
train tissue 11,46.67990402912219,46.666666666666664,22.78481012658228,70.58823529411765,49.20634920634921,55.71581196581197,35.8974358974359,56.25,75.0,0.7285318559556786
train tissue 12,39.49771902671015,33.33762057877812,43.11839958787671,42.03713691347562,38.98347272003186,41.136893288901696,29.27490399819289,50.71702686325995,43.41874900525226,0.558372992266508
train tissue 13,32.29740780190482,42.69146859570557,32.19669252158642,22.004062288422478,33.65034965034966,32.61125033378642,36.20958317101674,33.76304481276857,27.86112301757394,0.5779166666666667
train tissue 14,46.89332736229287,44.15584415584414,51.72413793103448,44.800000000000004,47.222222222222236,47.412659712746944,46.961325966850815,46.15384615384615,49.122807017543856,0.6928166351606805
train tissue 15,36.6868825102977,48.85312476498452,40.509632358584696,20.69789040732387,40.19599174771588,42.181976117011395,37.02268323264555,48.077974130078346,41.4452709883103,0.6236203665139526
train tissue 16,38.815061618814305,49.9276893981533,50.703541969917524,15.813953488372096,43.69077774650529,48.849346347691075,41.280353200883,44.55340012790451,60.71428571428572,0.6785875961973744
train tissue 17,42.187481628177075,48.54239603791308,55.43478260869564,22.585266237922514,45.63520414913606,46.38364414930238,42.600641467581916,47.89631855747557,48.65397242284965,0.6352162973784595
train tissue 18,43.69107496810099,45.41167111767715,50.4052121404736,35.25634164615222,44.60129528435539,49.652496888842926,36.290981745527205,52.88429476492169,59.78221415607986,0.6420452406940419
train mean,41.856382639825085,45.66916635565442,44.66629594891395,35.23368561490692,43.40267846343012,45.46643394045284,39.76264905573106,50.492980977040226,46.14367178858725,0.6399521766645203
train std,4.88607411463549,7.274270093234346,13.472473470425836,13.665103157573155,3.936506094751086,5.252236367581531,5.960413138984722,13.76834921334818,12.9529821557379,0.05380253651211273
test tissue 0,27.697274516359112,24.221351821209367,27.841531630240464,31.0289400976275,28.082051631824847,28.584366759984004,31.389793702497265,26.93294655807208,27.430360019382665,0.47018441438316566
test tissue 1,26.76610265533775,35.439443418997584,16.581818181818182,28.277046365197485,27.49662618083671,27.039875434378875,30.59573424859034,17.981072555205046,32.54281949934124,0.47778925619834706
test tissue 2,49.361410898097056,53.95683453237411,39.00928792569659,55.11811023622046,50.47619047619045,53.502774105793236,43.35260115606937,55.75221238938053,61.403508771929815,0.6566666666666666
test tissue 3,25.799793601651192,42.10526315789474,0.0,35.29411764705883,27.77777777777778,28.13852813852814,57.14285714285714,0.0,27.272727272727277,0.5599999999999999
test tissue 4,32.420605561853485,32.691857389403864,30.91173967302476,33.65821962313184,32.5247626658917,32.967733608509796,31.28246834077436,36.36318964140487,31.257542843350144,0.5179777777777779
test tissue 5,37.47753776581431,40.20828678646498,28.533173543814723,43.69115296716324,37.63663125945793,37.95077562714991,35.97569309162414,30.557276637929526,47.31935715189608,0.5268343028710827
test tissue 6,41.64034343904755,52.730950775455156,44.142614601018664,28.04746494066882,43.5340022296544,42.840684992966224,44.18079096045198,44.827586206896534,39.51367781155016,0.5692515432098765
test tissue 7,32.49801553337169,41.43646408839777,18.179119982191878,37.878462529525436,33.20181405895692,32.34867377552556,37.08879810793377,19.993471519503835,39.963751699139074,0.5155424777425683
test mean,34.20763549644152,40.3488064962747,25.649910692225657,36.624189300824206,35.091232035073844,35.42167655535447,38.87609209384979,29.050969438549053,38.33796813366456,0.5367808048561856
test std,7.666025779244957,9.257492361314934,13.025058748833594,8.504764581362323,7.7854535713756485,8.46962916206323,8.483310927362712,16.08812166340318,10.850354943224461,0.055660505566248686
