,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,29.473624243787032,42.619988706945186,0.0,45.80088402441591,36.768018018018026,24.68038120257849,34.30701169626081,0.0,39.73413191147467,0.6312458908612755
train tissue 1,29.231982138537674,47.463073975650445,0.0,40.23287243996258,37.306201550387605,26.07931779976244,34.84257326921331,0.0,43.39538013007401,0.593968253968254
train tissue 2,29.022310393778884,50.061500615006146,0.0,37.00543056633051,36.906803887935965,24.26797382070497,39.02205177372961,0.0,33.7818696883853,0.5893004115226337
train tissue 3,25.06876347087667,49.11470361816782,0.0,26.09158679446218,34.689754689754686,22.929371802593334,34.901531728665205,0.0,33.88658367911479,0.5345554357415939
train tissue 4,24.80220005498249,55.91661557326795,0.0,18.48998459167952,37.719298245614034,23.29886451328409,38.808510638297875,0.0,31.088082901554404,0.5830731876517516
train tissue 5,44.47831661812796,48.44036697247706,30.76923076923077,54.22535211267605,47.33044733044734,62.578515312454726,42.038216560509554,100.0,45.6973293768546,0.6001371742112482
train tissue 6,23.731370951401743,54.42764578833697,0.0,16.76646706586827,37.037037037037045,23.84502183300766,37.388724035608334,0.0,34.146341463414636,0.6403332375754093
train tissue 7,19.227165286395852,50.49093169832355,0.0,7.190564160864006,33.71212121212122,20.116323761462006,34.131354704075136,0.0,26.21761658031088,0.5789062500000001
train tissue 8,31.64708702948933,57.73195876288659,0.0,37.2093023255814,42.85714285714286,31.304347826086957,40.57971014492753,0.0,53.333333333333336,0.6571279916753382
train tissue 9,31.571400426572442,53.77465319248864,3.5378561261693275,37.401691961059356,40.67482869483324,40.17111488684335,38.06450959678975,28.31729011819179,54.13154494554851,0.6181233723958333
train tissue 10,30.78880273616978,48.69315074650349,0.0,43.67325746200586,39.12169312169312,28.819375268241828,35.12032764564134,0.0,51.337798159084144,0.563896603964146
train tissue 11,25.631623967335145,46.48962477152993,0.0,30.405247130475498,34.52468680913781,24.852853333671778,32.822225595870655,0.0,41.73633440514469,0.6097539581597298
train tissue 12,33.58636656121562,48.78410072830516,10.68358904329665,41.291409912045054,39.12593984962406,40.01349182315323,36.31685351957362,36.76064123825318,46.96298071163289,0.5763265306122449
train tissue 13,28.471320985987294,44.40642791036822,9.090909090909093,31.91662595668457,34.72832722832725,57.06300520042081,32.00468933177022,100.0,39.18432626949219,0.5919540229885057
train tissue 14,31.362019872635557,48.58044164037857,0.0,45.505617977528104,39.56228956228956,28.862307900747123,35.32110091743121,0.0,51.26582278481015,0.6224112426035503
train tissue 15,21.639367989975693,49.597273037154835,3.333333333333335,11.987497599438909,34.06618045407158,55.40689070299493,33.79576809633703,100.0,32.424904012647744,0.5653625
train tissue 16,26.02140811096035,47.76119402985074,0.0,30.303030303030305,35.0,24.16803055100927,34.042553191489354,0.0,38.46153846153847,0.4846938775510204
train tissue 17,27.905484474595387,45.88910133843213,0.0,37.82735208535403,35.57692307692308,24.15962271401894,34.31839847473785,0.0,38.16046966731898,0.5639958376690947
train tissue 18,17.485463714224988,45.7618304732189,0.0,6.694560669456064,29.292929292929287,14.746543778801831,31.541218637992795,0.0,12.698412698412698,0.5589932445111654
train tissue 19,28.375507044225746,53.15262227460219,0.0,31.97389885807505,39.6103896103896,33.80629362504579,36.51821862348174,0.0,64.90066225165563,0.6054098079561043
train tissue 20,29.092963702144335,51.83585313174947,0.0,35.44303797468354,38.57142857142857,26.816890619514215,37.15170278637771,0.0,43.29896907216494,0.6496598639455783
train mean,28.02926427492476,49.57109804693544,2.734043731568532,31.78265104627032,37.342021004766956,31.332692298876083,35.85891671279908,17.38466339792595,40.75449678590322,0.5913918426459276
train std,5.471577322023728,3.7244215641330656,6.935697529061658,12.714244608693956,3.6455033960138206,12.476623294072642,2.668341816781595,35.055368934113154,10.989879922735183,0.039217876081771075
test tissue 0,20.715534350791184,48.59381019648142,0.0,13.552792855892134,32.659932659932664,20.017551388993077,33.43642308032174,0.0,26.616231086657493,0.5669734922790604
test tissue 1,19.06055726245342,45.18052335210329,0.0,12.001148435256964,29.970760233918124,17.559102779441748,31.24141090242781,0.0,21.435897435897434,0.5317931697091449
test tissue 2,21.90555290843275,48.05407173225768,0.0,17.662586993040563,32.13393303348327,19.477109771874552,33.881629515757076,0.0,24.54969979986658,0.4714335180055402
test tissue 3,27.278845931418942,30.368209989063068,19.148936170212767,32.31939163498099,28.789293495175848,35.28424913293334,24.91028708133971,51.42857142857142,29.513888888888886,0.5274885464389837
test tissue 4,23.163364435981663,48.40190634427875,0.0,21.088186963666242,32.963784183296376,20.646095897799526,34.36607475474974,0.0,27.572212938648843,0.5502992807202857
test tissue 5,17.448610473219194,45.79577559531817,0.0,6.550055824339407,29.479578392621868,14.913025522793554,31.466075060085032,0.0,13.273001508295629,0.5064792899408284
test tissue 6,24.59901880985559,41.6723783413297,9.708737864077666,22.415940224159392,29.444444444444436,26.885000499336062,31.052093973442307,21.739130434782606,27.863777089783277,0.4663309189678587
test tissue 7,25.028047162524686,32.46618106139439,0.0,42.61796042617967,31.94139194139195,21.142027144962842,30.83003952569172,0.0,32.596041909196806,0.5293962214295151
test mean,22.39994141683468,42.56660707652831,3.607209254286304,21.026007919689423,30.92288979803307,21.990520267266838,31.398004236726894,9.145962732919253,25.42759383215437,0.5187743046864022
test std,3.0593752827320126,6.794937391003405,6.678750617916761,10.91931504449837,1.557813872747541,5.949210164826713,2.7770230312645117,17.493922790317004,5.527998578084732,0.03319989824233337
