,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,32.69357540159956,38.37429111531191,15.183466891606912,44.52296819787986,35.52028218694885,37.6849146101604,29.852941176470587,37.42203742203742,45.77976523197318,0.582922419460881
train tissue 1,36.86097730550919,56.39288738357325,26.03978300180831,28.150261531145997,40.68130630630631,39.36177626038909,44.11998516084585,41.75642087821044,32.20892274211099,0.5862585034013605
train tissue 2,20.83595906232428,48.231459713614015,0.0,14.276417473358826,33.197586726998495,23.404403686202844,32.8409793720668,0.0,37.37223168654174,0.6246913580246913
train tissue 3,25.388127194534093,45.99406528189911,0.0,30.17031630170316,33.33333333333333,21.958537300638408,33.91684901531728,0.0,31.958762886597935,0.5554847563964318
train tissue 4,34.459971171771976,53.87330484859739,10.940919037199123,38.56568962951943,40.9351851851852,41.95122738124656,40.46888082612331,43.859649122807014,41.52515219480937,0.5761359694762401
train tissue 5,28.464713685443055,55.278310940499054,0.0,30.11583011583011,39.10256410256409,25.77204415480782,39.45205479452055,0.0,37.86407766990291,0.6844993141289438
train tissue 6,32.72010709504685,60.08032128514057,0.0,38.079999999999984,43.93939393939393,30.116502989191332,42.93915040183697,0.0,47.410358565737035,0.6093076702097098
train tissue 7,49.85558193426764,50.28849073792894,42.64086246476622,56.63739260010778,49.72692225315914,52.772584696793764,42.266462480857584,46.62260913770095,69.42868247182277,0.648828125
train tissue 8,29.842065231980666,50.69124423963132,0.0,38.83495145631068,38.46153846153847,29.60526315789473,36.184210526315766,0.0,52.63157894736842,0.6519250780437045
train tissue 9,23.96699727183578,50.02940648568235,3.4651255574736015,18.40645977235139,35.147784272271274,37.81256194023975,34.37558657770602,36.79221541816962,42.26988382484362,0.6019694010416667
train tissue 10,33.34165127103092,56.24519501819487,7.195121951219506,36.58463684367838,41.86883793065249,43.29699047404275,40.6655302749574,43.542435424354245,45.68300572281661,0.6213072844337836
train tissue 11,34.547099213008046,45.29805546700673,21.149425287356305,37.19381688466111,37.3410233658681,38.712744178091846,35.34825870646772,40.707964601769916,40.08200922603791,0.5598657953598526
train tissue 12,36.11976559228297,54.434537775692164,10.938017898574742,42.986741102581995,43.04292929292929,46.29724689073763,39.428959891230456,43.76657824933687,55.696202531645575,0.642403628117914
train tissue 13,25.85473382226912,52.35411743319391,25.210084033613445,0.0,37.46639784946236,33.70025677417956,35.88337901819083,65.21739130434783,0.0,0.573787818734311
train tissue 14,33.36320980650084,53.37697113954181,12.742382271468145,33.97027600849257,41.060479375696765,50.69212837238351,37.30970801098079,37.096774193548384,77.66990291262135,0.6092825443786982
train tissue 15,28.809703044072407,51.04540915905715,6.604840533815882,28.778859439344185,37.523145763953266,44.71356410517779,36.094058624529026,56.15384615384615,41.89278753715817,0.5877375
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4846938775510204
train tissue 17,24.45490294504947,48.20659971305601,15.789473684210527,9.368635437881874,34.011962272831845,36.456847373877956,33.34656609765784,46.15384615384615,29.87012987012987,0.5971644120707595
train tissue 18,34.29439001304514,49.4937221547185,17.5438596491228,35.845588235294116,38.40698308783415,44.55013066971987,39.35587761674715,60.60606060606061,33.68845378635185,0.6028335522612123
train tissue 19,21.10434872858852,47.632344936933514,5.407042786823173,10.273658462008866,32.367530345471515,31.07201046849777,32.64035286867964,20.044918585064572,40.5307599517491,0.5612139917695473
train tissue 20,28.837406642499264,53.74771480804388,0.0,32.764505119453915,38.69047619047619,25.728759894459102,38.78627968337731,0.0,38.4,0.5600907029478458
train mean,30.118188242825063,51.00325950653888,10.51668595471708,28.834619267219246,38.34090455124802,35.56055268999255,37.07663830753392,29.51155939290953,40.09346036953421,0.5963049382289798
train std,6.990657234228673,4.58278557512822,11.089520875376557,14.52646062864972,4.183165334835842,10.123767074206272,3.7532821762014055,22.6377642881771,17.326854814345367,0.04189594227752232
test tissue 0,22.84898810490685,45.377692937005726,3.5774346430209465,19.591836734693885,30.51400759734093,24.107304867392187,32.70697381869645,12.648648648648647,26.966292134831466,0.4894623006891001
test tissue 1,19.313701888190575,49.18404351767906,8.757062146892665,0.0,32.45614035087719,19.866734572616924,33.54978354978355,26.05042016806723,0.0,0.5257664424840597
test tissue 2,18.394247416329442,47.67913474538082,0.0,7.503607503607503,30.936454849498336,20.000865828977137,32.634176434299825,0.0,27.368421052631582,0.48840027700831024
test tissue 3,24.547952859763978,41.931385006353246,0.0,31.712473572938688,31.372549019607842,21.806235772918537,31.015037593984964,0.0,34.403669724770644,0.4704289879216993
test tissue 4,37.06471135026687,38.03399173174094,41.70444242973709,31.455699889322563,37.58454106280193,37.8517147468364,36.2521891418564,37.69608990868652,39.606865189966285,0.49104672803178917
test tissue 5,33.97124182779208,54.756210872644786,23.560247279563306,23.59726733116812,40.62148727299978,42.89757877305117,39.38686739199513,42.62541696644647,46.68045196071191,0.5952958579881658
test tissue 6,30.731828625910648,53.152516516920755,17.60300861016725,21.439960750643937,39.26589336910491,46.320825071129434,37.13345349110574,53.71451580430844,48.11450591797412,0.6161158895427796
test tissue 7,26.725826634531938,42.37385443024513,3.6661890409605205,34.13743643239015,31.795720003267174,26.136611341565033,32.45074092167398,9.476372924648786,36.48272017837233,0.5470669837495046
test mean,26.699812338461548,46.56110371974631,12.358548018792721,21.179785276845607,34.31834919068726,29.873483871810855,34.39115279292451,22.776433052600762,32.4528657699073,0.5279479334269261
test std,6.320196132065735,5.38302612828469,13.62565194527536,11.338470474040555,3.8615928570606264,10.085208199899231,2.68643613311764,19.04421730026758,14.2656879271822,0.05049123379781836
