,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,45.64,49.72,39.95,47.24,46.24,47.32,42.63,51.1,48.25,0.6535,30.19,40.15,8.24,42.17,34.67,32.5,33.8,27.07,36.62,0.5382
split 1,43.93,49.94,34.49,47.35,45.23,46.98,41.67,52.19,47.09,0.6438,31.37,35.36,24.08,34.66,32.16,32.41,32.61,33.47,31.15,0.5058
split 2,42.96,50.21,33.35,45.33,44.43,46.1,40.81,49.45,48.05,0.6432,36.27,41.44,28.79,38.58,36.94,37.03,35.6,34.89,40.6,0.5304
split 3,46.2,51.16,40.97,46.47,46.88,48.35,44.07,55.06,45.93,0.6558,27.32,40.98,17.71,23.27,30.43,29.59,31.3,26.78,30.68,0.4789
split 4,46.39,51.24,39.89,48.03,47.07,47.88,44.08,50.55,49.02,0.6601,34.29,39.9,25.13,37.83,35.34,35.39,34.08,34.59,37.51,0.5261
mean,45.02,50.46,37.73,46.89,45.97,47.33,42.65,51.67,47.67,0.6513,31.89,39.57,20.79,35.3,33.91,33.38,33.48,31.36,35.31,0.5159
std,1.35,0.63,3.16,0.92,1.0,0.77,1.3,1.91,1.07,0.0067,3.13,2.17,7.22,6.47,2.32,2.59,1.44,3.65,3.83,0.0214
test mean,43.09233688080615,50.46577101673199,33.60961052862112,45.20162909706536,44.82379415063796,46.35587703583101,43.24540559529576,45.43616642515308,50.38605908704419,0.6442327307186158,28.701778211337842,33.58833968586893,21.74172130060569,30.7752736475389,29.966597725582275,28.856230370452217,29.841629021339124,26.849845746287563,29.87721634372997,0.45823374445247766
test std,7.206105638058258,5.938765192932174,14.141399744668584,8.418662831933686,5.946459849512157,7.4288406121164545,7.992868721702241,15.627910088069735,14.655308355960564,0.03734604462228997,11.62009219456613,15.61188122468439,13.579652658092218,12.723012435637456,12.265834291449105,11.85086002976141,13.578993869234278,16.42392058549372,12.024335058420096,0.117579523813074
