Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
870,42.9642,42.9642,-36.2458,-6.02927,7.06945
1046,53.4367,53.4367,-24.3886,-21.9962,10.375
1174,36.6065,36.6065,8.88929,5.32758,14.5169
1110,33.0796,33.0796,3.83417,-38.4538,9.21085
1078,26.5539,26.5539,-5.63137,14.4838,13.6942
1142,26.0592,26.0592,42.8449,-0.154389,10.9383
886,34.8434,34.8434,-6.51093,27.3546,9.39235
1038,19.2844,19.2844,-32.7996,-37.7444,3.97553
910,25.375,25.375,3.09647,8.98846,14.354
1102,36.8944,36.8944,31.2077,-23.2007,7.95372
974,26.7403,26.7403,-20.0599,-35.3214,8.69141
1070,38.6479,38.6479,-18.5497,-10.1753,13.3202
942,40.4561,40.4561,8.07732,12.4886,13.4028
1134,33.0502,33.0502,12.0159,-22.7957,13.8882
1054,21.4074,21.4074,-38.9079,-1.77832,5.34386
1182,15.8376,15.8376,32.2308,18.7998,7.22118
1086,46.52,46.52,17.1359,5.20007,13.9598
1089,35.1078,35.1078,33.3945,15.1942,8.82909
833,27.4044,27.4044,-30.0003,-30.7955,7.33153
1185,46.3373,46.3373,-2.35622,24.686,10.6683
929,27.7991,27.7991,-25.001,5.7522,10.953
993,28.5765,28.5765,28.1419,6.25747,12.4097
1169,9.18253,9.18253,-15.8633,-46.3492,4.10299
977,26.44,26.44,31.0869,-17.1133,10.2828
1073,55.6717,55.6717,-7.11719,-5.28429,14.8081
817,40.138,40.138,13.4159,-12.5494,15.079
1137,31.1507,31.1507,21.7612,-20.9238,12.5046
881,20.014,20.014,-31.1676,-7.20406,9.71754
1033,39.8428,39.8428,10.105,-7.52373,15.4486
809,46.8975,46.8975,22.8725,-6.92538,14.0106
1049,29.4702,29.4702,-15.3417,-29.4923,11.0705
1177,30.5126,30.5126,24.081,-14.4286,13.1702
1113,24.6189,24.6189,-2.19043,-42.8426,7.22748
985,44.3871,44.3871,-16.6497,-20.2258,11.9976
1081,48.2941,48.2941,5.24704,24.9858,9.67455
953,26.1782,26.1782,37.2781,-2.46855,11.8679
1145,30.3196,30.3196,25.351,-0.645157,13.5791
1093,24.4563,24.4563,28.9869,-1.08692,13.1007
965,41.0743,41.0743,30.7781,-27.875,6.2285
805,34.8095,34.8095,19.5583,-29.816,10.4419
1189,50.54,50.54,-36.4926,13.7453,3.46482
869,31.1509,31.1509,-14.8393,-33.434,10.1492
997,33.6742,33.6742,-10.5655,-12.1976,14.1963
1045,21.0304,21.0304,-35.6496,-26.2788,5.79953
1173,47.733,47.733,3.73964,2.12242,15.0654
853,29.0694,29.0694,-24.8647,-15.7614,11.3289
981,35.5993,35.5993,32.01,-9.43184,11.9485
1077,34.3402,34.3402,-6.95485,18.7409,12.6233
885,34.6841,34.6841,-7.71879,1.8213,14.7451
1013,25.2386,25.2386,-45.5862,-5.28174,0.97411
1037,32.7313,32.7313,22.5741,15.9202,10.5875
1165,4.58382,4.58382,39.6471,-21.8224,3.39986
909,34.8412,34.8412,1.34495,13.1399,13.8461
1069,42.245,42.245,-21.6983,-5.55673,12.8725
941,30.0065,30.0065,-19.8018,21.8986,8.18676
1133,34.6345,34.6345,5.86075,-22.5588,14.206
1005,26.5334,26.5334,-30.8119,3.51724,9.06287
1053,33.5549,33.5549,-10.036,-45.7585,5.09417
1181,4.36086,4.36086,37.8101,17.2906,6.87023
1117,35.5854,35.5854,2.98376,-8.83704,15.4759
1085,29.0335,29.0335,19.0302,13.899,11.862
957,33.5381,33.5381,7.33283,-27.2908,12.9975
1149,46.2874,46.2874,-31.4339,-25.0211,7.93061
899,27.6455,27.6455,-2.57347,-22.5542,13.747
1091,24.192,24.192,35.8361,10.5003,10.3356
1059,29.4238,29.4238,-30.1011,8.42164,8.34371
803,43.5852,43.5852,-12.6056,14.1525,12.7225
1187,30.5194,30.5194,-24.4353,23.9771,5.19299
1123,27.7982,27.7982,5.99273,-41.343,8.01554
995,37.7301,37.7301,-9.07649,-16.9305,13.7846
1043,17.6415,17.6415,-40.9948,-27.4258,1.65426
1107,36.5221,36.5221,13.1579,-38.0433,8.59392
1075,26.3298,26.3298,-13.2825,19.0777,11.4033
819,39.5042,39.5042,16.8264,-7.86044,14.825
1011,39.921,39.921,-41.1686,-14.3031,3.79295
971,50.4727,50.4727,-19.571,15.8688,10.2522
1067,40.9821,40.9821,-19.4566,7.7336,12.2143
1003,39.5504,39.5504,-29.6175,-17.7279,9.53401
1051,20.3156,20.3156,-21.4641,-44.6769,4.19478
1179,10.1598,10.1598,43.6049,-7.94776,8.94786
1115,23.5349,23.5349,-6.30616,-37.2225,9.47184
859,31.1278,31.1278,-25.0566,-28.892,9.25235
891,28.7565,28.7565,-40.6635,5.63755,3.33791
1159,45.8186,45.8186,-18.7728,26.4329,6.61878
903,35.7539,35.7539,-30.1666,13.3166,6.82906
1095,29.949,29.949,28.1051,-8.56677,12.9898
839,35.0237,35.0237,10.3485,0.144605,15.0429
1191,31.2935,31.2935,-27.2025,-0.263028,11.0808
999,31.5519,31.5519,27.9678,13.7595,10.4485
1047,32.0356,32.0356,-20.9472,-27.9561,10.3186
1175,22.7357,22.7357,12.5447,8.83541,13.7598
855,34.5765,34.5765,-29.9725,20.208,4.22877
1079,39.6697,39.6697,-0.534554,19.2639,12.5469
951,44.1785,44.1785,-4.77988,8.79166,14.5415
1143,7.36794,7.36794,44.3362,3.77964,10.3647
1039,28.5192,28.5192,-28.8661,-35.9445,6.18176
1167,50.841,50.841,26.7401,-33.7451,6.07138
911,41.2207,41.2207,-2.5783,-16.9004,14.5992
1103,13.1301,13.1301,35.8885,-25.4335,4.08932
847,30.0124,30.0124,-31.5166,-2.06987,9.3705
1071,23.4816,23.4816,-12.5285,-7.79598,14.2776
815,33.3335,33.3335,16.5521,-17.6984,14.2468
943,20.7739,20.7739,16.1102,24.9513,7.52153
1135,26.2783,26.2783,11.1862,-17.5521,14.885
1055,35.1612,35.1612,-42.2731,-0.877511,3.1306
1183,34.0002,34.0002,10.4611,24.9318,8.73258
927,39.6524,39.6524,12.2478,17.8532,11.4874
991,31.2236,31.2236,-17.7907,0.578297,13.4932
1087,33.7957,33.7957,23.581,9.42565,12.4205
959,18.5658,18.5658,-13.4166,27.7967,7.93541
1151,6.57486,6.57486,-36.8359,-33.8613,3.10164
895,44.6526,44.6526,-17.8874,-15.0692,12.8016


Area HeatMap results for mesh 2
Signal range: 4.36086-55.6717 µm²
