Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
7680,0,35.5684,-33.1522,-25.0403,6.44704
7936,0,35.7646,-60.0517,16.1532,-1.0339399999999999
7808,0,31.3498,-25.9023,6.47421,16.4854
7744,0,44.7121,-14.1115,39.9201,12.3589
7712,0,33.6368,-16.0392,-39.8421,3.2762599999999997
7968,0,22.1346,-6.51251,-40.3557,4.23925
7776,0,34.9478,-19.683,-21.0674,13.2043
7904,1,46.6962,43.4544,5.528580000000001,10.7564
7648,1,23.921,7.70695,-47.3292,3.3931199999999997
7952,0,46.1576,18.2402,27.0568,15.0923
7824,0,39.7465,-40.1101,-6.8888300000000005,8.20064
8016,0,31.9042,45.7994,-3.40499,5.64446
7888,1,24.0473,13.0795,53.6297,5.5852900000000005
7728,1,24.7792,-17.0821,57.593999999999994,-2.68847
7984,0,47.0096,-42.5402,-12.4689,4.76673
7856,0,28.2604,-2.27199,-31.1364,9.87926
7600,0,48.6359,5.37933,8.09098,20.2968
7792,0,38.1138,-7.373139999999999,-10.5904,17.7113
7536,0,27.8847,-52.8463,23.6112,3.76413
7944,1,31.7049,-64.3746,33.3383,-6.185569999999999
8008,1,23.6322,-21.0055,53.8165,-0.464329
7880,0,46.7642,-35.1439,21.3181,10.9976
7720,1,9.707289999999999,-11.2783,-45.1173,0.665359
7976,1,69.9051,34.5968,-51.6719,-5.01927
7528,0,37.2383,31.9871,-15.3738,8.78319
7912,0,30.5399,2.58703,43.3606,11.1962
7960,0,36.8675,37.3119,-2.70772,11.7714
7576,0,26.3066,6.57217,-32.7868,8.62577
7896,0,46.4118,41.6601,-8.45771,6.17052
7640,0,22.241999999999997,-36.5602,33.8443,6.44203
7992,0,44.4481,-38.1123,-32.4028,-2.72051
7608,0,33.4644,7.823189999999999,-16.1341,15.9792
7800,1,15.165,10.524000000000001,58.3297,5.51684
7544,0,37.3463,15.1338,-6.530880000000001,17.629
7928,1,25.927,47.1808,-6.578069999999999,2.77604
7672,0,30.427,-30.2011,4.77635,14.9639
7940,0,50.7042,-58.6823,28.8913,0.429908
7812,1,43.2049,-27.8886,47.2856,2.2088400000000004
7556,0,42.6217,-16.4415,-8.52379,17.1583
8004,0,25.1876,-46.7432,10.5771,6.165369999999999
7876,0,40.1371,37.5273,-18.680999999999997,3.20471
7620,0,44.7846,-48.8169,2.53635,3.5418800000000004
7972,1,26.4853,11.7544,-50.4204,3.19001
7588,1,25.0376,37.9777,-26.6359,-1.30966
7780,0,29.0114,4.67546,-30.2893,10.024
7524,0,39.9281,25.4914,-32.9668,4.56569
7908,0,38.257,-0.535963,10.603,20.5452
7652,0,34.2866,9.34574,-35.6159,7.211760000000001
7956,0,27.6443,2.93724,3.97975,20.0897
7828,1,26.4877,40.5938,-19.8367,0.258494
7892,0,17.9874,2.56428,-41.7279,4.56236
7636,0,58.8374,-22.7171,38.5244,9.959539999999999
7732,1,15.8949,-42.867,41.6245,0.29343400000000003
7988,0,37.0187,-40.8996,-20.0463,3.16854
7860,0,36.8079,-1.61612,-4.9355400000000005,18.9476
7604,0,64.7368,3.7642900000000004,17.723,20.1365
7796,0,63.9012,-4.89619,23.5604,19.5675
7692,1,31.9217,38.8905,10.4002,13.0039
7756,0,48.5293,-10.2738,30.398000000000003,17.3693
8012,1,5.96568,1.9988400000000002,62.8499,1.9650900000000002
7884,1,36.965,14.3116,46.2667,6.73005
7724,0,47.2986,-11.2543,20.7806,19.2019
7980,1,28.8397,-55.8508,-5.03619,-7.57855
7852,0,28.9354,13.8288,-16.0658,15.0759
7596,0,40.2751,24.3131,-44.4484,3.26824
7788,1,22.2698,-56.1412,39.3933,-3.04522
7532,0,28.5662,-53.1669,1.04427,-0.883495
7916,0,28.3072,16.3625,-32.5945,7.4988399999999995
7660,0,29.6114,9.21366,-20.3082,14.2448
