,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.07213098090466,45.20444853248602,36.45235558915501,26.559588821072943,38.35695381200376,42.70068560303101,35.105139497266755,39.33648117475465,53.66043613707164,0.5930925378040763
train tissue 1,29.237825363977546,55.68859088974036,0.0,32.02488520219227,38.13576494427557,24.850213825083358,41.90637638987149,0.0,32.644265085378585,0.6366439909297053
train tissue 2,38.08487580235845,50.51700777294445,48.450905358517495,15.286714275613377,42.520887479259365,42.41787574809274,39.4505290514201,49.09226560557074,38.71083258728738,0.6118244170096022
train tissue 3,37.012284374710205,37.39581244808524,52.45082734935996,21.190213326685424,40.16631652661065,38.589379004411136,41.12644112644113,41.72876304023845,32.912932846553815,0.5662189981374375
train tissue 4,25.78139734800985,49.42084942084942,12.847965738758027,15.075376884422106,35.185185185185176,47.069783509701345,34.22459893048129,28.037383177570092,78.94736842105263,0.6861486877095618
train tissue 5,25.50988414930474,53.80237972064149,22.72727272727273,0.0,34.75783475783476,27.351309508450516,38.57566765578635,43.47826086956521,0.0,0.5747599451303155
train tissue 6,27.802170341584993,48.47932377558631,24.40087145969499,10.526315789473689,36.74196174196174,64.07334454895057,33.272665225799116,58.94736842105262,100.0,0.6483769031887389
train tissue 7,37.75998108931954,52.906057049548394,27.207338684457415,33.16654753395281,41.93805874840358,47.81134864999381,38.8809720243006,39.200961249624505,65.35211267605632,0.6068749999999999
train tissue 8,31.340579710144937,56.52173913043481,0.0,37.49999999999999,41.02564102564104,46.46464646464647,39.39393939393941,0.0,100.0,0.5504682622268471
train tissue 9,27.789089261184163,48.99405143945131,26.672543314708435,7.700673029392748,36.058715737266,42.216431031923484,34.52545190845101,41.40762361745065,50.71621756986878,0.6242268880208333
train tissue 10,40.477637585916064,50.75187969924817,50.597738287560645,20.083294770939382,44.10593389088013,46.225967805787995,39.01734104046247,55.10204081632657,44.55852156057495,0.5869050624921096
train tissue 11,37.58665480884776,51.793771264067054,33.66955212645841,27.29664103601782,42.5582736183181,56.796562886873204,36.81469135067568,58.2118688183238,75.36312849162013,0.6722073593263452
train tissue 12,39.32520200224127,52.545526644907426,37.10383921669671,28.32624014511967,43.17688378033206,49.11405669855419,38.54898625967865,56.648308418568035,52.14487541741588,0.634920634920635
train tissue 13,48.78286260866173,55.62774580780893,43.67565082466525,47.045191193511016,50.35390199637024,57.828617745468414,42.20261008356024,59.55179438959411,71.73144876325088,0.6957986523979389
train tissue 14,31.186405187036865,50.628803245436124,20.151939224310276,22.778473091364198,36.080586080586095,34.35964266691299,37.910085054678035,29.20046349942062,35.96837944664031,0.6521819526627218
train tissue 15,36.68392526230499,46.065265617855744,40.4462288308157,23.54028133824351,39.388002516154856,42.82295149943608,35.57384767142939,44.15329211006044,48.741714716818436,0.6162749999999999
train tissue 16,35.13473759545129,50.608930987821395,47.5228926978164,7.2723891007160795,40.81608928156243,42.45819803902068,36.478439425051356,72.71856287425149,18.177591817759183,0.600156087408949
train tissue 17,34.71788996838489,52.206009006127104,22.60013049060259,29.347530408424973,40.51227727075185,46.37889861356808,37.39556526950329,50.19164251659344,51.54948805460751,0.6119112403828111
train tissue 18,48.00519192379923,55.82089552238809,42.58064516129032,45.614035087719294,49.42760942760942,52.4518643749413,44.260355029585824,58.92857142857143,54.166666666666664,0.6933299039780523
train mean,35.17319607179701,50.788373051338304,31.029405109586342,23.701810054466385,40.59509883268457,44.841146222360386,38.14019486254643,43.47029747513352,52.91294632940122,0.6243327117750885
train std,6.403903156317753,4.40519459518971,15.329180110405739,12.302106065332149,4.190791987927765,9.34695141427881,2.856568777923105,18.43885228320895,24.631618283555994,0.041378186101656035
test tissue 0,29.7142000823689,45.90055976292401,11.494252873563218,31.747787610619465,34.43902439024391,32.693918892531826,34.64214711729628,26.785714285714285,36.65389527458492,0.5200442633670338
test tissue 1,29.91503163316491,43.58655043586551,37.288135593220346,8.87040887040887,34.19642857142858,31.338595095360763,33.460803059273424,40.740740740740755,19.81424148606811,0.46654729670713596
test tissue 2,29.74921985464069,47.93936522974896,26.55721873491066,14.751075599262444,35.530303030303024,36.85943082728366,34.872501722949714,36.6178428761651,39.08794788273616,0.5266620498614958
test tissue 3,29.527940853969284,46.98359744231305,27.314510833880508,14.28571428571429,36.31410256410257,58.703573702468475,33.04653891278843,43.06418219461698,100.0,0.5485214493960849
test tissue 4,22.19876339765501,49.4226940942269,0.0,17.173596098738127,34.109864825999416,26.805349662542586,33.813047623371276,0.0,46.60300136425649,0.5460489914994215
test tissue 5,28.226904192035885,46.22731614135623,17.470881863560734,20.982514571190677,34.523809523809526,38.66803471288713,32.746955345060876,37.76978417266187,45.48736462093863,0.4970118343195266
test tissue 6,16.17030543910274,48.51091631730822,0.0,0.0,29.729729729729737,11.105294645527971,33.315883936583916,0.0,0.0,0.5202014486192847
test tissue 7,19.239636866242876,38.991731525995796,11.326009593068248,7.4011694796645795,25.731224604175416,21.447048467410294,27.925897484249575,21.466275659824046,14.94897225815725,0.41187739463601536
test mean,25.592750289897538,45.94534136871734,16.431376186525462,14.401533314449805,33.07181090497402,32.20265575075159,32.977971900196685,25.80556749121538,37.8244278608427,0.5046143410507498
test std,5.196547644414632,3.117017069681521,12.487396113160003,8.93745189908265,3.3153100551949803,13.022508967453316,2.030545195467382,16.32716957137125,28.024304135075063,0.042893539015045695
