,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,37.18,51.61,37.61,22.32,41.59,45.97,37.99,50.82,49.11,0.6484,30.97,37.37,32.56,22.99,31.92,31.78,32.67,31.25,31.41,0.4926
split 1,39.5,50.26,39.57,28.66,41.89,43.64,39.07,46.95,44.9,0.6287,29.23,43.64,22.63,21.42,32.92,33.73,32.63,30.46,38.1,0.5548
split 2,41.84,52.43,38.86,34.23,44.14,46.9,40.41,49.8,50.5,0.6522,28.52,48.47,22.83,14.24,35.21,35.89,34.65,41.0,32.02,0.5283
split 3,39.59,50.74,42.13,25.9,42.48,44.83,39.0,49.12,46.37,0.6331,33.73,50.08,23.86,27.26,37.82,38.4,37.51,34.11,43.58,0.5728
split 4,37.94,51.71,38.27,23.83,41.97,46.1,38.37,49.9,50.02,0.6367,30.94,39.79,39.26,13.77,34.1,34.07,31.83,38.12,32.27,0.5174
split 5,40.58,50.25,38.75,32.74,42.8,46.42,38.58,47.61,53.08,0.6337,33.6,39.05,16.49,45.26,37.11,38.51,37.0,42.11,36.44,0.538
mean,39.44,51.17,39.2,27.95,42.48,45.64,38.9,49.03,49.0,0.6388,31.16,43.07,26.27,24.15,34.85,35.4,34.38,36.17,35.64,0.534
std,1.55,0.81,1.44,4.39,0.84,1.09,0.77,1.35,2.7,0.0085,1.97,4.8,7.47,10.57,2.12,2.47,2.21,4.53,4.32,0.0257
