,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4975,0.0,50.0,0.0,0.5086
split 1,0.0,50.0,0.0,0.4941,0.0,50.0,0.0,0.5574
split 2,0.0,50.0,0.0,0.485,0.0,50.0,0.0,0.5247
split 3,0.0,50.0,0.0,0.4905,0.0,50.0,0.0,0.5141
split 4,0.0,50.0,0.0,0.4907,0.0,50.0,0.0,0.5209
split 5,0.0,50.0,0.0,0.5032,0.0,50.0,0.0,0.4676
mean,0.0,50.0,0.0,0.4935,0.0,50.0,0.0,0.5155
std,0.0,0.0,0.0,0.0058,0.0,0.0,0.0,0.0265
