,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test tissue 0,51.58180573456557,48.06395203597309,37.22094516659444,69.4605200011292,52.28690228690227,51.29804505481835,46.27224627224631,41.43671566216787,66.18517323004087,0.7182814452311537
test tissue 1,36.545085382554724,36.417165727663516,38.10065104590192,35.11743937409872,36.53473992259039,36.99357314124433,41.07159525809767,36.88957988709033,33.019544278544984,0.5059416108367158
test tissue 2,30.595123133731928,20.334094459800493,33.15146073623868,38.29981420515661,31.236406619385342,30.36864521058798,23.36371168185584,32.30582850989366,35.43639544001445,0.5122675108824692
test tissue 3,44.402837084539534,40.28813353016632,47.58328957926756,45.33708814418475,44.37882281751872,44.826772575537284,41.01848733087176,51.54643600695417,41.91539438878592,0.5724152610795497
test tissue 4,36.98504635186037,28.500193036958443,40.26168852591677,42.1932574927059,37.788816406327925,37.93258244771585,35.88438928211233,41.94334924258144,35.97000881845378,0.5322434315575555
test mean,40.02197953745043,34.720707758112376,39.26360701078387,46.081623843455034,40.44513761054493,40.28392368598076,37.52208596503678,40.824381861737486,42.50530323116801,0.5682298519174888
test std,7.252570197520486,9.566460294379565,4.755976257690524,12.190294616302152,7.2505068628788285,7.1640254763844835,7.804239321065247,6.397466741818943,12.19625671207189,0.07853614371383597
