,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,40.02197953745043,34.720707758112376,39.26360701078387,46.081623843455034,40.44513761054493,40.28392368598076,37.52208596503678,40.824381861737486,42.50530323116801,0.5682298519174888
test std,7.252570197520486,9.566460294379565,4.755976257690524,12.190294616302152,7.2505068628788285,7.1640254763844835,7.804239321065247,6.397466741818943,12.19625671207189,0.07853614371383597
