,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,44.905351978560084,1.811618821164818,58.3094758299058,74.59496128460962,54.33988150450228,48.18911399080241,28.44109840715869,44.78599978581468,71.34024377943388,0.7230561908068069
test std,0.8920098753898358,2.444388505128031,0.9152593632734162,1.6529547766283097,0.8446546952677224,11.244008377110031,31.585150221278393,0.7994933334632481,3.7274236815840167,0.013140562310135898
