,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,44.17,51.92,34.6,45.98,45.59,46.84,42.96,50.32,47.23,0.6504,35.14,34.38,31.58,39.46,35.41,35.74,32.36,38.13,36.73,0.5231
split 1,43.93,50.05,34.78,46.97,45.27,47.75,42.9,56.54,43.81,0.6469,31.11,40.5,20.98,31.84,32.65,32.22,32.9,27.22,36.54,0.5243
split 2,43.92,49.92,36.75,45.1,44.84,45.81,42.28,49.17,45.98,0.6445,35.04,42.85,33.6,28.67,36.03,36.0,35.97,36.77,35.25,0.5146
split 3,42.56,50.38,31.14,46.16,44.42,46.67,41.12,52.72,46.16,0.6433,32.05,44.33,22.87,28.97,33.79,32.69,36.68,30.05,31.34,0.5238
split 4,46.95,50.6,40.53,49.72,47.55,48.4,44.73,52.26,48.21,0.6663,28.32,37.28,23.24,24.45,29.21,28.56,31.96,25.58,28.13,0.4726
mean,44.31,50.57,35.56,46.79,45.53,47.09,42.8,52.2,46.28,0.6503,32.33,39.87,26.45,30.68,33.42,33.04,33.97,31.55,33.6,0.5117
std,1.44,0.72,3.07,1.58,1.08,0.9,1.17,2.52,1.47,0.0084,2.56,3.63,5.11,4.98,2.42,2.72,1.96,5.04,3.35,0.0199
test mean,40.38204766839698,47.66194439371848,31.542002050568,41.942196560904435,42.78506587359612,43.51590780136557,39.829742669200144,48.229880543931365,42.488100190965184,0.6312857165829666,35.56494785831172,42.243789725149895,36.02016407898669,28.43088977079855,38.42401788607072,35.31859652262296,36.907048233613224,37.598202967486124,31.45053836676953,0.5478216237896786
test std,8.0817257250003,9.619346723843096,14.561008383160797,11.851213319700527,7.008779088783424,9.594388715441799,7.03937177656865,15.671293985722889,12.984283341671778,0.054799998778658106,7.707061761237699,6.635303747642451,18.88984345349098,15.977293370227702,8.413906090979316,8.44365597020213,5.518875909395378,17.119610850845017,14.820402869264813,0.0848118157614452
