,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.33554885750551,52.06170132617285,19.12557164079113,31.81937360555256,39.69311605239111,41.4083992739259,38.11827272598691,40.69666542704846,45.41025966874233,0.6321909927679158
train tissue 1,48.989291473619254,49.42681508556238,41.35251555505504,56.18854378024034,49.554933084344846,50.128080204842036,44.51593595690556,52.08880062415775,53.779504033462786,0.662358276643991
train tissue 2,47.338931154516274,53.049892916633546,47.714119639111416,41.25278090780388,48.0787750385208,48.95968706810941,45.09777478084956,50.21009520770172,51.571191215776935,0.6768175582990398
train tissue 3,40.43497306993607,35.07811241745853,40.378548895899044,45.84825789645063,40.41456228956228,40.558433250969784,35.810588622163756,38.52106620808253,47.34364492266305,0.6117047348299186
train tissue 4,39.74689146859395,52.01793721973087,39.25488414357109,27.967853042479906,43.454661558109834,51.878909556698524,37.80964797913944,68.03149606299212,49.79558462796403,0.687875150060024
train tissue 5,41.858471810041216,32.25806451612903,51.06382978723404,42.25352112676056,41.11111111111111,46.141200382592054,31.25,70.58823529411764,36.58536585365854,0.6964285714285714
train tissue 6,52.075702075702075,35.71428571428571,66.66666666666666,53.84615384615385,52.38095238095239,52.18253968253968,35.714285714285715,62.499999999999986,58.333333333333336,0.6947873799725651
train tissue 7,36.568294340913354,50.53695514845232,25.448613376835223,33.71931449745252,40.085470085470085,44.45829198222094,37.62935089369711,34.977578475336315,60.767946577629395,0.6073562831411498
train tissue 8,33.75256533230887,50.32651284283851,36.31881676253081,14.612366391557302,38.95969498910676,40.45641774252161,37.728459530026136,41.15456238361265,42.48623131392605,0.6006284866887932
train tissue 9,37.42178914659286,48.039215686274574,37.199124726476995,27.027027027027,40.00000000000001,42.632283221111415,36.56716417910456,48.02259887005646,43.307086614173215,0.5910120335316388
train tissue 10,40.05295423649933,49.714648065948026,22.40973855305019,48.03447609049978,43.46560846560846,50.932985817403306,36.53308480894692,51.95638229634382,64.30949034691918,0.6413589631271097
train tissue 11,33.20430107526882,51.61290322580646,48.00000000000001,0.0,38.88888888888889,29.419703103913633,42.10526315789474,46.15384615384615,0.0,0.721606648199446
train tissue 12,39.8272706662348,27.1186440677966,41.98588709677419,50.37728083413362,40.54154995331465,39.842202395813935,31.99999999999999,38.15849748053138,49.36810970691045,0.601279000594884
train tissue 13,37.49933133693251,33.333333333333336,39.588688946015424,39.57597173144876,37.49999999999999,38.9568714888408,33.333333333333336,34.84162895927602,48.69565217391303,0.5565277777777777
train tissue 14,31.23637591722698,36.36363636363636,19.047619047619047,38.29787234042552,31.944444444444432,31.20357384031998,32.258064516129025,22.22222222222222,39.130434782608695,0.4992911153119093
train tissue 15,45.70783873585484,49.2171995589856,45.78379117124504,42.12252547733389,45.77916867276521,46.46031727203132,45.40276647681035,52.95605437875434,41.02213096052926,0.6519158683881716
train tissue 16,36.224130065115496,44.34490481522956,64.32748538011693,0.0,44.166666666666686,31.522420615826956,43.70860927152318,50.858652575957684,0.0,0.6484834766862834
train tissue 17,44.93155743704413,52.39483548521453,46.340094604345374,36.05974222157248,45.95257021727609,46.14476567458549,45.10253836225445,46.74106420831311,46.59069445318892,0.619308497686876
train tissue 18,45.18149169701976,53.19870247067144,37.03660984105745,45.30916277933037,46.142654948816705,46.25690324629348,45.210590316161834,44.519313423730694,49.0408059989879,0.6516052542436674
train mean,40.336195257732946,45.042542118955815,40.47592662286291,35.49011703138015,42.53235941301844,43.133893990555805,38.73135424343224,47.115724223793734,43.55460350444143,0.634344003651565
train std,5.614188253403025,8.38322028605949,12.671812151612649,15.552459552987404,4.6517545837652845,6.701416313146871,4.813076794312971,11.443466077559592,16.448244011736342,0.0519649776843664
test tissue 0,31.75660783662221,45.350449293966626,25.248791583736153,24.67058263216384,34.26238738738739,34.20802887266474,35.69638671085604,38.642297650130544,28.285402257007647,0.5588651867267892
test tissue 1,30.30192967225886,30.344827586206897,43.04503786369071,17.51592356687898,32.996632996633004,34.91706282564604,27.848101265822784,35.54970375246873,41.35338345864661,0.4558367768595042
test tissue 2,31.69202665393478,52.23880597014926,42.837273991655074,0.0,40.6060606060606,28.158542841235924,38.36784409257004,46.10778443113772,0.0,0.5266666666666667
test tissue 3,16.16161616161616,48.48484848484848,0.0,0.0,22.222222222222218,12.698412698412701,38.0952380952381,0.0,0.0,0.43999999999999995
test tissue 4,29.104391898712766,47.688379935040516,25.864381043771967,13.760414717325812,34.18006675068659,33.26809344227679,35.19118071533608,43.0871545252437,21.5259450862506,0.5374166666666667
test tissue 5,26.990776221886506,38.61817624142403,19.45856561921087,22.89558680502462,28.833745606524985,27.729872558720174,31.238961992208576,25.619676611250274,26.33097907270167,0.5018973749504806
test tissue 6,35.1501086412556,55.8252427184466,9.272918861959958,40.352164343360236,39.343434343434346,33.63389446070196,46.558704453441294,15.22491349480969,39.11806543385491,0.5879629629629628
test tissue 7,25.115687240942417,40.73872895165671,11.476917417693583,23.131415353476946,28.735042735042732,26.100612480889954,31.48614609571789,20.299284320104103,26.516407026847865,0.4497510185604346
test mean,28.28414304090366,44.91118239771738,22.15048579771479,17.790760927278804,32.64744908099899,28.839315022568535,35.560320427648854,28.066351848143096,22.89127279191366,0.5072995816741881
test std,5.410926503439479,7.604913194039796,14.428986779791318,12.551256324698564,5.610160434063654,6.874660990138676,5.363983893345275,14.739000944720832,14.612122534612732,0.051193737924900874
