,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,43.81,46.99,38.21,46.24,44.34,45.63,39.84,48.78,48.27,0.6464,34.56,39.21,31.28,33.19,34.82,34.72,35.63,33.1,35.44,0.5084
split 1,42.3,51.1,32.2,43.59,44.25,46.89,40.58,53.07,47.02,0.6503,28.0,39.01,12.55,32.44,30.9,29.45,31.4,24.86,32.08,0.4816
split 2,41.48,48.3,34.45,41.68,42.56,43.63,39.78,45.81,45.31,0.634,30.56,38.61,22.53,30.53,31.67,31.45,31.93,27.37,35.07,0.4854
split 3,41.81,50.17,30.28,44.99,43.77,45.81,40.33,50.24,46.87,0.6383,29.26,31.13,26.09,30.56,29.59,30.68,29.21,35.61,27.21,0.4405
split 4,44.19,48.49,38.78,45.3,44.77,45.65,41.51,48.25,47.18,0.6425,28.06,40.78,8.58,34.83,31.58,28.09,32.71,16.75,34.82,0.5061
mean,42.72,49.01,34.78,44.36,43.94,45.52,40.41,49.23,46.93,0.6423,30.09,37.75,20.21,32.31,31.71,30.88,32.18,27.54,32.92,0.4844
std,1.09,1.46,3.31,1.59,0.76,1.05,0.63,2.39,0.95,0.0057,2.42,3.39,8.44,1.64,1.72,2.23,2.08,6.63,3.09,0.0244
test mean,38.449857018016175,48.71307222252217,21.943974123776563,44.69252470774976,42.02849435332274,42.623235165638086,38.64231759228997,42.29385946195975,46.93352844266449,0.6210135145381991,26.784428100687837,37.67481148487144,15.498300463101002,27.18017235409107,30.45790407404435,27.39597160495576,31.50693354550573,21.954553016841004,28.726428252520552,0.49965598633323366
test std,7.201918165263959,10.154184126712261,13.593827187122262,8.897754396953392,6.770442182152741,9.772142379916694,7.837325849556273,23.26948335443896,8.54742774052972,0.045753903322111884,8.208201317288301,15.124912421523662,12.525677359899893,10.234958559390217,9.030812779764409,9.711096083600973,12.326353249922823,17.864467932265875,8.53093321174486,0.07485879741769563
