,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.63303512642394,48.86191198786041,11.216472500677325,49.820720890734094,41.51295564339043,42.115424871876066,36.413570274636534,31.603053435114514,58.32965090587715,0.6597633136094675
train tissue 1,41.98732594675162,41.349292709466795,36.19192688499617,48.420758245791895,43.26023391812866,46.82157416091449,54.441260744985655,48.27305973181631,37.75040200594152,0.6594104308390023
train tissue 2,33.665051710249635,48.06485581985779,14.830659536541896,38.09963977434923,39.146427801889985,54.071642485499474,34.95227105842863,80.93385214007782,46.32880425799198,0.5878463648834019
train tissue 3,35.99919903987604,55.511697313950116,41.02564102564103,11.460258780036964,42.03405017921148,41.39558389891925,43.24283785810706,40.15444015444016,40.789473684210535,0.6099402019409862
train tissue 4,37.68756661734402,45.83333333333335,16.57334826427772,50.656018254420985,42.04204204204203,48.85768077339492,37.28813559322035,63.793103448275865,45.49180327868852,0.6512891663776159
train tissue 5,38.192816893459394,33.613445378151255,26.086956521739125,54.87804878048781,38.14814814814815,41.77927927927928,27.027027027027025,37.5,60.810810810810814,0.47736625514403297
train tissue 6,38.08107637256953,49.1467576791809,25.012260912211875,40.08421052631581,39.51525054466231,38.28255755671018,42.203985932004706,31.288343558282218,41.35534317984362,0.5775639184142488
train tissue 7,31.756242483878708,47.83573599895563,6.957802218029544,40.47518923465096,37.532627865961196,34.61824067707968,36.9373001929668,26.704344754503712,40.21307708376854,0.538828125
train tissue 8,50.08771929824561,55.26315789473683,25.0,70.0,54.761904761904745,69.79166666666667,43.749999999999986,100.0,65.625,0.6841831425598336
train tissue 9,37.38798179276737,48.10335349092913,18.013939357836417,46.04665252953656,40.613756613756614,39.501564411742855,42.413960252060136,36.111774540243616,39.978958442924814,0.6268988715277778
train tissue 10,48.540040717596945,60.02823149828603,46.190250828206324,39.401639826298464,51.39743903433652,60.458518090374106,44.77468263040742,82.99319727891155,53.60767436180336,0.6499021588183309
train tissue 11,47.48180893951798,52.37084217975939,45.77108932762662,44.30349531116795,48.41343806861049,54.14286845827113,41.340782122905054,51.205799369812745,69.8820238820956,0.7136967676856278
train tissue 12,42.91401000247628,57.501652346331845,31.535269709543563,39.70510795155342,45.765275257108286,45.99692154271829,45.218295218295275,45.470085470085465,47.302383939774124,0.6741043083900227
train tissue 13,44.37513465466453,56.68711656441721,29.246001523229253,47.19228587634713,48.35858585858587,58.49070529737082,41.923774954627966,74.70817120622567,58.840169731258825,0.6773682124455014
train tissue 14,38.70363368289341,54.20827389443652,14.671814671814673,47.23081248242902,44.13116123642441,49.267923872830785,43.678160919540225,61.29032258064516,42.835288118306984,0.6638313609467456
train tissue 15,39.041883402785665,46.43734643734644,29.871977240398305,40.816326530612244,41.25,51.1986504188416,35.39325842696631,73.42657342657343,44.776119402985074,0.5867125
train tissue 16,30.579594295578033,51.15907274180657,0.0,40.579710144927525,38.73015873015874,26.56143082985301,38.50782190132372,0.0,41.1764705882353,0.56633714880333
train tissue 17,36.2053604381293,47.57601375972942,10.771992818671462,50.268074735987014,41.91804927099045,48.92322492727971,38.77774081642348,63.829787234042556,44.162146731373106,0.6401294802026647
train tissue 18,32.49960812162908,47.6978668842522,18.52764363851385,31.27331384212119,35.36965398667527,34.31519879521046,37.356216907065864,23.83971595232057,41.74966352624496,0.6123113854595337
train mean,39.043109975623,49.85526094277831,23.552370893681847,43.72169809040885,42.83690310326241,46.662666158675414,40.296899096368016,51.21713812007218,48.47396125958604,0.6240780585814801
train std,5.43578460009599,5.993617909318988,12.61394151858211,11.001401224654733,4.846251336791857,10.024041330071482,5.4603869668452045,24.140199454753116,9.398025091092874,0.056241214285281345
test tissue 0,33.78522898772314,50.9737173174244,20.497165285651974,29.884804360093042,40.09755020393317,53.52092515712706,36.00685201418652,73.66771159874608,50.888211858448564,0.5802022031084955
test tissue 1,29.78878498908594,49.80445657116872,10.049153468050251,29.512744928038842,36.94672933803368,47.8001335594262,36.06902911342379,71.31782945736434,36.01354210749049,0.5281683989868111
test tissue 2,25.716843420882075,39.99839717903509,5.520702634880806,31.63143044873033,30.983042203238547,29.488079911515943,29.164962309355452,19.130434782608692,40.168842642583684,0.4445983379501385
test tissue 3,22.711778941120183,50.953206239168104,17.182130584192443,0.0,32.761904761904766,19.372962772345165,36.56716417910446,21.551724137931043,0.0,0.6139108704706373
test tissue 4,27.234242286370932,41.945457918496054,8.03243468015801,31.72483426045874,31.570045331909004,29.61604683197957,33.62498450861319,25.64726709448994,29.57588889283558,0.5285699914491223
test tissue 5,21.95144727931724,32.50817004273558,11.462251719098166,21.883920076117974,24.163260250216773,23.134293982335127,25.24090320724865,16.132730828893234,28.029247910863507,0.4288461538461539
test tissue 6,23.98202930162662,30.048780487804887,8.487486398258975,33.409821018816,27.622377622377613,39.10941168955096,25.838926174496663,63.93442622950819,27.554882664648023,0.5291987324581259
test tissue 7,32.30461484049409,37.96371018061718,20.912931667891247,38.037202672973855,34.04380409990508,35.19570023599925,31.19454204891922,37.389162561576356,37.003396097502176,0.5164817016778966
test mean,27.18437125582753,41.774486992056254,12.768032054772734,27.010594720653597,32.273589226439825,34.65469426753491,31.713420444418492,41.09641083638974,31.154251521796503,0.5212470487434226
test std,4.12870867330525,7.700793026169964,5.567015093641355,11.048128881171957,4.690367892810908,10.995494810546743,4.298034767536331,23.0106026042731,13.80360895344614,0.05773074647989516
