,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.21,52.32,43.23,43.07,46.99,48.24,43.44,50.01,51.25,0.6595,36.24,37.07,44.47,27.17,37.62,38.02,37.05,37.27,39.74,0.5329
split 1,44.45,50.18,45.16,38.03,45.12,45.54,43.06,48.04,45.51,0.6509999999999999,30.29,38.22,26.91,25.73,31.03,30.57,33.07,29.13,29.51,0.5055
split 2,46.64,52.25,44.81,42.85,47.3,48.35,43.89,50.94,50.21,0.6596,30.33,31.17,31.91,27.93,30.39,30.5,28.85,32.72,29.94,0.4787
split 3,44.22,51.3,41.49,39.88,45.18,46.23,42.4,47.2,49.1,0.642,35.67,48.24,28.67,30.11,37.86,37.96,38.43,41.03,34.43,0.5605
split 4,45.29,51.06,44.0,40.82,45.99,46.91,42.94,49.08,48.72,0.6618,35.58,43.74,23.52,39.48,37.5,38.11,35.74,38.9,39.7,0.5234
mean,45.36,51.42,43.74,40.93,46.12,47.05,43.15,49.06,48.96,0.6548,33.62,39.69,31.1,30.08,34.88,35.03,34.63,35.81,34.66,0.5202
std,0.95,0.8,1.31,1.89,0.9,1.1,0.5,1.34,1.94,0.0074,2.71,5.85,7.22,4.91,3.41,3.67,3.39,4.31,4.47,0.0273
test mean,41.86027654488599,48.440409047256495,41.243034594503044,35.89738599289843,43.78085140457348,45.00453071365093,42.02825312161253,49.42083787028281,43.56450114905744,0.6438208276231825,32.74868289677238,48.223002552121,24.062821749443803,25.96022438875235,37.13883484676071,33.66605283635343,38.436161868380466,34.72896888765135,27.833027753028464,0.5515123181110073
test std,5.730882740692835,5.953744556059854,9.922530510916644,14.560516277132116,4.535287926422897,8.34792749680552,7.4904553167180055,14.367488800089696,17.887584943782485,0.05129675786214614,4.985515778144285,9.136220269900107,17.55909211412756,11.925484553117817,7.154802882087607,6.231288743622488,6.682142791720931,21.256327817520056,11.948381952487756,0.08334064496924598
