,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,40.715218199708424,50.313989180123784,42.125323666494054,29.706341752507427,42.303885911652785,42.93470668741035,43.49032568655986,39.37930856419925,45.93448581147196,0.6414981919789612
train tissue 1,39.263089175447654,44.63336875664184,48.186498524903094,24.969400244798045,40.816993464052295,39.81088692863017,45.16129032258064,41.04661476298411,33.224755700325744,0.6273922902494331
train tissue 2,36.0584693314408,46.12095540840269,21.35895245235646,40.69550013356325,39.0650037792895,41.88899065501989,35.64841748257809,46.21595110541009,43.80260337707148,0.6461454046639232
train tissue 3,42.28964998852504,48.17480482283919,36.31335154486995,42.38079359786598,43.599482713403326,50.600076631132254,36.52628334454158,48.469064226832145,66.80488232202302,0.6141554749534359
train tissue 4,41.48540529748451,54.58102380176065,36.89033402305644,32.98485806763644,43.787335722819606,47.79936455751476,42.901076371091705,64.66321243523318,35.833804866219374,0.6707859614434009
train tissue 5,32.35294117647059,50.0,47.058823529411754,0.0,40.0,33.333333333333336,66.66666666666667,33.33333333333333,0.0,0.5357142857142857
train tissue 6,52.293938500835054,55.172413793103445,46.15384615384615,55.55555555555556,53.333333333333336,68.20175438596492,42.10526315789473,100.0,62.5,0.7064471879286693
train tissue 7,48.24020187890332,53.46624738614781,44.99961624069383,46.25474200986833,49.089501284623225,52.0190335040013,42.975917063344454,57.07193614328823,56.00924730537123,0.6673259826613921
train tissue 8,36.1115836362601,49.04129793510325,23.487257580507904,35.806195393169155,38.28484254113545,37.7252308193126,41.06205619018216,37.28668941979521,34.82694684796042,0.5747475460772544
train tissue 9,40.24920881314318,51.95638229634382,31.489580653460227,37.30166348962548,42.87654320987655,45.284639512291726,39.74484789008832,45.7741211667913,50.33494947999555,0.6387574364521362
train tissue 10,41.93748820520626,53.47284863792176,33.39997242520336,38.93964355249366,44.74134053081421,49.96786470818822,40.157160276385376,46.20005721369315,63.54637663448614,0.6411270581566131
train tissue 11,33.826935396442124,47.08520179372197,54.3956043956044,0.0,41.212121212121204,29.038430587099196,37.36654804270463,49.74874371859296,0.0,0.7673130193905817
train tissue 12,45.53725948580334,44.55445544554457,40.71082390953153,51.34649910233393,45.34231200897869,45.93991839031941,43.68932038834954,39.13043478260872,54.99999999999999,0.6728138013087448
train tissue 13,48.444205796920556,43.43065693430657,54.349692846291056,47.552267610164044,48.298107121636534,48.70256262340547,41.57931516422082,56.472203157172274,48.056169548823306,0.6533333333333333
train tissue 14,47.95330606399452,53.879480110279644,49.8960498960499,40.084388185654,48.654970760233915,48.862482021778,48.89206576125804,47.43083003952569,50.264550264550266,0.7043950850661626
train tissue 15,46.42498017519292,52.35917143124947,41.36814726796831,45.54762182636097,47.00713088824268,47.638258824287085,44.81220619615273,45.77418252250199,52.32838775420653,0.6455903790087464
train tissue 16,39.03422514948283,28.259320826407038,43.208895949166006,45.63445867287543,38.42787114845939,40.17749209422468,25.79107065452969,43.566470902295784,51.174934725848566,0.580805794477139
train tissue 17,33.854983965302004,45.82004232068974,29.99120492524185,25.753704649974434,35.55718475073314,34.95122712040442,37.41682570794859,37.47252747252746,29.96432818073721,0.587655222790358
train tissue 18,49.272164116270545,48.04611101728622,58.23368131090144,41.53670002062398,49.438216305490215,50.20983017504989,42.550152943560484,59.96023856858845,48.119099013000735,0.6565922691858934
train mean,41.86027654488599,48.440409047256495,41.243034594503044,35.89738599289843,43.78085140457348,45.00453071365093,42.02825312161253,49.42083787028281,43.56450114905744,0.6438208276231825
train std,5.730882740692835,5.953744556059854,9.922530510916644,14.560516277132116,4.535287926422897,8.34792749680552,7.4904553167180055,14.367488800089696,17.887584943782485,0.05129675786214614
test tissue 0,31.75595085378369,47.17971787538964,6.609782560332402,41.47835212562903,36.60209064147086,31.35091246757408,37.124276872041804,14.796880028196208,42.131580502484226,0.53773557636721
test tissue 1,29.076900672745605,50.91899251191286,15.503875968992245,20.807833537331703,33.921568627450995,29.804508797114423,38.998957247132424,22.72727272727273,27.687296416938107,0.5325413223140496
test tissue 2,25.911392982616235,44.55445544554456,0.0,33.17972350230414,33.33333333333333,23.978180093288007,32.37410071942446,0.0,39.56043956043956,0.5588888888888889
test tissue 3,44.04223227752639,70.58823529411764,61.53846153846154,0.0,55.55555555555556,37.229437229437224,54.54545454545454,57.14285714285714,0.0,0.76
test tissue 4,31.499872514023462,43.75,22.641509433962266,28.10810810810811,33.33333333333333,32.331381922608244,35.8974358974359,30.508474576271187,30.58823529411765,0.5181611111111111
test tissue 5,32.11905331369716,37.82890896275576,30.851712198029613,27.67653878030611,32.616779235512226,34.11921673458532,32.14926206856003,42.56606911846239,27.642319016733552,0.4715498008798815
test tissue 6,35.51678239102743,46.63787785317706,23.741007194244613,36.171462125660604,37.75853775853776,47.14685802769566,40.73275862068966,70.2127659574468,30.495049504950504,0.5444637345679012
test tissue 7,32.067278168759096,44.32583247407045,31.616225101527736,20.25977693067909,33.98948028889156,33.36792741852444,35.66704897630492,39.87743155070431,24.559301728564094,0.4887581107590162
test mean,32.74868289677238,48.223002552121,24.062821749443803,25.96022438875235,37.13883484676071,33.66605283635343,38.436161868380466,34.72896888765135,27.833027753028464,0.5515123181110073
test std,4.985515778144285,9.136220269900107,17.55909211412756,11.925484553117817,7.154802882087607,6.231288743622488,6.682142791720931,21.256327817520056,11.948381952487756,0.08334064496924598
