,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,28.723696069595206,42.38410596026491,0.0,43.78698224852071,35.9375,24.006568144499173,36.7816091954023,0.0,35.23809523809523,0.5704511834319527
train tissue 1,29.7074852040069,46.94358700143404,0.0,42.178868610586655,37.49133749133749,25.55904716772069,35.51150989188794,0.0,41.16563161127412,0.6034920634920635
train tissue 2,18.782301650927938,48.48408604855965,0.0,7.862818904224171,32.57575757575758,20.622901162004126,32.76653630334984,0.0,29.10216718266254,0.5150068587105625
train tissue 3,21.607605877268806,49.43820224719103,0.0,15.384615384615389,34.78260869565218,33.333333333333336,33.33333333333334,0.0,66.66666666666667,0.6067052249779433
train tissue 4,31.44576264971504,53.32998699491205,0.0,41.00730095423307,40.241120886282175,26.808523589451255,40.30625441878912,0.0,40.11931634956464,0.5708752456931437
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.6927297668038409
train tissue 6,20.4101803805288,50.70422535211271,0.0,10.526315789473689,35.18518518518519,44.65408805031448,33.962264150943426,0.0,100.0,0.5308819304797472
train tissue 7,23.587130677882616,44.63586530931873,0.0,26.125526724329116,32.47311827956989,23.00576464702354,31.357447393756033,0.0,37.65984654731459,0.5809375
train tissue 8,32.9004329004329,51.42857142857141,0.0,47.27272727272727,41.880341880341874,38.96452145214521,35.643564356435625,0.0,81.25,0.7294484911550468
train tissue 9,24.81207958605484,52.07628643396903,0.0,22.359952324195493,37.65432098765432,38.82910732614155,35.204826311180284,0.0,81.28249566724438,0.5889214409722223
train tissue 10,19.81533211300827,46.01808475868828,0.0,13.427911580336538,31.606606606606608,21.966450047079704,31.349265251595643,0.0,34.55008488964347,0.6048005302360814
train tissue 11,34.671774021137786,50.38856429746439,0.0,53.62675776594897,43.48936170212765,29.23315592946933,45.799283338918805,0.0,41.90018444948919,0.5399543879654402
train tissue 12,30.50989582201052,45.75446187128177,0.0,45.7752255947498,38.13772592084191,25.472852229143474,39.25218340611353,0.0,37.16637328131689,0.590204081632653
train tissue 13,28.50425825157501,47.823904782390485,0.0,37.688869972334544,36.45320197044337,24.46500826205958,35.94524682043545,0.0,37.44977796574329,0.5762980578676179
train tissue 14,29.52114331811015,42.44752366579778,0.0,46.11590628853267,36.5967365967366,25.97413638363049,31.84438040345821,0.0,46.078028747433265,0.5841346153846154
train tissue 15,22.664169911109997,49.30026837872609,0.0,18.69224135460391,34.36572199730094,24.225942022719796,33.837240081174095,0.0,38.84058598698529,0.5703874999999999
train tissue 16,25.065410779696492,36.73469387755102,0.0,38.46153846153846,31.11111111111111,23.975044563279855,26.470588235294112,0.0,45.45454545454545,0.423469387755102
train tissue 17,31.332692910968472,48.33462432223084,0.0,45.66345441067457,39.14141414141414,26.1354814026092,40.89121887287025,0.0,37.51522533495736,0.6194068678459937
train tissue 18,25.719570926918255,46.82487571522378,0.0,30.33383706553099,33.44481605351171,21.733240334579502,35.28912766859895,0.0,29.910593335139552,0.5048085944830174
train tissue 19,25.65598556236812,49.19492755961406,0.0,27.77302912749031,35.11904761904761,23.47649190410857,35.04666452117141,0.0,35.3828111911543,0.5680298353909465
train tissue 20,24.444444444444446,53.333333333333336,0.0,20.0,37.5,28.787878787878793,36.36363636363637,0.0,50.0,0.5793650793650793
train mean,26.02609617735368,47.884770444696926,0.0,30.193518087364115,36.12001752544074,26.778126088109655,35.251881602460855,0.0,45.0824966618681,0.5785861258877653
train std,4.834966036661951,3.9010871165987644,0.0,15.06151190195662,3.2157991236306813,7.088056124684054,3.9354578323267493,0.0,21.00783452838981,0.06073193744245361
test tissue 0,28.105076911084666,51.55645444952509,0.0,32.7587762837289,37.83197831978319,26.248244940266904,36.691908129419815,0.0,42.05282669138091,0.46375936824103414
test tissue 1,16.138170229669416,39.342877979503314,0.0,9.07163270950493,25.37037037037037,13.878996090128119,27.44604509184383,0.0,14.190943178540527,0.4250152851777448
test tissue 2,24.89721456872201,49.434719825309045,0.0,25.256923880856984,35.3939393939394,25.239170847396064,34.371632872955225,0.0,41.34587966923296,0.45299515235457066
test tissue 3,19.892782223603444,48.530805687203774,0.0,11.147540983606556,33.45588235294118,28.069971748132662,32.694763729246475,0.0,51.515151515151516,0.538317367763432
test tissue 4,29.314820715153814,47.78617044884808,0.0,40.15829169661336,36.72640382317802,24.41060464015943,39.158371162627795,0.0,34.0734427578505,0.5823147728987474
test tissue 5,24.837574994236196,47.70841935362795,0.0,26.804305629080645,34.5578231292517,24.664140648264304,33.36658615982367,0.0,40.62583578496925,0.5733136094674557
test tissue 6,19.218374600201145,46.07590436405653,0.0,11.57921943654691,31.0405643738977,19.33829750456056,31.506016774036716,0.0,26.508875739644967,0.5288026256224536
test tissue 7,25.724191135611978,44.8192205770225,0.0,32.35335282981344,32.9874213836478,21.696922964818427,34.200782820268664,0.0,30.889986074186616,0.4912637072268463
test mean,23.516025672285334,46.90682158563703,0.0,23.641255431218966,33.42054789337617,22.943293672965808,33.67951334252777,0.0,35.150367676369655,0.5069727360940356
test std,4.319230748508335,3.433734070279095,0.0,10.944845276159581,3.64409792703602,4.2470846874521415,3.249827412068386,0.0,10.706882641874543,0.053945963770865135
