,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.53,49.59,44.42,45.59,46.9,48.53,41.84,54.07,49.67,0.6588,34.45,33.81,37.0,32.53,34.53,34.53,33.4,35.25,34.94,0.5127
split 1,45.62,52.09,37.79,46.97,46.66,47.85,43.93,51.97,47.64,0.6547,27.47,39.56,18.53,24.31,29.79,28.87,31.14,26.37,29.11,0.4753
split 2,45.82,52.42,39.93,45.11,46.7,47.67,43.8,49.92,49.28,0.6504,31.85,33.28,34.83,27.43,32.35,33.33,31.79,30.52,37.67,0.4949
split 3,44.03,50.03,38.74,43.31,44.98,46.87,40.77,51.37,48.47,0.6481,29.84,40.52,29.12,19.87,31.7,31.09,33.17,30.14,29.96,0.4857
split 4,46.74,52.11,43.75,44.35,47.37,48.5,43.76,49.83,51.91,0.6617,35.23,33.6,32.5,39.59,35.22,35.38,35.68,30.95,39.51,0.519
mean,45.75,51.25,40.93,45.06,46.52,47.88,42.82,51.43,49.39,0.6547,31.77,36.15,30.4,28.75,32.72,32.64,33.04,30.65,34.24,0.4975
std,0.96,1.19,2.68,1.23,0.81,0.61,1.28,1.55,1.44,0.005,2.88,3.19,6.48,6.81,1.96,2.37,1.57,2.82,4.11,0.0163
test mean,41.608578056562926,47.727303318490556,36.53976933142599,40.55866151977227,44.01474016041144,45.118961808515174,39.48376148796936,48.448835887517646,47.4242880500585,0.6391949437435621,32.77158603033911,38.675249479184494,24.483918987930164,35.15558962390266,36.62968312671812,37.51644625746088,40.38334823693535,35.43338547180968,36.7326050636376,0.5208190688274585
test std,8.539945066508036,12.083609234745351,15.28676186714592,13.026561435528137,7.102600349032016,9.711572372166097,10.419827733742105,13.697030309806113,15.24905665708309,0.0558145848329562,8.238068369486344,6.75237175026136,16.160552618005408,16.22246803185729,8.006880319062313,14.51197814205826,22.718555825978406,19.010098062640516,7.080857879676313,0.043261295003537814
