,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5516724194608811
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.48253968253968255
train tissue 2,16.666666666666696,50.000000000000085,0.0,0.0,33.33333333333335,11.111111111111137,33.333333333333414,0.0,0.0,0.5338545953360768
train tissue 3,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5663660425448486
train tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5187304890738814
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.51920438957476
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111107,33.33333333333332,0.0,0.0,0.5890548692904337
train tissue 7,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5884375000000001
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4838709677419355
train tissue 9,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6173773871527778
train tissue 10,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.544423052644868
train tissue 11,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5824086662865664
train tissue 12,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.49999999999999994
train tissue 13,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333335,11.111111111111121,33.333333333333364,0.0,0.0,0.584423305588585
train tissue 14,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.6852810650887574
train tissue 15,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.51385
train tissue 16,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.575312174817898
train tissue 17,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333333,11.11111111111113,33.33333333333339,0.0,0.0,0.5817930193282042
train tissue 18,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.4957133058984911
train mean,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5533848911772972
train std,1.1612652401487843e-14,3.280506593045511e-14,0.0,0.0,8.150484158540001e-15,1.049325377425175e-14,3.101470742131054e-14,0.0,0.0,0.05009406016113708
test tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.5007796388511644
test tissue 1,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.4929688182374007
test tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5088296398891967
test tissue 3,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333334,11.111111111111102,33.33333333333331,0.0,0.0,0.45605997501041234
test tissue 4,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5085508777224484
test tissue 5,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.562810650887574
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5792779538252603
test tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5191736028537456
test mean,16.666666666666668,49.99999999999999,0.0,0.0,33.333333333333336,11.11111111111111,33.33333333333333,0.0,0.0,0.5160563946596504
test std,1.1443378446363118e-14,3.246410586132432e-14,0.0,0.0,6.153480596427404e-15,1.0068198762484779e-14,2.9724135207732e-14,0.0,0.0,0.03651572880024114
