,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5626,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5254
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5545,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5511
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5508,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5495
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5495,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5681
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.554,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.517
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5552,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5276
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5544,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5398
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178
