,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,32.905516480099045,44.51448660443689,26.679700916800986,27.522361919059264,35.661319073083774,39.46612478169342,33.72520205731079,51.52566588427392,33.14750640349556,0.5743959566074951
train tissue 1,39.79886949640005,43.429782014829684,26.776796004610066,49.1900304697604,42.069185397736334,49.66353321986389,35.5156378225586,68.06640625,45.408555587033064,0.603718820861678
train tissue 2,40.255360338345504,45.80552283732494,40.546580808441604,34.41397736926998,40.488002953119235,40.48789131070681,45.120536289802764,37.59580628678489,38.74733135553276,0.5734156378600823
train tissue 3,42.18109212963562,59.3909082790033,40.284740324844584,26.86762778505898,46.894308943089435,52.12972620058084,43.69538077403245,71.77563415505539,40.91816367265469,0.6912557592392903
train tissue 4,43.3644384820174,50.63965884861409,43.100189035916834,36.353467561521285,44.29239766081872,48.53307661737269,40.825096691018494,65.99131693198264,38.78281622911695,0.6351601341195515
train tissue 5,52.22514592442639,48.896434634974526,62.64501160092807,45.13399153737658,53.148148148148145,54.17074294464721,62.882096069869,53.78486055776892,45.84527220630372,0.5706447187928669
train tissue 6,47.75986693821326,46.15384615384615,40.572792362768475,56.55296229802514,49.6732026143791,56.63048974987358,75.0,51.829268292682904,43.062200956937815,0.6373168629704108
train tissue 7,52.49872001492892,50.52011776251229,54.56659346337682,52.40944881889765,52.31643356643356,54.337983526170625,45.84966156038478,66.7298578199052,50.43443119822189,0.71015625
train tissue 8,46.73590998368787,52.941176470588246,42.105263157894726,45.16129032258064,47.619047619047606,55.392156862745104,45.000000000000014,80.0,41.17647058823529,0.6488033298647242
train tissue 9,43.106994102338064,45.77926544087296,39.30062041737164,44.24109644876958,43.09988518943743,43.30014601588177,43.955269877608465,38.6252771618625,47.319891008174366,0.6011827256944445
train tissue 10,40.952964223259045,48.60440440873958,28.029885961462814,46.224602299574734,42.81125430550717,44.245383892260946,38.76014505266798,43.44222330570452,50.53378331841035,0.6447102638555738
train tissue 11,44.19495151545516,48.19661049683741,40.08179959100202,44.30644445852606,44.42102928127775,45.14489603631248,42.67635741769987,41.08057755006983,51.677753141167756,0.6089645191000395
train tissue 12,41.68673563598099,54.26298508120496,23.338610150873897,47.458611675864084,43.73725010199919,41.59183931159233,47.774630398509956,31.837814014984563,45.163073521282485,0.6256235827664399
train tissue 13,43.404421487219345,50.7735703906317,35.15474331894572,44.284950752080626,44.85127133402996,49.79796484934182,42.956320509111976,65.68291008922442,40.75466394968907,0.6434139252212974
train tissue 14,46.70808472779496,40.10723860589812,44.366197183098585,55.65081839438818,45.89169000933707,51.65025858617872,32.49348392701998,59.71563981042654,62.741652021089656,0.6433062130177515
train tissue 15,42.48151003480374,52.79026110700264,36.48686811635128,38.16740088105729,44.778874269005854,48.33641015648822,40.351334898686794,51.229183187946084,53.42871238283177,0.6444375
train tissue 16,44.67055859719533,42.55171215018251,45.48443241152583,45.97553122987765,44.67787114845939,45.20013189486863,42.25060407317915,50.79913606911448,42.55065554231227,0.6210978147762747
train tissue 17,46.75812094605302,45.45788986286776,47.90431224425555,46.91216073103573,46.75242476108971,47.5028085808025,43.23913410719889,45.259676920514806,54.0096147146938,0.6375492587727529
train tissue 18,42.360675233749426,45.04889002133963,46.94676923943982,35.08636644046884,42.99073475544063,43.16377366661649,44.40258680228544,41.61462756656844,43.47410663099561,0.6333590534979423
train mean,43.89736506797911,48.20340848272144,40.2301003321005,43.25858638911541,45.061806901654734,47.93396516863148,44.55123570152344,53.50452009762474,45.74613970674626,0.628869069843085
train std,4.32851181964486,4.537068287748614,9.481531461090306,8.083627395841638,3.887935813051751,5.079407541498824,9.456902198560629,12.965108981353747,6.676983519633127,0.03503043394094343
test tissue 0,23.37216700159534,41.69995668287046,9.852448969971247,18.56409535194431,29.49960127591706,28.21031621943406,29.861446198386947,23.258401958602267,31.51110050131296,0.4733162315778885
test tissue 1,26.486553257922207,33.746146774106336,7.179971658006612,38.53354134165366,29.07782276203329,25.76520421211536,28.156303582709143,11.968503937007874,37.170805116629055,0.48388505546335925
test tissue 2,28.84025026018935,39.13043478260869,9.30851063829787,38.081805359661494,32.804232804232804,31.698447041294674,32.142857142857146,28.688524590163933,34.263959390862944,0.5480436288088644
test tissue 3,26.262430881867825,22.502227313223884,27.42711576563827,28.857949566741315,26.47455743430975,27.457240401398433,24.1662110442865,33.79839553540286,24.407114624505937,0.4325281132861308
test tissue 4,33.679161895061746,38.7461115099306,23.109316127761222,39.18205804749343,34.79035883127955,34.62122927914201,32.92930936305215,31.700560772920756,39.23381770145312,0.5130778129872743
test tissue 5,36.24971468288205,42.97393613304452,27.60696251067093,38.16824540493071,36.81631470402755,36.24614554782835,39.4635523613963,31.801060035334512,37.473824246754226,0.5292307692307693
test tissue 6,35.83461212723725,32.36741388737016,43.83274347883076,31.30367901551082,36.56156156156157,37.18286429506389,31.455897980871416,38.234621541276006,41.85807336304422,0.566206428248076
test tissue 7,28.561827363682152,39.527893271059064,13.364494308096154,32.79309451189124,30.742680487361344,30.287093539391037,30.95544077305199,17.969369136917376,41.936470708203736,0.5000330294622805
test mean,29.910839683804742,36.33676504427671,20.210195432159132,33.18555857497837,32.09589123259037,31.433567566958477,31.141377305826445,27.1774296884532,35.98189570659577,0.5057901336330803
test std,4.475342573685783,6.2296688398396745,11.81104238595538,6.610315910059616,3.522544259552323,3.970074634252899,4.074211416924696,8.228588431434694,5.4899413972914894,0.040269273049111556
