,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111134,33.3333333333334,0.0,0.0,0.5988658777120315
train tissue 1,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5300226757369615
train tissue 2,16.66666666666664,49.999999999999915,0.0,0.0,33.33333333333332,11.111111111111086,33.33333333333326,0.0,0.0,0.5883127572016461
train tissue 3,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333332,11.111111111111093,33.33333333333328,0.0,0.0,0.6216547397313988
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.4973407330327206
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5953360768175583
train tissue 6,16.06425702811245,48.19277108433735,0.0,0.0,31.74603174603174,10.75268817204301,32.25806451612903,0.0,0.0,0.594656707842574
train tissue 7,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333333,11.11111111111113,33.33333333333339,0.0,0.0,0.630859375
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.562955254942768
train tissue 9,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.594970703125
train tissue 10,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111095,33.333333333333286,0.0,0.0,0.5642280015149602
train tissue 11,16.6666666666667,50.0000000000001,0.0,0.0,33.33333333333334,11.111111111111141,33.33333333333342,0.0,0.0,0.557563264769089
train tissue 12,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5788208616780046
train tissue 13,19.115667391529456,50.45045045045043,0.0,6.896551724137932,34.52380952380951,44.57831325301205,33.73493975903612,0.0,100.0,0.5768925881886642
train tissue 14,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6061390532544378
train tissue 15,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5924875
train tissue 16,19.03381642512076,50.43478260869561,0.0,6.666666666666668,34.48275862068966,44.5736434108527,33.72093023255811,0.0,100.0,0.4375650364203954
train tissue 17,17.95630725863283,50.23255813953485,0.0,3.6363636363636376,33.95061728395061,44.513457556935805,33.54037267080743,0.0,100.0,0.5579376993807468
train tissue 18,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.575017146776406
train mean,16.956318321231336,49.963713804369384,0.0,0.905241159324644,33.40543248286745,16.372882582079484,33.329174062027924,0.0,15.789473684210526,0.5716645291118612
train std,0.7958117080774099,0.44051907749672364,0.0,2.1723167483714736,0.539990759966627,12.203539954427844,0.28193492182547847,0.0,36.464227527765836,0.04360307337223327
test tissue 0,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.505105376993109
test tissue 1,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5173814306926369
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.3929189750692521
test tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111114,33.33333333333334,0.0,0.0,0.5591420241566014
test tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.4812383682913334
test tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5197041420118342
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.4739135355364418
test tissue 7,17.889513393083174,50.22026431718055,0.0,3.448275862068965,33.918128654970744,44.50980392156861,33.52941176470582,0.0,100.0,0.5614843440348791
test mean,16.81952250746873,50.027533039647565,0.0,0.4310344827586206,33.40643274853801,15.285947712418299,33.35784313725489,0.0,12.5,0.501361024598261
test std,0.4044185412059404,0.07284557574515123,0.0,1.1404100478726682,0.1934028736158274,11.045579411388932,0.06484684585940788,0.0,33.071891388307385,0.050594669990362676
