,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.531517094017094
train tissue 1,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.5403174603174603
train tissue 2,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5450205761316872
train tissue 3,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111095,33.333333333333286,0.0,0.0,0.5955298500147044
train tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111095,33.333333333333286,0.0,0.0,0.5330674066366053
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5754458161865569
train tissue 6,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5524274633725941
train tissue 7,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.593046875
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5561914672216441
train tissue 9,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5177544487847223
train tissue 10,16.666666666666686,50.00000000000006,0.0,0.0,33.333333333333336,11.111111111111128,33.333333333333385,0.0,0.0,0.5535443757101377
train tissue 11,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5657865883075304
train tissue 12,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5677097505668935
train tissue 13,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333314,11.1111111111111,33.3333333333333,0.0,0.0,0.5953890870656625
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5750739644970414
train tissue 15,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5885374999999999
train tissue 16,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5148283038501561
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111105,33.333333333333314,0.0,0.0,0.5263886282604616
train tissue 18,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6008659122085048
train mean,16.666666666666664,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111105,33.33333333333332,0.0,0.0,0.5593917141131292
train std,1.0179951451212033e-14,2.992459998748326e-14,0.0,0.0,7.290014651212246e-15,8.946989570935404e-15,2.6485938528142394e-14,0.0,0.0,0.027008575658731444
test tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.49351139278708317
test tissue 1,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5143680670800943
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5410318559556787
test tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6334860474802165
test tissue 4,16.66666666666669,50.000000000000064,0.0,0.0,33.333333333333336,11.11111111111113,33.33333333333339,0.0,0.0,0.4782958603691967
test tissue 5,16.66666666666669,50.000000000000064,0.0,0.0,33.333333333333336,11.11111111111113,33.33333333333339,0.0,0.0,0.5711538461538461
test tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.41653463105477595
test tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5103877658871714
test mean,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5198461833460079
test std,1.2747758488280535e-14,3.543820764530637e-14,0.0,0.0,5.0242958677880805e-15,1.0768591043747958e-14,3.31375071492659e-14,0.0,0.0,0.06042353276652708
