,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,41.16970110584079,48.57142857142861,38.44393592677349,36.49373881932026,42.48366013071896,47.5468633763961,38.20224719101128,64.12213740458016,40.316205533596865,0.6145833333333333
train tissue 1,47.524787727341995,53.622457555891714,50.574712643678154,38.377192982456116,48.67243867243867,50.44824874147478,43.830722726023595,55.197132616487444,52.3168908819133,0.6996825396825398
train tissue 2,44.52522682868593,46.73963791046326,43.43691717670547,43.399125398889055,44.89918608953015,49.23397190767766,37.32703620846799,50.27667984189724,60.09819967266776,0.6274074074074074
train tissue 3,36.67744657126844,50.8845090206751,31.417396311076693,27.730434382053538,41.32312581250901,51.72123189752029,36.54937570942109,50.228542407313356,68.38577757582644,0.6641995882756592
train tissue 4,45.63626595138651,47.36711473396817,46.30448769502975,43.23719542516161,45.80410197431474,48.66955637725164,39.31177293277098,59.65239464345845,47.0445015555255,0.6147164748252242
train tissue 5,62.22222222222222,66.66666666666667,66.66666666666666,53.333333333333336,62.499999999999986,70.32967032967034,53.846153846153854,100.0,57.14285714285714,0.7755102040816326
train tissue 6,51.18013207298102,42.12765957446808,52.31833910034602,59.09439754412894,50.98605098605099,51.60110189580953,41.42259414225941,50.26595744680851,63.114754098360656,0.6604938271604938
train tissue 7,36.47149693271379,46.853801741056486,31.692979242006658,30.867709815078232,38.49099150227389,41.56757435399166,36.53172144054448,53.13568376068377,35.03531786074673,0.6297870549617035
train tissue 8,32.07282082338655,51.527096337380186,30.057219791316058,14.634146341463406,39.99077794611686,63.838656188322766,35.86247853647826,55.65349002849004,100.0,0.6141868512110726
train tissue 9,43.45650683440919,48.669071850376,33.82892675253954,47.87152190031202,44.13066964206647,44.225325483009534,42.12136981832581,39.994634998658775,50.55997163204401,0.6535289345592212
train tissue 10,40.85711140170147,53.03842248102663,46.343993552193695,23.188918171884065,44.30616292685258,45.74718356612135,41.230369094820865,50.1473006017209,45.863881001822264,0.6630291942590636
train tissue 11,51.630776754907835,72.07207207207207,30.188679245283023,52.63157894736841,56.666666666666664,57.810681754343726,56.33802816901407,61.53846153846154,55.55555555555556,0.6218836565096952
train tissue 12,39.11129870625564,50.6029193991961,29.7359118319817,36.995064887589116,41.7452113104287,44.07287254994748,38.799675587996745,47.03947368421053,46.3794683776352,0.6276026174895896
train tissue 13,47.820019514807335,55.145818269462524,24.937655860349125,63.37658441461035,51.491841491841505,58.732096789245865,42.074292019124684,65.78947368421053,68.33252466440237,0.7540277777777777
train tissue 14,29.943227899432276,53.33333333333334,36.49635036496349,0.0,37.08333333333334,27.953216374269008,40.00000000000002,43.85964912280701,0.0,0.6545368620037807
train tissue 15,28.440810277285838,47.22704126656253,34.39604811362098,3.6993414516740217,34.934641292879796,29.027873935681587,35.39790576942299,37.52878258931887,14.156933448302894,0.6167091836734693
train tissue 16,41.81564917723863,53.3515731874145,49.77777777777779,22.31759656652361,44.337606837606856,42.19553499223709,46.539379474940326,46.28099173553719,33.76623376623377,0.5620190131281123
train tissue 17,47.66808515101261,56.48826639458312,41.855923929193054,44.66006512926167,48.118500273672666,47.790149685154496,51.531562024031196,43.33304034455484,48.505846686877454,0.6822092362632904
train tissue 18,40.95259981359667,46.005138315528896,25.90466593489646,50.94799519036467,43.31371117300026,43.513200780839234,46.250146937815884,42.63270896572148,41.65674643898035,0.6336520004516543
train mean,42.588220303498666,52.120738351660734,39.177820416652516,36.466102142182756,45.33045674012115,48.21184268310336,42.27193850676966,53.5092913376274,48.85429820491307,0.6510403030028801
train std,7.933161617590397,6.932566594084199,10.527068347882942,17.245939811906723,6.523402158900883,9.965312901821354,5.968864911803224,13.425719827668166,20.503511990136275,0.04903466057294291
test tissue 0,27.123797364221698,37.02593004317365,33.248362427801645,11.097099621689795,30.142947330447328,28.871198285833746,29.96610453194963,31.788733263404716,24.858757062146893,0.4856919875130073
test tissue 1,24.399987289308942,42.27212681638044,0.0,30.927835051546392,30.555555555555554,23.82943872305574,30.947775628626683,0.0,40.54054054054054,0.5653409090909091
test tissue 2,24.85881370091897,49.62406015037594,10.666666666666668,14.285714285714288,31.060606060606055,27.771736941726072,37.07865168539326,12.903225806451612,33.333333333333336,0.4816666666666667
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.455
test tissue 4,33.218020193092094,39.49662696238782,32.26348512854975,27.893948488338715,33.8382737576286,33.81387393585933,34.69926569676293,32.26890756302513,34.47344854778992,0.4785333333333333
test tissue 5,29.893487577070932,34.104613658673394,20.71346375143844,34.86238532110096,31.00389863547758,30.945412278008366,32.767448127189446,30.10033444816054,29.968454258675102,0.48743770980588397
test tissue 6,29.375656740983555,40.666590831532254,19.104108293002437,28.35627109841598,30.537240537240535,33.63993001622299,33.234173096588265,18.9791049092618,48.70651204281891,0.5184220679012346
test tissue 7,33.409990331286565,42.409033877038915,28.051037303983634,29.769899812837146,34.62725546058879,34.93423160773728,34.84536082474228,30.961083637927317,38.996250360542255,0.537322066294452
test mean,27.36830248294368,41.949872792445305,18.00589044643032,22.14914420995541,31.88738883385972,28.11461661244433,33.35901411557323,19.625173703528887,31.35966201823087,0.5011768425756858
test std,5.133473984000579,5.213814666201921,12.486704711812356,11.417447382161722,1.6396439309072017,7.2947164630243755,2.107525387638993,13.047724456530696,13.623214969834407,0.03386577032311912
