,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,37.098432397139725,54.222508062914365,19.78969020977781,37.283098918726985,42.408992270743425,46.04260112832901,40.060933427435394,51.556869629492766,46.510000328058865,0.6274860289283366
train tissue 1,34.002139497518804,48.96837182849375,34.62426263144396,18.413784032618697,39.37037037037038,48.30869049081446,34.906977791792386,56.296914095079245,53.72217958557176,0.599092970521542
train tissue 2,33.337917490435416,51.373325169796836,23.35360922611722,25.286818075392198,38.664558867810904,42.04477722068304,37.51221642303136,52.705919695286454,35.91619554373129,0.6056515775034295
train tissue 3,31.53380756099773,54.66248555867301,0.0,39.93893712432018,40.60846560846561,28.266830859451115,40.12599951538644,0.0,44.6744930629669,0.6734143711400843
train tissue 4,42.258254169619086,51.358461095811556,31.91442916393803,43.50187224910767,45.058953814083765,55.46198300069443,37.514636562884654,62.49643773154745,66.37487470765119,0.6417978956288397
train tissue 5,29.800307219662056,0.0,57.14285714285714,32.25806451612903,30.0,41.26984126984127,0.0,100.0,23.809523809523807,0.4897959183673469
train tissue 6,53.80533776827432,45.901639344262286,60.86956521739128,54.64480874316939,53.80952380952382,58.62390641151703,53.84615384615385,77.77777777777777,44.24778761061946,0.7283950617283951
train tissue 7,37.95101515862175,51.587097165194464,27.387616908585027,34.87833140208577,41.284898292242225,45.719420225922846,39.47594202898549,58.73472322070453,38.94759542807852,0.6757848665937211
train tissue 8,27.771190851939902,49.70001224439813,5.383097075183926,28.23046323623765,35.75084175084176,32.80795842673316,35.655305692199526,24.077046548956663,38.691523039043275,0.605465715698044
train tissue 9,35.98298514408856,51.68061976758713,20.74587874966221,35.52245691501634,40.83816892327528,46.07895916268612,38.16906607604278,56.07499391283175,43.992817499183815,0.638537723093564
train tissue 10,39.27345296299892,54.110947202305304,36.83867294653488,26.870738740156565,43.98730262409136,51.76867353226612,39.104952249354454,60.850830996511895,55.350237350932034,0.6605168904120179
train tissue 11,60.412057241449304,59.88023952095809,81.35593220338983,40.0,62.77777777777778,76.495864217424,46.728971962616825,82.75862068965517,100.0,0.7354570637119113
train tissue 12,42.12247803885466,50.54566341183225,41.85149469623915,33.97027600849257,43.92473118279571,46.992826447946754,39.25066904549507,52.03836930455636,49.689440993788835,0.6118381915526473
train tissue 13,41.60198056131168,53.01914580265097,27.692307692307693,44.09448818897637,44.57671957671957,49.182800787056344,42.15456674473069,61.643835616438345,43.74999999999999,0.59375
train tissue 14,33.49526358671145,46.3871543264942,29.734513274336283,24.364123159303876,37.05738705738706,40.47025988507484,34.3461030383091,41.7910447761194,45.273631840796014,0.6668241965973534
train tissue 15,41.25671588590353,51.03480891908019,26.59388417779567,46.14145456083474,44.04872648342757,47.3748924746032,40.48723502225563,54.929176858751916,46.708265542802046,0.6209652228238234
train tissue 16,34.65334347981008,43.23725055432372,24.5398773006135,36.18290258449304,36.08058608058609,44.193043779068994,43.624161073825505,60.606060606060595,28.34890965732087,0.5889542779538253
train tissue 17,42.04771852548899,49.61277831558565,29.345603271983638,47.184773988897675,44.297328687572566,49.276457933778545,38.0051909529106,55.08637236084453,54.7378104875805,0.6269377485593702
train tissue 18,40.233881979133315,47.461275771304514,30.274548602522884,42.96582156357254,41.39462522597692,43.257272271154484,37.98574673036267,37.18104495747265,54.60502512562814,0.6567992773533065
train mean,38.87569892210312,48.144409687456125,32.07567581529896,36.407011263554274,42.41789254756272,47.03352944868661,37.83972779914592,55.084528356741444,48.17633219017249,0.6340771051667137
train std,7.6330728387550915,11.902140886494424,18.139379703936047,8.881394585464315,6.750753647114403,9.703253256649548,9.916848820847093,20.514613331701696,15.519477909456343,0.052774989592786335
test tissue 0,23.867959166109298,41.4247983439218,4.068309051946108,26.11077010245998,30.20855073121304,28.402463052644464,30.222481459878388,24.035724801256254,30.94918289679874,0.5594577407792809
test tissue 1,23.703889289057315,45.886442641946715,25.225225225225227,0.0,31.74603174603174,28.08591461073731,32.405891980360074,51.85185185185185,0.0,0.5250516528925621
test tissue 2,19.84250284824612,42.578356002365474,0.0,16.949152542372886,27.94612794612794,21.93820672081542,30.100334448160538,0.0,35.714285714285715,0.5183333333333333
test tissue 3,42.96296296296297,40.0,88.8888888888889,0.0,50.0,37.77777777777778,33.33333333333333,80.0,0.0,0.56
test tissue 4,24.530886432590634,47.94915742177015,11.275707194074533,14.367794681927215,32.45020287217157,29.318894490050994,34.199422991951344,29.37795113939643,24.379309338805204,0.5154555555555556
test tissue 5,29.582145928962092,45.78373015873016,12.860246198406955,30.102461429749166,34.34843293998224,33.44211351152795,33.95254736067684,26.892792247122944,39.48100092678406,0.5269906799274411
test tissue 6,23.00982280396255,34.54474404064088,5.685946600542067,28.798777770704696,25.69043532532376,22.311982501160045,31.71352162285565,10.899845235463188,24.322580645161292,0.46807484567901236
test tissue 7,28.585730375674473,49.13803525979843,20.359128090023034,16.260027777201962,34.84116747157811,34.395057316478535,35.60921254818793,41.26087620210654,26.315083199141164,0.5261807756149086
test mean,27.010737475945678,43.4131579836467,21.045431406138356,16.573623038051988,33.403868629053555,29.459051247649064,32.692093218175515,33.03988018464965,22.645180340122018,0.5249430729727618
test std,6.688788283187576,4.472627050439514,26.809904466174558,11.056197667721987,6.905989708668495,5.2451807977719085,1.824735290303858,23.293813463499195,14.000447653574849,0.0269111587878385
