,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5401,0.0,50.0,0.0,0.5457
split 1,0.0,50.0,0.0,0.5556,0.0,50.0,0.0,0.5255
split 2,0.0,50.0,0.0,0.5712,0.0,50.0,0.0,0.5519
split 3,0.0,50.0,0.0,0.5391,0.0,50.0,0.0,0.4904
split 4,0.0,50.0,0.0,0.5589,0.0,50.0,0.0,0.4766
split 5,0.0,50.0,0.0,0.5648,0.0,50.0,0.0,0.4995
mean,0.0,50.0,0.0,0.555,0.0,50.0,0.0,0.5149
std,0.0,0.0,0.0,0.0119,0.0,0.0,0.0,0.0281
