,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5243,0.0,50.0,0.0,0.4662
split 1,0.0,50.0,0.0,0.5093,0.0,50.0,0.0,0.4261
split 2,0.0,50.0,0.0,0.4964,0.0,50.0,0.0,0.5078
split 3,0.0,50.0,0.0,0.535,0.0,50.0,0.0,0.497
split 4,0.0,50.0,0.0,0.5169,0.0,50.0,0.0,0.4954
split 5,0.0,50.0,0.0,0.5062,0.0,50.0,0.0,0.5076
mean,0.0,50.0,0.0,0.5147,0.0,50.0,0.0,0.4834
std,0.0,0.0,0.0,0.0126,0.0,0.0,0.0,0.0291
