,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5899901380670611
train tissue 1,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.6524716553287981
train tissue 2,16.77148846960168,50.31446540880504,0.0,0.0,33.33333333333333,11.204481792717091,33.613445378151276,0.0,0.0,0.5557750342935529
train tissue 3,16.802168021680206,50.406504065040615,0.0,0.0,33.33333333333333,11.231884057971007,33.69565217391302,0.0,0.0,0.6015586707185571
train tissue 4,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.545149728292288
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.649519890260631
train tissue 6,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.6776788279230106
train tissue 7,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.616328125
train tissue 8,43.77192061325214,53.93258426966292,37.383177570093466,40.00000000000002,46.1111111111111,61.077052530352205,40.67796610169491,42.553191489361716,100.0,0.5707596253902185
train tissue 9,38.06575826139288,54.94317208292876,48.482632541133455,10.77147016011644,45.01617001617002,57.77306624779674,40.981511459487066,51.315789473684184,81.02189781021897,0.6396213107638888
train tissue 10,17.757667169431894,50.196078431372605,0.0,3.0769230769230744,33.854166666666664,44.50261780104714,33.50785340314141,0.0,100.0,0.5530393889660397
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.5361387658436034
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5980045351473924
train tissue 13,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333336,11.111111111111134,33.3333333333334,0.0,0.0,0.6052979257497688
train tissue 14,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.525887573964497
train tissue 15,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333333,11.111111111111084,33.33333333333325,0.0,0.0,0.5553250000000001
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6169354838709677
train tissue 17,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5473822480765622
train tissue 18,18.81810228266922,50.3937007874016,0.0,6.0606060606060606,34.37500000000001,44.56140350877194,33.68421052631581,0.0,100.0,0.5945644718792867
train mean,19.40283007814183,50.53613184448482,4.519253163748785,3.1531052261918737,34.70297093652357,19.72605002016319,34.183893282949306,4.940472682265574,20.053784095274683,0.5911278105019012
train std,7.455901950631483,1.3552323679215534,13.298235516814557,9.09980795653954,3.737958763143612,17.0104382320227,2.2833029697389495,14.47380068493583,39.016607159483435,0.04254500665000664
test tissue 0,16.66666666666664,49.999999999999915,0.0,0.0,33.33333333333333,11.111111111111086,33.33333333333326,0.0,0.0,0.509682611538655
test tissue 1,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5714909599091624
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5515062326869805
test tissue 3,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5299875052061641
test tissue 4,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.48237010210753994
test tissue 5,16.535758577924742,49.60727573377423,0.0,0.0,32.6797385620915,11.068068622025441,33.20420586607632,0.0,0.0,0.5285207100591716
test tissue 6,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5488909008601176
test tissue 7,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333333,11.111111111111084,33.33333333333325,0.0,0.0,0.5811864182851103
test mean,16.65030315557392,49.95090946672176,0.0,0.0,33.2516339869281,11.105730799975397,33.31719239992619,0.0,0.0,0.5379544300816128
test std,0.04329378092723583,0.12988134278170596,0.0,0.0,0.21615615286475373,0.014234965241234594,0.04270489572370445,0.0,0.0,0.030286840354627406
