,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,47.78,50.15,47.32,45.87,47.92,48.39,45.05,51.85,48.27,0.6608,30.34,39.06,17.63,34.31,32.17,31.35,33.79,28.64,31.62,0.501
split 1,45.77,51.16,45.2,40.95,46.41,47.3,43.34,49.01,49.55,0.6565,26.77,35.61,28.28,16.43,28.14,27.1,29.74,29.94,21.61,0.4647
split 2,47.32,51.43,43.49,47.05,47.78,48.8,44.34,53.22,48.85,0.6571,25.87,18.73,10.11,48.78,34.25,33.73,34.19,32.61,34.39,0.4646
split 3,46.53,51.66,42.0,45.94,47.09,47.83,44.58,51.11,47.81,0.6457,30.92,45.58,27.12,20.07,33.89,32.63,35.55,33.49,28.87,0.5433
split 4,46.21,51.01,44.36,43.27,46.64,47.24,44.23,50.86,46.64,0.6563,32.55,30.76,28.24,38.67,32.89,32.68,33.61,29.41,35.01,0.5184
mean,46.72,51.08,44.47,44.62,47.17,47.91,44.31,51.21,48.23,0.6553,29.29,33.95,22.28,31.65,32.27,31.5,33.38,30.81,30.3,0.4984
std,0.73,0.52,1.77,2.21,0.6,0.61,0.56,1.37,0.98,0.0051,2.55,9.01,7.28,11.96,2.19,2.33,1.94,1.89,4.86,0.0307
