,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5196,0.0,50.0,0.0,0.4514
split 1,0.0,50.0,0.0,0.5552,0.0,50.0,0.0,0.4973
split 2,0.0,50.0,0.0,0.542,0.0,50.0,0.0,0.4784
split 3,0.0,50.0,0.0,0.5612,0.0,50.0,0.0,0.4583
split 4,0.0,50.0,0.0,0.5226,0.0,50.0,0.0,0.5099
split 5,0.0,50.0,0.0,0.539,0.0,50.0,0.0,0.4412
mean,0.0,50.0,0.0,0.54,0.0,50.0,0.0,0.4727
std,0.0,0.0,0.0,0.0153,0.0,0.0,0.0,0.0248
