,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5022,0.0,50.0,0.0,0.4301
split 1,0.0,50.0,0.0,0.4914,0.0,50.0,0.0,0.4725
split 2,0.0,50.0,0.0,0.4815,0.0,50.0,0.0,0.5118
split 3,0.0,50.0,0.0,0.4816,0.0,50.0,0.0,0.5072
split 4,0.0,50.0,0.0,0.4872,0.0,50.0,0.0,0.491
split 5,0.0,50.0,0.0,0.4816,0.0,50.0,0.0,0.5306
mean,0.0,50.0,0.0,0.4876,0.0,50.0,0.0,0.4905
std,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0324
