,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5609,0.0,50.0,0.0,0.4874
split 1,0.0,50.0,0.0,0.5251,0.0,50.0,0.0,0.4571
split 2,0.0,50.0,0.0,0.5459,0.0,50.0,0.0,0.504
split 3,0.0,50.0,0.0,0.5337,0.0,50.0,0.0,0.5011
split 4,0.0,50.0,0.0,0.5285,0.0,50.0,0.0,0.5347
split 5,0.0,50.0,0.0,0.534,0.0,50.0,0.0,0.4781
mean,0.0,50.0,0.0,0.538,0.0,50.0,0.0,0.4938
std,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.024
