label, neighbor, wall area
4913,5086,5.95874
4913,5178,3.73474
4913,5189,2.44674
4922,5208,11.0761
4930,4959,4.11043
4930,4984,4.16798
4932,4973,6.14345
4932,4980,5.38393
4933,4937,0.885419
4933,5208,1.18734
4935,5032,1.3395
4935,5091,1.10835
4935,5216,3.83743
4935,5218,7.7686
4935,5247,6.64205
4935,5249,2.82841
4937,4933,0.885419
4937,4991,4.77888
4937,5088,6.7648
4937,5208,9.62721
4937,5224,5.17231
4939,4997,4.70811
4939,5083,1.71435
4939,5107,2.86036
4939,5222,9.01032
4939,5228,1.15848
4939,5235,5.11726
4944,4990,2.70096
4944,5100,6.29906
4944,5168,3.69968
4944,5169,5.65941
4944,5260,5.526
4944,5289,2.27234
4946,4998,4.32222
4946,5128,7.64375
4946,5132,3.70114
4946,5256,4.99788
4946,5276,3.54665
4948,4953,7.58765
4948,5011,6.41887
4948,5133,3.75287
4948,5136,2.6262
4948,5171,0.705135
4948,5293,4.85443
4952,5024,3.26614
4952,5025,6.32422
4952,5032,3.68301
4952,5135,2.31435
4952,5151,2.19574
4952,5276,5.73866
4952,5291,2.24086
4953,4948,7.58765
4953,5136,3.07269
4953,5151,3.26743
4953,5171,4.13959
4953,5306,5.77931
4954,4978,2.97728
4954,5056,5.66662
4954,5157,6.85658
4954,5239,3.61071
4955,5064,4.64154
4955,5068,2.20429
4955,5096,7.89929
4955,5131,6.52329
4955,5207,3.3357
4958,4959,3.01914
4958,4974,3.65968
4958,5146,1.51913
4958,5154,5.55826
4958,5295,4.22176
4958,5308,3.55462
4959,4930,4.11043
4959,4958,3.01914
4959,4974,3.52061
4959,4984,2.29167
4959,5154,4.35137
4964,5057,6.25456
4964,5171,1.71939
4964,5202,5.65262
4964,5293,2.75164
4964,5298,3.82218
4973,4932,6.14345
4973,4980,2.15459
4973,5201,8.96871
4973,5208,8.0621
4974,4958,3.65968
4974,4959,3.52061
4974,4984,6.11176
4974,5078,3.35719
4974,5094,2.81174
4974,5308,5.36575
4975,5074,6.73626
4975,5075,7.96507
4975,5076,3.62668
4975,5208,24.4546
4975,5214,1.62634
4978,4954,2.97728
4978,4979,5.35046
4978,5020,3.89992
4978,5027,6.66467
4978,5157,1.74125
4978,5239,3.23507
4979,4978,5.35046
4979,5020,3.27424
4979,5021,3.68611
4979,5096,8.36459
4979,5157,3.62059
4979,5177,2.11051
4980,4932,5.38393
4980,4973,2.15459
4980,4983,10.7
4980,5071,0.500109
4980,5201,0.958446
4980,5209,3.00905
4981,5065,2.89884
4981,5074,4.49459
4981,5208,5.39045
4981,5222,5.49577
4981,5227,6.19023
4981,5228,1.48842
4983,4980,10.7
4983,4988,6.53153
4983,5071,2.14358
4983,5089,9.78388
4984,4930,4.16798
4984,4959,2.29167
4984,4974,6.11176
4984,5094,2.66849
4984,5113,4.52505
4985,5030,4.58218
4985,5087,4.17019
4985,5141,2.35261
4985,5180,5.53147
4985,5233,5.97238
4986,5063,2.767
4986,5116,3.94457
4986,5165,2.16178
4986,5173,3.41831
4986,5188,4.95655
4986,5243,7.98627
4987,5170,4.40023
4987,5189,1.9535
4988,4983,6.53153
4988,4996,5.06153
4988,5071,3.9856
4988,5089,2.77668
4988,5102,3.11097
4988,5104,2.88494
4988,5220,5.16422
4989,5016,4.12699
4989,5053,9.67742
4989,5115,8.76019
4989,5119,0.972567
4989,5169,4.93263
4990,4944,2.70096
4990,5000,1.42992
4990,5046,6.97903
4990,5100,4.57538
4990,5212,4.16901
4990,5260,4.02806
4991,4937,4.77888
4991,5088,3.76158
4991,5224,1.55659
4991,5240,5.9307
4991,5250,4.35086
4992,5079,5.11616
4992,5098,6.33342
4992,5101,6.06174
4992,5155,2.07826
4992,5244,2.37195
4992,5292,5.71478
4994,4999,4.87578
4994,5219,0.908945
4994,5224,6.53499
4994,5237,5.84641
4994,5240,5.20103
4995,5089,3.63459
4995,5102,1.9518
4995,5254,8.37009
4996,4988,5.06153
4996,5097,7.71923
4996,5104,3.31711
4996,5106,3.47232
4996,5220,7.27509
4996,5227,0.132603
4997,4939,4.70811
4997,5107,5.78073
4997,5228,7.38741
4997,5245,5.10153
4997,5262,4.67461
4998,4946,4.32222
4998,5093,5.14876
4998,5128,2.09268
4998,5231,4.56895
4998,5248,4.94767
4998,5256,2.81195
4999,4994,4.87578
4999,5111,2.68351
4999,5117,2.80785
4999,5231,2.74047
4999,5237,5.35888
4999,5240,1.23702
4999,5248,2.8774
4999,5257,7.72871
5000,4990,1.42992
5000,5046,3.97093
5000,5175,1.68973
5000,5210,7.18989
5000,5259,5.24177
5000,5260,8.02979
5000,5289,2.06466
5003,5009,5.05487
5003,5022,3.66623
5003,5045,2.50217
5003,5099,6.56288
5003,5101,5.9002
5003,5155,1.31085
5003,5176,4.46157
5005,5108,3.92422
5005,5114,5.10131
5005,5127,6.06492
5005,5270,6.36851
5005,5274,2.60992
5006,5007,4.85323
5006,5139,6.45093
5006,5140,5.01166
5006,5146,3.02835
5006,5252,4.76386
5006,5253,3.20026
5006,5264,2.68113
5007,5006,4.85323
5007,5140,5.14927
5007,5253,5.24809
5008,5021,6.58562
5008,5092,1.77311
5008,5112,4.09791
5008,5200,1.07694
5008,5236,2.72687
5008,5265,5.20212
5009,5003,5.05487
5009,5022,5.04479
5009,5023,1.47639
5009,5031,9.04114
5009,5176,5.37797
5011,4948,6.41887
5011,5133,4.23844
5011,5134,8.68753
5011,5257,1.77459
5011,5293,0.618319
5012,5029,3.9937
5012,5035,4.71577
5012,5144,4.89202
5012,5207,2.61559
5012,5258,3.39735
5013,5015,1.96654
5013,5051,3.94989
5013,5060,7.90996
5013,5066,5.19116
5013,5125,5.86925
5014,5120,8.11841
5014,5121,3.63807
5014,5148,1.02568
5014,5281,6.42603
5014,5284,7.60711
5014,5285,0.88133
5015,5013,1.96654
5015,5066,5.48796
5015,5079,4.47404
5015,5125,3.15501
5015,5170,5.72758
5016,4989,4.12699
5016,5115,0.135039
5016,5119,5.92961
5016,5182,2.93982
5016,5241,6.63081
5016,5244,2.22633
5017,5142,4.50231
5017,5159,4.60615
5017,5267,3.20939
5017,5273,8.04845
5017,5303,8.3953
5019,5090,0.991234
5019,5138,5.66977
5019,5153,4.67974
5019,5172,5.40033
5019,5198,4.10234
5019,5232,3.30426
5019,5263,4.24046
5020,4978,3.89992
5020,4979,3.27424
5020,5021,3.45992
5020,5027,1.78283
5020,5265,6.68448
5020,5280,4.39799
5021,4979,3.68611
5021,5008,6.58562
5021,5020,3.45992
5021,5112,1.33776
5021,5130,3.2195
5021,5177,9.46079
5021,5265,2.92465
5022,5003,3.66623
5022,5009,5.04479
5022,5023,5.27247
5022,5045,6.84981
5022,5056,1.6054
5023,5009,1.47639
5023,5022,5.27247
5023,5031,4.66805
5023,5056,8.21773
5023,5144,6.64607
5023,5258,3.82441
5024,4952,3.26614
5024,5032,4.36754
5024,5196,7.15987
5024,5216,2.62043
5024,5290,2.7088
5024,5291,5.58784
5024,5305,4.75993
5025,4952,6.32422
5025,5032,4.55657
5025,5151,4.84051
5025,5181,3.89428
5025,5218,2.99418
5025,5306,2.77098
5026,5159,5.50049
5026,5173,2.69671
5026,5188,3.69421
5026,5190,6.02049
5026,5285,7.11087
5027,4978,6.66467
5027,5020,1.78283
5027,5061,4.8217
5027,5239,1.99813
5027,5279,2.36307
5027,5280,4.92687
5028,5048,2.13284
5028,5085,4.79401
5028,5160,5.22736
5028,5167,2.87499
5028,5212,9.08195
5028,5296,6.02128
5029,5012,3.9937
5029,5064,1.7442
5029,5207,4.49921
5030,4985,4.58218
5030,5051,3.16641
5030,5060,5.97301
5030,5141,7.62053
5030,5180,2.02118
5030,5304,3.2183
5031,5009,9.04114
5031,5023,4.66805
5031,5069,10.8208
5031,5086,0.781789
5031,5144,4.9918
5031,5176,4.02529
5032,4935,1.3395
5032,4952,3.68301
5032,5024,4.36754
5032,5025,4.55657
5032,5216,7.09282
5032,5218,3.59626
5035,5012,4.71577
5035,5069,3.50487
5035,5144,5.97353
5039,5105,3.88348
5039,5109,7.01751
5039,5164,10.4885
5039,5186,3.28002
5039,5272,5.38271
5039,5286,4.03674
5045,5003,2.50217
5045,5022,6.84981
5045,5056,4.61075
5045,5099,4.14212
5045,5129,6.59517
5045,5239,2.22561
5046,4990,6.97903
5046,5000,3.97093
5046,5167,3.62998
5046,5175,6.68603
5046,5212,3.33605
5048,5028,2.13284
5048,5072,4.40744
5048,5085,3.83799
5048,5196,3.23619
5048,5213,2.71692
5048,5296,4.02331
5048,5305,8.79318
5051,5013,3.94989
5051,5030,3.16641
5051,5060,2.31371
5051,5162,5.44218
5051,5304,3.90938
5053,4989,9.67742
5053,5119,3.45218
5053,5152,5.66192
5053,5169,0.957338
5053,5198,7.09738
5053,5275,3.78725
5056,4954,5.66662
5056,5022,1.6054
5056,5023,8.21773
5056,5045,4.61075
5056,5157,1.63805
5056,5239,3.88973
5056,5258,2.17312
5057,4964,6.25456
5057,5171,3.64039
5057,5200,4.79389
5057,5202,0.913029
5057,5236,5.19667
5060,5013,7.90996
5060,5030,5.97301
5060,5051,2.31371
5060,5066,1.13232
5060,5180,2.0674
5061,5027,4.8217
5061,5129,1.20338
5061,5156,2.27926
5061,5204,4.61471
5061,5239,5.82169
5061,5279,2.02195
5063,4986,2.767
5063,5165,5.85792
5063,5243,2.19687
5064,4955,4.64154
5064,5029,1.7442
5064,5131,2.66669
5064,5207,4.80121
5065,4981,2.89884
5065,5071,3.46918
5065,5208,9.03146
5065,5209,3.34942
5065,5227,3.41824
5066,5013,5.19116
5066,5015,5.48796
5066,5060,1.13232
5066,5079,1.17896
5066,5098,2.7257
5066,5180,8.47034
5068,4955,2.20429
5068,5070,5.70866
5068,5096,2.22387
5068,5131,2.57079
5068,5143,3.15506
5068,5177,9.05969
5069,5031,10.8208
5069,5035,3.50487
5069,5086,6.29716
5069,5144,2.01877
5070,5068,5.70866
5070,5131,6.87455
5070,5143,3.20307
5070,5297,3.1526
5071,4980,0.500109
5071,4983,2.14358
5071,4988,3.9856
5071,5065,3.46918
5071,5209,10.3902
5071,5220,5.75242
5071,5227,2.8505
5072,5048,4.40744
5072,5085,6.38388
5072,5126,3.89005
5072,5213,4.17602
5074,4975,6.73626
5074,4981,4.49459
5074,5208,7.95152
5074,5214,9.72772
5074,5222,4.77605
5075,4975,7.96507
5075,5076,5.69414
5075,5083,5.60131
5075,5214,3.34214
5076,4975,3.62668
5076,5075,5.69414
5076,5083,2.89041
5076,5203,4.99639
5076,5208,5.61296
5076,5217,2.62674
5076,5229,5.1324
5076,5230,2.02598
5077,5105,2.94071
5077,5299,4.03382
5078,4974,3.35719
5078,5094,6.54115
5078,5112,4.21696
5078,5130,2.54871
5078,5202,5.61131
5078,5307,3.00632
5078,5308,1.89531
5079,4992,5.11616
5079,5015,4.47404
5079,5066,1.17896
5079,5098,6.77222
5079,5155,4.67057
5079,5170,10.866
5080,5186,5.8029
5080,5193,4.61013
5080,5221,1.07606
5080,5225,1.66852
5080,5277,4.90229
5080,5278,6.12578
5080,5301,2.8263
5081,5208,7.29548
5081,5219,8.85362
5081,5223,5.87577
5081,5231,4.74029
5081,5237,3.38841
5083,4939,1.71435
5083,5075,5.60131
5083,5076,2.89041
5083,5214,5.97462
5083,5222,2.01567
5083,5229,5.07263
5083,5235,9.05891
5084,5141,5.79704
5084,5174,5.12354
5084,5225,4.12427
5084,5255,1.82107
5084,5278,6.13391
5085,5028,4.79401
5085,5048,3.83799
5085,5072,6.38388
5085,5100,4.09569
5085,5126,1.027
5085,5212,4.41654
5085,5275,3.83177
5086,4913,5.95874
5086,5031,0.781789
5086,5069,6.29716
5086,5176,6.36263
5086,5178,0.456388
5087,4985,4.17019
5087,5098,4.43251
5087,5180,3.02904
5087,5233,2.4899
5087,5241,4.24229
5087,5292,6.18227
5088,4937,6.7648
5088,4991,3.76158
5088,5242,8.14044
5088,5250,2.20666
5089,4983,9.78388
5089,4988,2.77668
5089,4995,3.63459
5089,5102,7.75359
5090,5019,0.991234
5090,5172,3.62118
5090,5204,3.92774
5090,5232,5.25925
5090,5287,6.10652
5091,4935,1.10835
5091,5181,2.0436
5091,5218,4.92462
5091,5234,8.46976
5091,5249,5.58846
5091,5280,0.42454
5092,5008,1.77311
5092,5181,3.43904
5092,5200,9.23728
5092,5234,5.64597
5092,5265,3.72933
5092,5306,1.00105
5093,4998,5.14876
5093,5211,1.15822
5093,5217,4.30673
5093,5223,5.01568
5093,5230,4.34824
5093,5231,3.04488
5093,5246,3.22248
5093,5256,3.45752
5094,4974,2.81174
5094,4984,2.66849
5094,5078,6.54115
5094,5113,3.88074
5094,5130,4.43259
5094,5268,4.4363
5096,4955,7.89929
5096,4979,8.36459
5096,5068,2.22387
5096,5157,3.89793
5096,5177,2.85478
5096,5207,3.41331
5097,4996,7.71923
5097,5106,5.79026
5097,5227,6.36705
5097,5228,1.95435
5097,5245,6.15312
5098,4992,6.33342
5098,5066,2.7257
5098,5079,6.77222
5098,5087,4.43251
5098,5180,3.15308
5098,5292,1.64781
5099,5003,6.56288
5099,5045,4.14212
5099,5101,4.72747
5099,5129,2.76968
5099,5182,2.09539
5099,5244,2.39737
5099,5287,9.15179
5100,4944,6.29906
5100,4990,4.57538
5100,5085,4.09569
5100,5152,5.33115
5100,5169,0.0708169
5100,5212,4.25885
5100,5275,2.60487
5101,4992,6.06174
5101,5003,5.9002
5101,5099,4.72747
5101,5155,5.5426
5101,5244,4.2449
5102,4988,3.11097
5102,4995,1.9518
5102,5089,7.75359
5102,5104,8.07536
5102,5254,3.41581
5104,4988,2.88494
5104,4996,3.31711
5104,5102,8.07536
5104,5106,2.80756
5104,5121,2.74289
5104,5122,8.41473
5104,5254,1.72313
5105,5039,3.88348
5105,5077,2.94071
5105,5109,6.55695
5105,5164,2.52868
5105,5299,0.570727
5105,5300,5.36369
5106,4996,3.47232
5106,5097,5.79026
5106,5104,2.80756
5106,5122,2.83714
5106,5123,3.26153
5106,5245,3.84017
5106,5261,3.44162
5107,4939,2.86036
5107,4997,5.78073
5107,5114,8.15712
5107,5235,3.63308
5107,5262,2.8257
5108,5005,3.92422
5108,5114,2.9783
5108,5127,3.88268
5108,5229,7.84673
