,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,21.085512644397394,50.65928803704275,12.597249896149426,0.0,35.18943116060706,32.963249364219,34.08714034184208,64.80260775081493,0.0,0.6266231097961867
train tissue 1,24.20607789129599,50.485436893203875,0.0,22.132796780684103,36.59673659673659,38.33622866702054,34.12633305988514,0.0,80.88235294117648,0.5557823129251701
train tissue 2,20.009410336867436,50.94790505018321,9.0803259604191,0.0,34.959349593495936,33.24249751204457,34.18127404873877,65.54621848739495,0.0,0.6057338820301783
train tissue 3,17.84128262301175,48.82017900732311,4.703668861712135,0.0,32.45614035087719,18.335537370007664,32.88271830471326,22.123893805309734,0.0,0.5864621115576905
train tissue 4,21.158859597207385,51.668460710441344,11.808118081180806,0.0,35.55555555555555,28.81533155422383,34.83309143686503,51.61290322580646,0.0,0.5472887038964042
train tissue 5,41.919191919191924,31.818181818181813,44.44444444444445,49.494949494949495,42.85714285714286,57.38407258064516,33.87096774193548,100.0,38.281249999999986,0.6666666666666666
train tissue 6,18.38609240696513,46.68922184630256,8.469055374592834,0.0,31.074481074481074,23.316339010981938,31.713722915298753,38.23529411764706,0.0,0.5837403045101982
train tissue 7,16.418966737438087,49.256900212314264,0.0,0.0,32.22222222222222,11.016144349477694,33.04843304843308,0.0,0.0,0.5517968750000001
train tissue 8,27.363388781128148,50.314465408805,31.775700934579444,0.0,38.039215686274495,37.202497073741704,34.33476394849783,77.27272727272727,0.0,0.6847034339229969
train tissue 9,23.07363050319334,50.41269362680447,12.283386409694348,6.524811473081195,34.868793757682646,36.66906227420056,34.465343983509506,43.81823546768959,31.723607371402597,0.6242675781249999
train tissue 10,21.997058227042942,50.04619324759973,4.026084491068893,11.918896942460195,34.87921407920214,47.59875104005116,33.873155081342674,59.66386554621849,49.259232492592325,0.5768684509531625
train tissue 11,17.63283492288054,49.26214113227799,0.0,3.6363636363636336,32.6927556487305,44.368313499218665,33.10494049765599,0.0,100.0,0.5486162887592649
train tissue 12,24.598519494148135,51.12142708116004,22.674131401284363,0.0,36.898395721925134,33.97834884253523,34.698718402605685,67.23632812500001,0.0,0.5337868480725623
train tissue 13,24.689027657264223,52.0481927710843,7.142857142857147,14.876033057851231,37.34567901234568,68.13664077507724,35.17915309446251,100.0,69.23076923076924,0.5167789668384198
train tissue 14,30.447660150630437,55.44554455445542,35.89743589743589,0.0,41.66666666666666,33.99750933997509,38.35616438356162,63.63636363636365,0.0,0.6531065088757396
train tissue 15,27.76927050836552,46.46662043749599,3.7583518930957647,33.08283919450481,34.90719744687998,32.38561091162055,33.80649895658946,23.72583479789104,39.624498980381155,0.6139749999999999
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.48979591836734687
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.6287721123829344
train tissue 18,27.389159655416005,49.55324800772759,10.728402032749868,21.885828925770557,36.469298245614034,45.680875498172064,34.188603798733745,37.84860557768924,65.00541711809319,0.6310752486395197
train tissue 19,33.21250388069439,46.284472672572264,11.928429423459237,41.424609546051684,38.35732742709489,44.99631530243352,33.14819248264303,41.09589041095891,60.744863013698634,0.5740740740740741
train tissue 20,13.095238095238095,14.285714285714285,0.0,25.0,16.66666666666666,10.833333333333334,12.499999999999996,0.0,20.0,0.5124716553287981
train mean,23.125096160271916,47.40887080003286,11.015125821177321,10.951291859605568,34.77947316366038,33.403756215295324,33.003137247332404,40.79136991531006,26.416761483243505,0.5863040976534436
train std,6.548849760526093,8.576728482366745,12.351594628728781,15.047035556265563,4.959140065272283,15.109187812054083,4.747017172220104,32.27399943418178,31.970343625172777,0.0517724564979566
test tissue 0,34.36734287125354,40.57932323299741,13.90293690347022,48.61976847729299,39.11306042884989,44.78231585687854,37.33267837406365,58.18069878405419,38.83357041251779,0.5601579397414617
test tissue 1,31.234142949865497,43.15985920483805,6.348603729013752,44.19396591574469,37.007675564211254,39.262089874022315,44.542506765487474,39.95221661799841,33.29154623858108,0.5256354266748187
test tissue 2,32.24574777741694,39.02439024390243,15.177065767284986,42.53578732106339,35.90277777777778,39.497591542736465,47.05882352941176,39.823008849557525,31.610942249240114,0.43784626038781166
test tissue 3,27.311050032628483,29.27927927927927,8.414239482200644,44.23963133640553,31.62393162393162,27.606029462144566,30.952380952380942,17.333333333333336,34.53237410071942,0.4142024156601416
test tissue 4,17.634813183741354,47.76092794188105,5.1435116093430056,0.0,31.16987179487179,15.660693144390775,32.45551601423486,14.526563418937464,0.0,0.5425028922086415
test tissue 5,18.397504729764286,50.314465408805056,4.878048780487805,0.0,34.16666666666667,44.537815126050425,33.61344537815128,100.0,0.0,0.5576331360946746
test tissue 6,19.460389981578604,47.70470571305222,10.6764642316836,0.0,32.04678362573099,19.77063569706259,32.5223192386932,26.789587852494577,0.0,0.506507469443187
test tissue 7,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333334,11.111111111111077,33.33333333333323,0.0,0.0,0.5116759149161052
test mean,24.664707274114416,43.47786887809443,8.067608812935502,22.448644131313326,34.29551260192167,30.278535226799594,36.47637544821956,37.07567610704693,17.283554125132298,0.5070201818908552
test std,6.905837552666019,6.665434218958238,4.720787005633793,22.505259683229056,2.6470276714935896,12.639282333427628,5.680838462843879,29.153359141105895,17.38656028116749,0.05051355063336402
