,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,30.55,51.45,17.96,22.25,38.43,45.97,36.01,52.97,48.92,0.6135,25.54,48.82,15.08,12.72,34.9,39.59,33.78,41.53,43.46,0.5666
split 1,24.83,50.4,13.29,10.8,36.08,48.77,34.34,55.48,56.5,0.6025,17.83,49.69,3.82,0.0,33.06,24.97,33.38,41.52,0.0,0.564
split 2,32.84,50.34,25.31,22.86,38.68,44.22,35.95,51.61,45.09,0.6136,29.11,44.58,17.57,25.19,33.93,36.84,32.41,41.91,36.2,0.5563
split 3,30.69,50.47,21.96,19.62,37.91,44.41,35.49,50.47,47.27,0.6138,25.55,46.8,14.06,15.81,33.18,35.47,33.03,44.89,28.48,0.5211
split 4,27.54,51.15,19.94,11.55,37.4,47.97,35.19,54.97,53.75,0.6156,22.71,48.47,9.91,9.76,33.91,40.23,33.08,50.56,37.05,0.499
split 5,33.45,50.69,25.74,23.91,39.15,44.78,36.26,49.29,48.78,0.6136,30.12,45.45,29.26,15.64,34.18,33.95,33.9,42.28,25.66,0.5667
mean,29.98,50.75,20.7,18.5,37.94,46.02,35.54,52.46,50.05,0.6121,25.14,47.3,14.95,13.19,33.86,35.17,33.26,43.78,28.47,0.5456
std,2.99,0.41,4.31,5.34,1.0,1.77,0.64,2.25,3.89,0.0044,4.08,1.85,7.76,7.56,0.62,5.06,0.5,3.24,14.0,0.0262
