,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5245,0.0,50.0,0.0,0.5137
split 1,0.0,50.0,0.0,0.4746,0.0,50.0,0.0,0.5099
split 2,0.0,50.0,0.0,0.4779,0.0,50.0,0.0,0.4807
split 3,0.0,50.0,0.0,0.5083,0.0,50.0,0.0,0.5745
split 4,0.0,50.0,0.0,0.4719,0.0,50.0,0.0,0.5322
split 5,0.0,50.0,0.0,0.4762,0.0,50.0,0.0,0.4888
mean,0.0,50.0,0.0,0.4889,0.0,50.0,0.0,0.5167
std,0.0,0.0,0.0,0.0201,0.0,0.0,0.0,0.0309
