,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,25.735291333099685,52.554260783122544,15.494636471990471,9.156976744186043,37.07095373762041,42.073899860863,36.06457970135678,47.44525547445255,42.71186440677967,0.6226166995397766
train tissue 1,34.253830928155914,53.676276117429246,20.428500249128057,28.656716417910438,39.79674796747968,43.45636697477112,39.77851822814582,55.858310626703,34.732272069464535,0.6445804988662132
train tissue 2,27.288408486923956,50.83480547770538,16.00611596185571,15.024304021210785,36.39548768225239,41.47395634413691,35.390505076658535,54.687929612317845,34.34343434343434,0.5661179698216736
train tissue 3,37.77436255020566,57.6271186440678,27.02702702702701,28.668941979522177,44.6031746031746,54.33161216293746,40.96385542168674,71.42857142857143,50.602409638554214,0.604401529261837
train tissue 4,37.561927149864694,48.03767660910518,41.5267175572519,23.121387283237006,41.013071895424844,48.1498852594027,35.33487297921478,55.06072874493927,54.054054054054056,0.5774656029598798
train tissue 5,22.11655015025436,32.110091743119256,12.96296296296296,21.276595744680854,24.761904761904766,27.912122648964754,23.648648648648642,18.421052631578945,41.66666666666667,0.5349794238683128
train tissue 6,28.49302998835709,54.949494949494934,10.59190031152648,19.93769470404985,39.33823529411765,45.96100278551531,37.88300835654595,34.69387755102041,65.3061224489796,0.6562769319161161
train tissue 7,37.58525230365458,51.18198874296438,36.56816655473474,25.005601613264623,40.11078527207559,39.761408541954125,41.53471376370285,37.720817457568415,40.02869440459111,0.588671875
train tissue 8,49.78796304974953,43.33333333333333,66.38297872340425,39.647577092511014,49.85754985754984,49.762402862857584,42.27642276422763,66.10169491525423,40.90909090909091,0.7278876170655566
train tissue 9,30.934173789886056,49.92543730747042,10.930009587727703,31.947074474460045,38.32252199125264,52.71213786083283,35.42487294746435,77.02702702702703,45.68451360800713,0.6277262369791666
train tissue 10,31.846313223903508,48.93200407281847,29.520958083832316,17.085977515059742,38.28990482134498,48.95077716123654,34.306603699578005,63.49819680577022,49.04753097836138,0.6181353364474182
train tissue 11,43.13693600994339,57.34800948509828,21.87435633367663,50.188442211055275,47.500634424543534,52.67761215819443,42.118176626187285,41.17190961453257,74.74275023386345,0.6838954431823167
train tissue 12,30.154574802967364,52.00615886242185,12.287576039659685,26.169989506820553,38.592014774853595,46.47324472279251,36.45465023148598,56.287187623958744,46.6778963129328,0.6295691609977325
train tissue 13,25.84873263434227,47.85239650172399,12.121212121212132,17.572589280090693,34.88558036945133,56.62901534379203,33.05049995268583,100.0,36.836546078690255,0.4997357643017572
train tissue 14,29.283631746636814,53.10425614994146,0.0,34.74663908996898,39.58916900093372,34.406540392746,36.81645912290203,0.0,66.40316205533597,0.6778846153846154
train tissue 15,26.425835748153826,50.648577888849246,9.93377483443709,18.69515452117514,37.098214285714285,55.67163959136118,34.52863865000813,68.18181818181817,64.30446194225723,0.639375
train tissue 16,32.72193077967031,53.404539385847826,35.650623885917994,9.11062906724512,41.349206349206355,53.08241646739683,37.10575139146571,70.92198581560282,51.219512195121965,0.5347294484911551
train tissue 17,29.676844582218767,50.223103214807196,20.266690611951706,18.540739919897405,36.88001526116281,44.621986819009834,35.59790464516578,33.20861797162375,65.05943784023998,0.6095890410958904
train tissue 18,33.55780879849211,48.20779220779222,26.32794457274827,26.137689614935837,37.82894736842105,41.46585104345265,35.23158694001519,44.1860465116279,44.97991967871486,0.5853480795610426
train mean,32.32544200297263,50.313543235637525,22.41590273110764,24.246880042172712,39.12021682728863,46.293362052748314,36.500540481428736,52.415843578650914,49.96370209816528,0.6120519091968664
train std,6.487271239986846,5.428801419647183,14.665753054249146,9.884241758908225,4.994408530158573,7.280608031313682,4.07460695072496,21.99577033507379,11.64636545518217,0.05455047187567819
test tissue 0,28.310195543177844,42.892855066565915,28.033355195352737,14.00437636761488,32.87231559290383,42.523435631007395,32.10897380102707,30.155210643015508,65.3061224489796,0.5127005683818722
test tissue 1,33.786595690804866,47.39336492890996,43.695380774032465,10.271041369472183,38.941798941798936,42.678256618124784,41.32231404958678,36.00823045267491,50.70422535211269,0.5363787230325793
test tissue 2,26.69773242420761,40.4312668463612,26.923076923076927,12.73885350318471,30.23809523809524,38.56988884348666,32.46753246753248,24.418604651162788,58.82352941176471,0.4354224376731302
test tissue 3,40.73483145122032,47.33382030679327,38.332212508406194,36.53846153846152,40.78947368421053,41.07223578093512,47.29927007299269,35.49190535491905,40.42553191489361,0.585381091211995
test tissue 4,27.56266052409072,44.268001569969854,27.32912750975105,11.090852492551258,32.465249933172956,31.079134637698417,32.59520357789215,39.3635472437976,21.278653091405502,0.5206981540163976
test tissue 5,31.938155820126514,50.052576235541444,4.364326375711576,41.39756484912652,38.92339544513457,35.44535498760848,37.83783783783776,26.13636363636364,42.361863488624046,0.5107692307692309
test tissue 6,23.36820999828437,44.13269641070181,11.86102124068083,14.110912343470478,31.014853104756913,33.13176597655302,31.01645435244162,42.337818839124324,26.04102473809313,0.4793458578542326
test tissue 7,32.50874174940126,48.18584427917166,11.115977358178737,38.22440361085337,37.57489379009573,36.226460168289215,36.227255004738126,28.63589918256131,43.816226317568216,0.5246895230545647
test mean,30.61339040016419,45.58630320550188,23.956809735648815,22.297058259341867,35.35250946627109,37.59081658046289,36.35935514550608,32.81844750045239,43.59464709543019,0.5131731982492502
test std,5.003709082870531,2.972886882337664,12.884648628643268,12.838770459472862,3.8664247450328797,4.062653794904964,5.27308629340704,6.026742477963797,14.016055577767375,0.04052344853586314
