,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,22.179850219791344,51.73053469536082,0.0,14.809015964013211,35.721583652618136,26.481560779488927,35.10441332544886,0.0,44.34026901301792,0.5359755095332018
train tissue 1,28.045378938700306,54.20326223337516,10.9979633401222,18.934911242603544,39.12037037037038,48.9799974717271,37.17728055077453,45.76271186440678,63.99999999999999,0.6277097505668935
train tissue 2,22.000495740586985,49.515411097671105,0.0,16.486076124089855,34.15834418873933,23.501981040612048,33.89534501462896,0.0,36.610598107207174,0.5786008230452675
train tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.61332222331144
train tissue 4,24.52489507703366,51.51115933044012,0.0,22.063525900660846,36.38344226579522,26.52272767220462,35.41289291422479,0.0,44.155290102389074,0.5986819285466528
train tissue 5,29.524499439965528,57.19473445301861,0.0,31.37876386687798,39.82683982683984,25.50658178051421,41.72185430463577,0.0,34.79789103690686,0.5301783264746227
train tissue 6,22.76313070536899,49.09747292418776,19.191919191919197,0.0,33.99122807017544,25.04506453241042,33.83084577114431,41.30434782608695,0.0,0.5571674806090203
train tissue 7,20.962306602043764,48.81656804733733,0.0,14.07035175879397,34.09523809523809,30.422488356620107,32.934131736526986,0.0,58.333333333333336,0.6174218749999999
train tissue 8,28.116764238437245,49.42965779467682,0.0,34.92063492063492,37.99533799533799,35.227229727172976,33.9425587467363,0.0,71.73913043478261,0.5816857440166493
train tissue 9,26.709851485825663,48.79839141420742,0.0,31.331163043269562,36.400273224043715,27.791958150725105,34.024304999690905,0.0,49.3515694524844,0.6506483289930556
train tissue 10,21.605175141224496,47.8039223526119,3.999999999999996,13.011603071061606,32.926648920437735,54.14151946424738,32.75885689234731,100.0,29.665701500394842,0.6235797247822245
train tissue 11,22.812115152913577,50.080532030965884,0.0,18.355813427774848,34.95605138607167,25.331144187527816,34.25251412529763,0.0,41.74091843728582,0.5864874347616332
train tissue 12,27.62954318358412,48.68801294648017,5.0,29.200616604272188,35.6586224233283,56.73459546357544,35.105850975162525,100.0,35.09793541556379,0.5233560090702947
train tissue 13,27.958564016080302,49.67880085653106,0.0,34.196891191709845,37.62626262626262,29.575075442459834,34.6268656716418,0.0,54.0983606557377,0.6333729686880698
train tissue 14,22.076067296399213,51.381966470321714,0.0,14.846235418875924,33.70370370370371,19.439520314315953,35.954343690551696,0.0,22.364217252396166,0.5931952662721893
train tissue 15,31.933429016730148,50.27735814852863,0.0,45.52292890166182,40.6063321385902,31.54891462752884,35.74484903682574,0.0,58.90189484576078,0.6064625
train tissue 16,22.427035330261134,38.70967741935484,0.0,28.57142857142857,29.629629629629623,22.424242424242426,27.272727272727277,0.0,40.0,0.5688775510204082
train tissue 17,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.6053590010405827
train tissue 18,28.921164447977745,48.75105842506352,0.0,38.012434918869715,37.55102040816327,26.844603488357517,35.05727442249878,0.0,45.47653604257377,0.5562957402889848
train tissue 19,31.161006518927554,50.16315539363219,13.961605584642237,29.358258578508238,38.62732095490715,53.72028092439612,35.16010125682818,75.47169811320754,50.52904340315266,0.5941358024691358
train tissue 20,15.503875968992247,46.51162790697674,0.0,0.0,30.303030303030305,10.416666666666666,31.25,0.0,0.0,0.7052154195011339
train mean,24.294689612103678,49.635395425749614,2.531023243651601,20.71765016690984,35.52133080237855,29.613255939857886,34.375889398778995,17.26375037160482,37.20012804918986,0.5946537813329267
train std,4.619003725373514,3.2805663610830065,5.303564562958906,13.185035111837532,2.8564593627623904,13.204355735940167,2.5579548906870317,33.264791588432914,21.22301420613823,0.041772936595975724
test tissue 0,16.890253063597,43.2732914417841,0.0,7.397467749006896,26.61740558292282,13.67991166749094,30.553464333144404,0.0,10.48627066932841,0.49426588199788746
test tissue 1,16.48392340409566,43.72704426831621,0.0,5.7247259439707685,28.808999755441427,15.510305835426474,29.6850393700787,0.0,16.845878136200717,0.5389553672809853
test tissue 2,19.48808773788193,42.558026294432736,0.0,15.906236919213057,29.259259259259274,19.145460739959372,29.454055268479003,0.0,27.982326951399116,0.49826869806094176
test tissue 3,36.23239598388553,56.5356004250797,35.29411764705882,16.867469879518076,43.98496240601503,60.61054994388328,39.40740740740741,100.0,42.42424242424242,0.5658059142024155
test tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4743473668326542
test tissue 5,26.33085576620324,50.73472270028774,0.0,28.257844598321974,36.637653127014836,25.865353070686268,35.53826651089951,0.0,42.05779270115929,0.5444082840236687
test tissue 6,24.532222513505356,43.650535888275456,6.060606060606057,23.885525591634558,30.94758064516128,36.16745316122414,32.19932918064212,50.0,26.303030303030294,0.4877206880941602
test tissue 7,19.0896499697369,47.87727434891188,0.0,9.391675560298816,31.862745098039213,18.64416380231465,32.652068126520675,0.0,23.28042328042328,0.5014532963403356
test mean,21.964256888196537,47.29456192088598,5.169340463458109,13.42886828024552,32.6814924008984,25.09178866651203,32.852870441313144,18.75,23.67249555822294,0.5131531871041312
test std,6.398048893305175,4.6030145249107965,11.55762215860772,8.941242831352776,5.135688408967857,15.32676142224973,3.117409901571529,34.79852726768764,13.675532531289427,0.030172033203753428
