,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,18.21,50.18,0.0,4.46,33.94,33.68,33.55,0.0,67.47,0.5871,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5404
split 1,17.77,50.23,0.0,3.07,33.81,33.1,33.56,0.0,65.76,0.5859,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5516
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.584,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5469
split 3,17.88,50.24,0.0,3.39,33.86,34.47,33.56,0.0,69.85,0.5913,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5512
split 4,17.69,50.2,0.0,2.88,33.78,33.97,33.53,0.0,68.39,0.5881,16.54,49.62,0.0,0.0,33.0,11.04,33.11,0.0,0.0,0.5331
split 5,17.68,50.22,0.0,2.83,33.77,32.01,33.55,0.0,62.47,0.5902,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5142
mean,17.65,50.18,0.0,2.77,33.75,29.72,33.51,0.0,55.66,0.5878,16.65,49.94,0.0,0.0,33.28,11.1,33.3,0.0,0.0,0.5396
std,0.47,0.08,0.0,1.36,0.19,8.36,0.08,0.0,25.0,0.0025,0.05,0.14,0.0,0.0,0.12,0.03,0.08,0.0,0.0,0.013
